Step  149000 (bc2.2)s   | [R_te] min: -189.58         max: 2998.25        Avg: 1553.20 (307.30)    | [MSE_tr]  0.0696   
Step  150000 (bc2.3)s   | [R_te] min: 197.89          max: 3132.95        Avg: 1476.01 (312.07)    | [MSE_tr]  0.0695   
Step  151000 (bc2.3)s   | [R_te] min: -121.63         max: 2785.06        Avg: 1350.62 (309.10)    | [MSE_tr]  0.0696   
Step  152000 (bc2.3)s   | [R_te] min: -95.09          max: 2199.54        Avg: 891.03 (231.68)     | [MSE_tr]  0.0695   
Step  153000 (bc2.3)s   | [R_te] min: 707.78          max: 2611.28        Avg: 1544.86 (202.10)    | [MSE_tr]  0.0695   
Step  154000 (bc2.2)s   | [R_te] min: -142.35         max: 2098.63        Avg: 907.74 (238.13)     | [MSE_tr]  0.0694   
Step  155000 (bc2.3)s   | [R_te] min: 18.05           max: 2491.11        Avg: 1560.47 (233.53)    | [MSE_tr]  0.0695   
Step  156000 (bc2.2)s   | [R_te] min: -175.09         max: 2399.80        Avg: 634.70 (219.32)     | [MSE_tr]  0.0693   
Step  157000 (bc2.0)s   | [R_te] min: -422.17         max: 1919.98        Avg: 755.85 (224.70)     | [MSE_tr]  0.0692   
Step  158000 (bc2.0)s   | [R_te] min: -170.34         max: 2685.72        Avg: 1075.27 (264.08)    | [MSE_tr]  0.0693   
Step  159000 (bc2.0)s   | [R_te] min: 1068.93         max: 2597.42        Avg: 1697.37 (153.72)    | [MSE_tr]  0.0693   
Step  160000 (bc2.1)s   | [R_te] min: -210.84         max: 1694.47        Avg: 576.48 (217.82)     | [MSE_tr]  0.0691   
Step  161000 (bc2.2)s   | [R_te] min: -110.74         max: 2634.64        Avg: 1679.43 (295.69)    | [MSE_tr]  0.0692   
Step  162000 (bc2.3)s   | [R_te] min: -108.08         max: 2061.33        Avg: 641.59 (224.45)     | [MSE_tr]  0.0693   
Step  163000 (bc2.3)s   | [R_te] min: -40.11          max: 1495.19        Avg: 474.36 (160.60)     | [MSE_tr]  0.0691   
Step  164000 (bc2.2)s   | [R_te] min: 1169.32         max: 2462.49        Avg: 1770.08 (144.64)    | [MSE_tr]  0.0692   
Step  165000 (bc2.2)s   | [R_te] min: -762.62         max: 1341.87        Avg: 604.90 (222.64)     | [MSE_tr]  0.0691   
Step  166000 (bc2.2)s   | [R_te] min: -398.99         max: 1012.04        Avg: 372.51 (117.99)     | [MSE_tr]  0.0690   
Step  167000 (bc2.2)s   | [R_te] min: -420.75         max: 2449.64        Avg: 1027.28 (255.89)    | [MSE_tr]  0.0689   
Step  168000 (bc2.2)s   | [R_te] min: -51.01          max: 2104.52        Avg: 918.53 (237.09)     | [MSE_tr]  0.0689   
Step  169000 (bc2.2)s   | [R_te] min: -306.22         max: 2239.34        Avg: 1012.82 (262.05)    | [MSE_tr]  0.0690   
Step  170000 (bc2.3)s   | [R_te] min: -139.35         max: 2379.34        Avg: 767.23 (265.88)     | [MSE_tr]  0.0688   
