Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 433.08 (0.00)         1: 421.64 (0.00)         2: 357.46 (0.00)         3: 407.06 (0.00)         4: 416.42 (0.00)         5: 404.30 (0.00)         6: 375.75 (0.00)         7: 403.83 (0.00)         8: 420.51 (0.00)         9: 382.41 (0.00)         | ent 1.000
Step  612000 (g23.2+d13.2)s       | [D] min: -0.08      max: 2.83      | [R_te] Avg 0: 5273.88 (0.00)        1: 1650.16 (0.00)        2: 5333.14 (0.00)        3: 4111.00 (0.00)        4: 708.74 (0.00)         5: 1122.98 (0.00)        6: 4731.67 (0.00)        7: 583.58 (0.00)         8: 5252.12 (0.00)        9: 2874.13 (0.00)        | ent 0.001
Step  613000 (g23.1+d13.2)s       | [D] min: -0.47      max: 4.03      | [R_te] Avg 0: 916.36 (0.00)         1: 3168.39 (0.00)        2: 5272.09 (0.00)        3: 4759.20 (0.00)        4: 5024.08 (0.00)        5: 5134.65 (0.00)        6: 5191.19 (0.00)        7: 5091.88 (0.00)        8: 5138.27 (0.00)        9: 5253.72 (0.00)        | ent 0.001
Step  614000 (g23.1+d13.2)s       | [D] min: -0.02      max: 3.64      | [R_te] Avg 0: 5178.06 (0.00)        1: 3391.99 (0.00)        2: 5347.73 (0.00)        3: 5198.68 (0.00)        4: 5169.81 (0.00)        5: 5033.35 (0.00)        6: 5206.86 (0.00)        7: 5173.00 (0.00)        8: 5172.39 (0.00)        9: 5276.36 (0.00)        | ent 0.001
Step  615000 (g23.1+d13.2)s       | [D] min: -0.11      max: 1.81      | [R_te] Avg 0: 5161.38 (0.00)        1: 5141.45 (0.00)        2: 5284.15 (0.00)        3: 3884.18 (0.00)        4: 5028.80 (0.00)        5: 5073.57 (0.00)        6: 5169.86 (0.00)        7: 5127.14 (0.00)        8: 516.79 (0.00)         9: 5344.45 (0.00)        | ent 0.001
Step  616000 (g23.1+d13.2)s       | [D] min: -0.24      max: 4.04      | [R_te] Avg 0: 5034.93 (0.00)        1: 5071.66 (0.00)        2: 5192.28 (0.00)        3: 5093.01 (0.00)        4: 3381.74 (0.00)        5: 855.60 (0.00)         6: 5121.34 (0.00)        7: 5062.33 (0.00)        8: 5072.53 (0.00)        9: 5215.92 (0.00)        | ent 0.001
Step  617000 (g23.1+d13.3)s       | [D] min: -0.19      max: 3.95      | [R_te] Avg 0: 1298.23 (0.00)        1: 5022.07 (0.00)        2: 5159.68 (0.00)        3: 5014.66 (0.00)        4: 4671.47 (0.00)        5: 5090.86 (0.00)        6: 4836.20 (0.00)        7: 4997.57 (0.00)        8: 5021.19 (0.00)        9: 3182.09 (0.00)        | ent 0.001
Step  618000 (g23.2+d13.2)s       | [D] min: -0.04      max: 4.12      | [R_te] Avg 0: 5107.21 (0.00)        1: 5080.37 (0.00)        2: 5132.91 (0.00)        3: 2839.82 (0.00)        4: 4723.31 (0.00)        5: 5115.29 (0.00)        6: 5110.72 (0.00)        7: 5072.33 (0.00)        8: 5041.35 (0.00)        9: 5218.21 (0.00)        | ent 0.001
Step  619000 (g23.2+d13.3)s       | [D] min: -0.11      max: 1.40      | [R_te] Avg 0: 2335.76 (0.00)        1: 3807.72 (0.00)        2: 5255.91 (0.00)        3: 1344.35 (0.00)        4: 4870.21 (0.00)        5: 5144.06 (0.00)        6: 5232.37 (0.00)        7: 5198.21 (0.00)        8: 3102.66 (0.00)        9: 1229.68 (0.00)        | ent 0.001
Step  620000 (g23.4+d13.3)s       | [D] min: -0.12      max: 3.90      | [R_te] Avg 0: 5172.75 (0.00)        1: 2813.44 (0.00)        2: 5131.24 (0.00)        3: 2814.04 (0.00)        4: 1708.61 (0.00)        5: 5103.99 (0.00)        6: 2864.47 (0.00)        7: 5134.91 (0.00)        8: 778.47 (0.00)         9: 5268.11 (0.00)        | ent 0.001
Step  621000 (g23.2+d13.3)s       | [D] min: -0.05      max: 2.60      | [R_te] Avg 0: 5108.72 (0.00)        1: 5225.44 (0.00)        2: 2825.85 (0.00)        3: 5162.63 (0.00)        4: 5081.59 (0.00)        5: 3325.95 (0.00)        6: 4670.86 (0.00)        7: 5177.59 (0.00)        8: 5239.59 (0.00)        9: 2305.33 (0.00)        | ent 0.001
Step  622000 (g23.3+d13.3)s       | [D] min: -0.17      max: 2.01      | [R_te] Avg 0: 3541.48 (0.00)        1: 4893.07 (0.00)        2: 5102.05 (0.00)        3: 3590.18 (0.00)        4: 4846.83 (0.00)        5: 5059.06 (0.00)        6: 3851.86 (0.00)        7: 4978.18 (0.00)        8: 5086.26 (0.00)        9: 5249.04 (0.00)        | ent 0.001
Step  623000 (g23.2+d13.3)s       | [D] min: -0.21      max: 3.84      | [R_te] Avg 0: 5068.65 (0.00)        1: 5004.90 (0.00)        2: 5123.65 (0.00)        3: 5147.85 (0.00)        4: 4696.62 (0.00)        5: 5003.48 (0.00)        6: 5080.73 (0.00)        7: 5077.51 (0.00)        8: 5140.60 (0.00)        9: 5195.57 (0.00)        | ent 0.001
Step  624000 (g23.2+d13.3)s       | [D] min: -0.09      max: 1.51      | [R_te] Avg 0: 5116.68 (0.00)        1: 5085.55 (0.00)        2: 5179.86 (0.00)        3: 3239.57 (0.00)        4: 4707.57 (0.00)        5: 5036.03 (0.00)        6: 5158.91 (0.00)        7: 5098.28 (0.00)        8: 5136.01 (0.00)        9: 5260.43 (0.00)        | ent 0.001
Step  625000 (g23.3+d13.3)s       | [D] min: -0.05      max: 3.91      | [R_te] Avg 0: 5089.60 (0.00)        1: 5126.78 (0.00)        2: 5215.10 (0.00)        3: 5190.74 (0.00)        4: 4841.17 (0.00)        5: 5066.63 (0.00)        6: 5131.82 (0.00)        7: 5109.35 (0.00)        8: 5158.72 (0.00)        9: 5249.19 (0.00)        | ent 0.001
Step  626000 (g23.3+d13.3)s       | [D] min: -0.18      max: 1.84      | [R_te] Avg 0: 5131.85 (0.00)        1: 5005.63 (0.00)        2: 5170.39 (0.00)        3: 5171.73 (0.00)        4: 5108.01 (0.00)        5: 5062.64 (0.00)        6: 5102.08 (0.00)        7: 5118.48 (0.00)        8: 5184.12 (0.00)        9: 5251.63 (0.00)        | ent 0.001
Step  627000 (g23.3+d13.3)s       | [D] min: -0.13      max: 3.87      | [R_te] Avg 0: 5153.10 (0.00)        1: 4616.96 (0.00)        2: 5197.08 (0.00)        3: 5113.14 (0.00)        4: 4727.31 (0.00)        5: 5033.96 (0.00)        6: 5077.21 (0.00)        7: 5016.50 (0.00)        8: 5158.71 (0.00)        9: 5274.46 (0.00)        | ent 0.001
Step  628000 (g22.7+d13.0)s       | [D] min: -0.03      max: 3.90      | [R_te] Avg 0: 3031.77 (0.00)        1: 5084.64 (0.00)        2: 5167.57 (0.00)        3: 5170.35 (0.00)        4: 4803.64 (0.00)        5: 5008.89 (0.00)        6: 5138.02 (0.00)        7: 5101.68 (0.00)        8: 2076.15 (0.00)        9: 5275.36 (0.00)        | ent 0.001
Step  629000 (g22.7+d13.0)s       | [D] min: -0.13      max: 2.28      | [R_te] Avg 0: 5118.93 (0.00)        1: 1434.07 (0.00)        2: 5168.51 (0.00)        3: 5139.32 (0.00)        4: 4923.94 (0.00)        5: 5074.89 (0.00)        6: 5125.51 (0.00)        7: 5158.40 (0.00)        8: 5145.03 (0.00)        9: 5199.25 (0.00)        | ent 0.001
Step  630000 (g22.7+d13.1)s       | [D] min: -0.24      max: 1.67      | [R_te] Avg 0: 856.03 (0.00)         1: 4944.26 (0.00)        2: 5153.37 (0.00)        3: 5010.96 (0.00)        4: 2949.52 (0.00)        5: 5040.46 (0.00)        6: 5050.46 (0.00)        7: 4945.93 (0.00)        8: 5097.41 (0.00)        9: 5193.68 (0.00)        | ent 0.001
Step  631000 (g22.7+d13.0)s       | [D] min: -0.06      max: 3.80      | [R_te] Avg 0: 5122.37 (0.00)        1: 991.28 (0.00)         2: 5121.38 (0.00)        3: 2152.21 (0.00)        4: 4880.60 (0.00)        5: 4968.85 (0.00)        6: 5097.57 (0.00)        7: 5055.11 (0.00)        8: 3488.64 (0.00)        9: 5278.87 (0.00)        | ent 0.001
Step  632000 (g22.7+d13.0)s       | [D] min: -0.16      max: 3.66      | [R_te] Avg 0: 5102.04 (0.00)        1: 4942.85 (0.00)        2: 5279.82 (0.00)        3: 5092.12 (0.00)        4: 4948.50 (0.00)        5: 5050.75 (0.00)        6: 5124.12 (0.00)        7: 5064.11 (0.00)        8: 5124.04 (0.00)        9: 5311.26 (0.00)        | ent 0.001
Step  633000 (g23.3+d13.4)s       | [D] min: -0.13      max: 3.00      | [R_te] Avg 0: 3018.12 (0.00)        1: 5237.02 (0.00)        2: 5287.73 (0.00)        3: 3059.73 (0.00)        4: 5156.50 (0.00)        5: 5066.09 (0.00)        6: 5178.77 (0.00)        7: 5140.78 (0.00)        8: 5209.13 (0.00)        9: 5320.50 (0.00)        | ent 0.001
Step  634000 (g23.1+d13.2)s       | [D] min: -0.18      max: 2.13      | [R_te] Avg 0: 5054.23 (0.00)        1: 5203.12 (0.00)        2: 5207.59 (0.00)        3: 5126.01 (0.00)        4: 5186.92 (0.00)        5: 5025.91 (0.00)        6: 5060.27 (0.00)        7: 5129.83 (0.00)        8: 5096.21 (0.00)        9: 5300.10 (0.00)        | ent 0.001
Step  635000 (g23.3+d13.4)s       | [D] min: -0.06      max: 3.66      | [R_te] Avg 0: 5004.18 (0.00)        1: 5121.31 (0.00)        2: 5289.38 (0.00)        3: 5194.79 (0.00)        4: 2404.09 (0.00)        5: 5188.27 (0.00)        6: 5195.11 (0.00)        7: 5041.45 (0.00)        8: 5026.98 (0.00)        9: 5330.05 (0.00)        | ent 0.001
Step  636000 (g22.8+d13.2)s       | [D] min: -0.28      max: 1.64      | [R_te] Avg 0: 5221.46 (0.00)        1: 3049.50 (0.00)        2: 5227.32 (0.00)        3: 5080.83 (0.00)        4: 1293.15 (0.00)        5: 5195.47 (0.00)        6: 5096.00 (0.00)        7: 5098.56 (0.00)        8: 5103.06 (0.00)        9: 5305.46 (0.00)        | ent 0.001
Step  637000 (g22.7+d13.0)s       | [D] min: -0.23      max: 3.33      | [R_te] Avg 0: 5179.80 (0.00)        1: 5180.82 (0.00)        2: 5170.81 (0.00)        3: 4090.32 (0.00)        4: 4828.34 (0.00)        5: 5128.26 (0.00)        6: 5196.74 (0.00)        7: 5049.76 (0.00)        8: 5175.31 (0.00)        9: 5320.75 (0.00)        | ent 0.001
Step  638000 (g22.8+d13.0)s       | [D] min: -0.16      max: 3.52      | [R_te] Avg 0: 4989.75 (0.00)        1: 5030.94 (0.00)        2: 5174.39 (0.00)        3: 5113.24 (0.00)        4: 2413.45 (0.00)        5: 5056.77 (0.00)        6: 5114.09 (0.00)        7: 5040.12 (0.00)        8: 5033.16 (0.00)        9: 5266.05 (0.00)        | ent 0.001
Step  639000 (g22.8+d13.1)s       | [D] min: -0.02      max: 3.75      | [R_te] Avg 0: 2632.82 (0.00)        1: 5089.74 (0.00)        2: 5218.09 (0.00)        3: 1423.03 (0.00)        4: 4952.46 (0.00)        5: 3712.37 (0.00)        6: 5074.34 (0.00)        7: 5051.80 (0.00)        8: 5151.70 (0.00)        9: 5193.85 (0.00)        | ent 0.001
Step  640000 (g22.8+d13.0)s       | [D] min: -0.23      max: 4.20      | [R_te] Avg 0: 692.16 (0.00)         1: 5196.93 (0.00)        2: 5273.99 (0.00)        3: 5184.27 (0.00)        4: 4901.36 (0.00)        5: 5139.18 (0.00)        6: 5194.93 (0.00)        7: 4140.38 (0.00)        8: 5140.40 (0.00)        9: 5315.52 (0.00)        | ent 0.001
Step  641000 (g22.8+d13.0)s       | [D] min: -0.01      max: 3.88      | [R_te] Avg 0: 4944.70 (0.00)        1: 4992.64 (0.00)        2: 5146.89 (0.00)        3: 4988.26 (0.00)        4: 4726.99 (0.00)        5: 4981.48 (0.00)        6: 5035.89 (0.00)        7: 4955.78 (0.00)        8: 4970.53 (0.00)        9: 5211.89 (0.00)        | ent 0.001
Step  642000 (g22.9+d13.1)s       | [D] min: -0.09      max: 3.39      | [R_te] Avg 0: 5186.83 (0.00)        1: 5243.45 (0.00)        2: 5226.62 (0.00)        3: 1206.51 (0.00)        4: 3903.35 (0.00)        5: 5181.49 (0.00)        6: 5205.47 (0.00)        7: 5013.50 (0.00)        8: 5030.88 (0.00)        9: 5269.39 (0.00)        | ent 0.001
Step  643000 (g23.0+d13.1)s       | [D] min: -0.06      max: 3.92      | [R_te] Avg 0: 5147.48 (0.00)        1: 5144.18 (0.00)        2: 5335.72 (0.00)        3: 5079.85 (0.00)        4: 4817.13 (0.00)        5: 5185.76 (0.00)        6: 702.97 (0.00)         7: 4951.64 (0.00)        8: 5016.55 (0.00)        9: 5343.36 (0.00)        | ent 0.001
Step  644000 (g22.8+d13.1)s       | [D] min: -0.15      max: 3.86      | [R_te] Avg 0: 5366.46 (0.00)        1: 5276.45 (0.00)        2: 5400.02 (0.00)        3: 5248.97 (0.00)        4: 5079.97 (0.00)        5: 5219.92 (0.00)        6: 5134.23 (0.00)        7: 5282.70 (0.00)        8: 1614.09 (0.00)        9: 5306.77 (0.00)        | ent 0.001
Step  645000 (g22.8+d13.0)s       | [D] min: -0.30      max: 3.75      | [R_te] Avg 0: 4857.96 (0.00)        1: 4893.44 (0.00)        2: 3910.30 (0.00)        3: 5119.95 (0.00)        4: 4730.03 (0.00)        5: 5053.15 (0.00)        6: 1406.09 (0.00)        7: 4957.87 (0.00)        8: 5070.52 (0.00)        9: 3563.18 (0.00)        | ent 0.001
Step  646000 (g22.9+d13.1)s       | [D] min: -0.13      max: 1.74      | [R_te] Avg 0: 5048.26 (0.00)        1: 4826.21 (0.00)        2: 5127.08 (0.00)        3: 5050.24 (0.00)        4: 1926.55 (0.00)        5: 1812.33 (0.00)        6: 5017.51 (0.00)        7: 5033.99 (0.00)        8: 4984.12 (0.00)        9: 5206.11 (0.00)        | ent 0.001
Step  647000 (g22.8+d13.0)s       | [D] min: -0.19      max: 1.32      | [R_te] Avg 0: 5049.49 (0.00)        1: 1722.42 (0.00)        2: 5126.61 (0.00)        3: 1944.32 (0.00)        4: 2875.29 (0.00)        5: 4915.16 (0.00)        6: 5108.35 (0.00)        7: 4900.45 (0.00)        8: 5099.01 (0.00)        9: 5271.40 (0.00)        | ent 0.001
Step  648000 (g22.8+d13.0)s       | [D] min: 0.01       max: 1.72      | [R_te] Avg 0: 5003.00 (0.00)        1: 5032.98 (0.00)        2: 3121.94 (0.00)        3: 543.61 (0.00)         4: 1806.16 (0.00)        5: 5028.97 (0.00)        6: 5072.94 (0.00)        7: 5002.14 (0.00)        8: 4913.01 (0.00)        9: 5184.59 (0.00)        | ent 0.001
Step  649000 (g22.9+d13.1)s       | [D] min: -0.15      max: 3.41      | [R_te] Avg 0: 5072.24 (0.00)        1: 5153.61 (0.00)        2: 1211.46 (0.00)        3: 3072.22 (0.00)        4: 2275.36 (0.00)        5: 5056.62 (0.00)        6: 5103.22 (0.00)        7: 4970.72 (0.00)        8: 5025.07 (0.00)        9: 5197.69 (0.00)        | ent 0.001
Step  650000 (g22.8+d13.1)s       | [D] min: -0.14      max: 3.16      | [R_te] Avg 0: 5236.16 (0.00)        1: 5076.68 (0.00)        2: 5323.37 (0.00)        3: 1121.41 (0.00)        4: 1519.99 (0.00)        5: 5196.50 (0.00)        6: 5256.62 (0.00)        7: 5096.34 (0.00)        8: 5079.01 (0.00)        9: 5374.03 (0.00)        | ent 0.001
Step  651000 (g23.0+d13.2)s       | [D] min: -0.05      max: 2.08      | [R_te] Avg 0: 5159.38 (0.00)        1: 5194.60 (0.00)        2: 5158.41 (0.00)        3: 558.74 (0.00)         4: 3809.19 (0.00)        5: 5098.86 (0.00)        6: 5161.02 (0.00)        7: 3862.71 (0.00)        8: 1274.81 (0.00)        9: 5299.13 (0.00)        | ent 0.001
Step  652000 (g23.0+d13.1)s       | [D] min: -0.23      max: 3.57      | [R_te] Avg 0: 5166.72 (0.00)        1: 4040.73 (0.00)        2: 5292.79 (0.00)        3: 5234.74 (0.00)        4: 5125.19 (0.00)        5: 5115.46 (0.00)        6: 5210.03 (0.00)        7: 5182.77 (0.00)        8: 5134.34 (0.00)        9: 5340.70 (0.00)        | ent 0.001
Step  653000 (g22.9+d13.2)s       | [D] min: -0.11      max: 3.83      | [R_te] Avg 0: 5098.15 (0.00)        1: 4895.94 (0.00)        2: 5230.86 (0.00)        3: 5135.50 (0.00)        4: 4829.73 (0.00)        5: 5078.88 (0.00)        6: 5109.19 (0.00)        7: 5038.70 (0.00)        8: 5076.75 (0.00)        9: 5255.39 (0.00)        | ent 0.001
Step  654000 (g22.8+d13.1)s       | [D] min: -0.14      max: 3.97      | [R_te] Avg 0: 5052.12 (0.00)        1: 5273.19 (0.00)        2: 5323.54 (0.00)        3: 832.75 (0.00)         4: 5013.89 (0.00)        5: 5231.89 (0.00)        6: 5258.77 (0.00)        7: 5152.93 (0.00)        8: 5213.41 (0.00)        9: 5322.70 (0.00)        | ent 0.001
Step  655000 (g22.9+d13.1)s       | [D] min: -0.09      max: 3.45      | [R_te] Avg 0: 5066.12 (0.00)        1: 5032.94 (0.00)        2: 5207.93 (0.00)        3: 5147.90 (0.00)        4: 4769.03 (0.00)        5: 5096.58 (0.00)        6: 5132.88 (0.00)        7: 5032.34 (0.00)        8: 5160.28 (0.00)        9: 5230.01 (0.00)        | ent 0.001
Step  656000 (g22.9+d13.2)s       | [D] min: -0.12      max: 2.49      | [R_te] Avg 0: 5033.03 (0.00)        1: 5098.75 (0.00)        2: 5189.01 (0.00)        3: 5037.68 (0.00)        4: 3800.89 (0.00)        5: 5096.61 (0.00)        6: 5078.36 (0.00)        7: 5071.63 (0.00)        8: 5079.32 (0.00)        9: 5224.05 (0.00)        | ent 0.001
Step  657000 (g22.9+d13.1)s       | [D] min: -0.18      max: 4.04      | [R_te] Avg 0: 2613.53 (0.00)        1: 5100.91 (0.00)        2: 2160.74 (0.00)        3: 5233.02 (0.00)        4: 3220.59 (0.00)        5: 5237.94 (0.00)        6: 5117.90 (0.00)        7: 5120.56 (0.00)        8: 3175.16 (0.00)        9: 5360.54 (0.00)        | ent 0.001
Step  658000 (g22.9+d13.1)s       | [D] min: -0.10      max: 3.74      | [R_te] Avg 0: 5029.06 (0.00)        1: 5166.53 (0.00)        2: 5176.33 (0.00)        3: 2109.27 (0.00)        4: 4733.57 (0.00)        5: 5278.82 (0.00)        6: 5266.26 (0.00)        7: 505.78 (0.00)         8: 5143.52 (0.00)        9: 3648.20 (0.00)        | ent 0.001
Step  659000 (g22.9+d13.1)s       | [D] min: -0.15      max: 3.11      | [R_te] Avg 0: 5096.39 (0.00)        1: 5194.91 (0.00)        2: 5261.73 (0.00)        3: 3570.69 (0.00)        4: 4743.60 (0.00)        5: 3589.94 (0.00)        6: 5175.47 (0.00)        7: 5009.49 (0.00)        8: 4926.38 (0.00)        9: 5326.46 (0.00)        | ent 0.001
Step  660000 (g22.9+d13.1)s       | [D] min: -0.23      max: 3.25      | [R_te] Avg 0: 4934.24 (0.00)        1: 4987.99 (0.00)        2: 5208.79 (0.00)        3: 633.51 (0.00)         4: 4770.18 (0.00)        5: 5056.74 (0.00)        6: 5067.76 (0.00)        7: 5041.67 (0.00)        8: 5017.08 (0.00)        9: 5263.85 (0.00)        | ent 0.001
Step  661000 (g22.9+d13.1)s       | [D] min: -0.30      max: 1.84      | [R_te] Avg 0: 4784.90 (0.00)        1: 4594.30 (0.00)        2: 5134.76 (0.00)        3: 1318.20 (0.00)        4: 4640.77 (0.00)        5: 5034.78 (0.00)        6: 1264.38 (0.00)        7: 4915.44 (0.00)        8: 4945.67 (0.00)        9: 5234.15 (0.00)        | ent 0.001
Step  662000 (g22.9+d13.1)s       | [D] min: -0.13      max: 2.66      | [R_te] Avg 0: 5044.24 (0.00)        1: 5104.82 (0.00)        2: 5158.06 (0.00)        3: 5114.76 (0.00)        4: 4825.59 (0.00)        5: 5050.87 (0.00)        6: 5104.83 (0.00)        7: 5059.23 (0.00)        8: 5123.65 (0.00)        9: 5264.39 (0.00)        | ent 0.001
Step  663000 (g22.9+d13.2)s       | [D] min: -0.06      max: 3.16      | [R_te] Avg 0: 3649.76 (0.00)        1: 5227.45 (0.00)        2: 5198.57 (0.00)        3: 5230.81 (0.00)        4: 1028.13 (0.00)        5: 5131.98 (0.00)        6: 5207.25 (0.00)        7: 5132.94 (0.00)        8: 5153.37 (0.00)        9: 5336.80 (0.00)        | ent 0.001
Step  664000 (g22.9+d13.1)s       | [D] min: -0.02      max: 4.06      | [R_te] Avg 0: 5170.16 (0.00)        1: 5019.21 (0.00)        2: 5204.22 (0.00)        3: 5274.23 (0.00)        4: 5047.99 (0.00)        5: 5100.57 (0.00)        6: 5201.04 (0.00)        7: 5144.66 (0.00)        8: 5143.90 (0.00)        9: 5291.46 (0.00)        | ent 0.001
Step  665000 (g22.9+d13.2)s       | [D] min: -0.05      max: 1.82      | [R_te] Avg 0: 4973.32 (0.00)        1: 2389.55 (0.00)        2: 5168.49 (0.00)        3: 773.30 (0.00)         4: 3126.27 (0.00)        5: 4996.21 (0.00)        6: 5101.51 (0.00)        7: 2308.63 (0.00)        8: 4993.92 (0.00)        9: 5250.84 (0.00)        | ent 0.001
Step  666000 (g22.9+d13.1)s       | [D] min: -0.10      max: 3.89      | [R_te] Avg 0: 5067.94 (0.00)        1: 4970.56 (0.00)        2: 5172.11 (0.00)        3: 5131.01 (0.00)        4: 2931.51 (0.00)        5: 5114.82 (0.00)        6: 5110.64 (0.00)        7: 4987.90 (0.00)        8: 4970.85 (0.00)        9: 5245.87 (0.00)        | ent 0.001
Step  667000 (g22.9+d13.1)s       | [D] min: -0.05      max: 3.74      | [R_te] Avg 0: 4852.02 (0.00)        1: 2769.70 (0.00)        2: 5125.38 (0.00)        3: 5038.24 (0.00)        4: 4654.46 (0.00)        5: 5017.89 (0.00)        6: 5021.52 (0.00)        7: 4809.23 (0.00)        8: 4959.17 (0.00)        9: 5157.51 (0.00)        | ent 0.001
Step  668000 (g22.9+d13.1)s       | [D] min: -0.23      max: 2.31      | [R_te] Avg 0: 588.72 (0.00)         1: 5055.68 (0.00)        2: 5190.81 (0.00)        3: 1979.82 (0.00)        4: 4636.42 (0.00)        5: 5151.88 (0.00)        6: 5130.42 (0.00)        7: 4953.21 (0.00)        8: 5071.42 (0.00)        9: 5304.29 (0.00)        | ent 0.001
Step  669000 (g23.0+d13.2)s       | [D] min: -0.14      max: 2.75      | [R_te] Avg 0: 4962.59 (0.00)        1: 920.23 (0.00)         2: 5227.72 (0.00)        3: 5117.12 (0.00)        4: 4656.93 (0.00)        5: 5048.96 (0.00)        6: 5065.12 (0.00)        7: 4825.37 (0.00)        8: 5012.52 (0.00)        9: 1294.48 (0.00)        | ent 0.001
Step  670000 (g22.9+d13.1)s       | [D] min: -0.03      max: 3.86      | [R_te] Avg 0: 1968.32 (0.00)        1: 5218.61 (0.00)        2: 4542.66 (0.00)        3: 5242.84 (0.00)        4: 5174.67 (0.00)        5: 5212.49 (0.00)        6: 3977.14 (0.00)        7: 5241.39 (0.00)        8: 5097.79 (0.00)        9: 5358.92 (0.00)        | ent 0.001
Step  671000 (g23.1+d13.2)s       | [D] min: -0.19      max: 3.80      | [R_te] Avg 0: 5223.97 (0.00)        1: 2878.88 (0.00)        2: 5303.55 (0.00)        3: 515.54 (0.00)         4: 3943.91 (0.00)        5: 5184.16 (0.00)        6: 1032.28 (0.00)        7: 5158.06 (0.00)        8: 5191.04 (0.00)        9: 5337.33 (0.00)        | ent 0.001
