Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 185.24 (0.00)         1: 174.83 (0.00)         2: 191.17 (0.00)         3: 181.14 (0.00)         4: 187.37 (0.00)         5: 178.88 (0.00)         6: 184.67 (0.00)         7: 184.97 (0.00)         8: 187.68 (0.00)         9: 188.72 (0.00)         | ent 1.000
Step  619000 (g20.8+d11.8)s       | [D] min: -0.16      max: 4.24      | [R_te] Avg 0: 1129.91 (0.00)        1: 694.12 (0.00)         2: 731.90 (0.00)         3: 675.71 (0.00)         4: 694.77 (0.00)         5: 752.95 (0.00)         6: 440.23 (0.00)         7: 763.61 (0.00)         8: 916.39 (0.00)         9: 818.60 (0.00)         | ent 0.001
Step  620000 (g20.9+d11.9)s       | [D] min: -0.28      max: 3.56      | [R_te] Avg 0: 586.02 (0.00)         1: 557.20 (0.00)         2: 679.92 (0.00)         3: 592.40 (0.00)         4: 809.02 (0.00)         5: 992.57 (0.00)         6: 928.56 (0.00)         7: 900.71 (0.00)         8: 686.02 (0.00)         9: 713.97 (0.00)         | ent 0.001
Step  621000 (g21.0+d11.9)s       | [D] min: -0.04      max: 2.84      | [R_te] Avg 0: 760.21 (0.00)         1: 950.12 (0.00)         2: 734.70 (0.00)         3: 918.77 (0.00)         4: 610.93 (0.00)         5: 1016.10 (0.00)        6: 677.95 (0.00)         7: 862.77 (0.00)         8: 1064.52 (0.00)        9: 863.97 (0.00)         | ent 0.001
Step  622000 (g20.8+d11.8)s       | [D] min: -0.19      max: 3.23      | [R_te] Avg 0: 746.65 (0.00)         1: 867.01 (0.00)         2: 941.22 (0.00)         3: 757.35 (0.00)         4: 659.98 (0.00)         5: 872.42 (0.00)         6: 609.18 (0.00)         7: 1180.09 (0.00)        8: 743.27 (0.00)         9: 1143.45 (0.00)        | ent 0.001
Step  623000 (g21.0+d12.0)s       | [D] min: -0.10      max: 2.81      | [R_te] Avg 0: 560.33 (0.00)         1: 1062.28 (0.00)        2: 896.06 (0.00)         3: 649.23 (0.00)         4: 633.30 (0.00)         5: 801.08 (0.00)         6: 510.01 (0.00)         7: 877.06 (0.00)         8: 601.97 (0.00)         9: 1073.67 (0.00)        | ent 0.001
Step  624000 (g21.0+d11.9)s       | [D] min: -0.08      max: 4.28      | [R_te] Avg 0: 759.29 (0.00)         1: 560.12 (0.00)         2: 625.57 (0.00)         3: 636.03 (0.00)         4: 688.35 (0.00)         5: 618.04 (0.00)         6: 529.26 (0.00)         7: 622.40 (0.00)         8: 781.18 (0.00)         9: 636.46 (0.00)         | ent 0.001
Step  625000 (g20.8+d11.8)s       | [D] min: -0.09      max: 1.32      | [R_te] Avg 0: 643.20 (0.00)         1: 738.91 (0.00)         2: 668.11 (0.00)         3: 558.36 (0.00)         4: 565.86 (0.00)         5: 632.55 (0.00)         6: 494.55 (0.00)         7: 572.88 (0.00)         8: 714.24 (0.00)         9: 500.04 (0.00)         | ent 0.001
Step  626000 (g21.1+d12.0)s       | [D] min: -0.05      max: 2.95      | [R_te] Avg 0: 609.21 (0.00)         1: 743.72 (0.00)         2: 588.40 (0.00)         3: 619.39 (0.00)         4: 758.34 (0.00)         5: 758.63 (0.00)         6: 521.82 (0.00)         7: 679.83 (0.00)         8: 1127.61 (0.00)        9: 721.71 (0.00)         | ent 0.001
Step  627000 (g20.9+d11.9)s       | [D] min: -0.01      max: 2.21      | [R_te] Avg 0: 674.53 (0.00)         1: 1327.74 (0.00)        2: 836.38 (0.00)         3: 645.50 (0.00)         4: 970.33 (0.00)         5: 1651.71 (0.00)        6: 716.38 (0.00)         7: 1736.56 (0.00)        8: 1198.90 (0.00)        9: 731.29 (0.00)         | ent 0.001
Step  628000 (g20.8+d11.8)s       | [D] min: -0.45      max: 3.71      | [R_te] Avg 0: 582.96 (0.00)         1: 921.20 (0.00)         2: 1641.39 (0.00)        3: 504.93 (0.00)         4: 779.34 (0.00)         5: 821.57 (0.00)         6: 525.07 (0.00)         7: 852.35 (0.00)         8: 937.62 (0.00)         9: 1076.75 (0.00)        | ent 0.001
Step  629000 (g21.1+d12.0)s       | [D] min: -0.16      max: 1.36      | [R_te] Avg 0: 709.75 (0.00)         1: 722.38 (0.00)         2: 862.27 (0.00)         3: 576.45 (0.00)         4: 768.28 (0.00)         5: 817.47 (0.00)         6: 707.23 (0.00)         7: 340.66 (0.00)         8: 702.20 (0.00)         9: 572.04 (0.00)         | ent 0.001
Step  630000 (g20.9+d11.8)s       | [D] min: -0.51      max: 2.23      | [R_te] Avg 0: 710.47 (0.00)         1: 579.34 (0.00)         2: 643.47 (0.00)         3: 834.62 (0.00)         4: 731.14 (0.00)         5: 1652.25 (0.00)        6: 466.46 (0.00)         7: 1167.88 (0.00)        8: 1231.87 (0.00)        9: 1113.01 (0.00)        | ent 0.001
Step  631000 (g20.9+d11.8)s       | [D] min: -0.13      max: 2.25      | [R_te] Avg 0: 992.57 (0.00)         1: 743.95 (0.00)         2: 760.06 (0.00)         3: 565.06 (0.00)         4: 910.12 (0.00)         5: 927.88 (0.00)         6: 1532.96 (0.00)        7: 778.33 (0.00)         8: 1503.29 (0.00)        9: 1033.17 (0.00)        | ent 0.001
Step  632000 (g21.1+d12.0)s       | [D] min: -0.16      max: 4.25      | [R_te] Avg 0: 770.26 (0.00)         1: 817.51 (0.00)         2: 648.82 (0.00)         3: 402.11 (0.00)         4: 1114.07 (0.00)        5: 708.18 (0.00)         6: 401.65 (0.00)         7: 597.79 (0.00)         8: 1206.82 (0.00)        9: 394.88 (0.00)         | ent 0.001
Step  633000 (g20.8+d11.8)s       | [D] min: -0.15      max: 4.09      | [R_te] Avg 0: 504.54 (0.00)         1: 646.65 (0.00)         2: 1808.52 (0.00)        3: 608.15 (0.00)         4: 1727.63 (0.00)        5: 692.30 (0.00)         6: 533.08 (0.00)         7: 628.46 (0.00)         8: 1096.92 (0.00)        9: 795.40 (0.00)         | ent 0.001
Step  634000 (g20.9+d11.9)s       | [D] min: -0.14      max: 1.93      | [R_te] Avg 0: 629.79 (0.00)         1: 650.49 (0.00)         2: 1105.46 (0.00)        3: 730.11 (0.00)         4: 949.20 (0.00)         5: 662.33 (0.00)         6: 440.92 (0.00)         7: 1079.34 (0.00)        8: 984.72 (0.00)         9: 622.11 (0.00)         | ent 0.001
Step  635000 (g21.0+d12.0)s       | [D] min: -0.13      max: 4.37      | [R_te] Avg 0: 569.73 (0.00)         1: 848.88 (0.00)         2: 1345.92 (0.00)        3: 571.82 (0.00)         4: 757.87 (0.00)         5: 772.76 (0.00)         6: 506.48 (0.00)         7: 759.60 (0.00)         8: 654.91 (0.00)         9: 691.71 (0.00)         | ent 0.001
Step  636000 (g20.9+d11.8)s       | [D] min: -0.19      max: 2.69      | [R_te] Avg 0: 847.74 (0.00)         1: 640.85 (0.00)         2: 688.70 (0.00)         3: 833.00 (0.00)         4: 674.80 (0.00)         5: 929.02 (0.00)         6: 551.80 (0.00)         7: 636.50 (0.00)         8: 761.13 (0.00)         9: 509.11 (0.00)         | ent 0.001
Step  637000 (g21.1+d12.0)s       | [D] min: -0.12      max: 1.82      | [R_te] Avg 0: 450.18 (0.00)         1: 794.30 (0.00)         2: 1032.93 (0.00)        3: 791.05 (0.00)         4: 1173.91 (0.00)        5: 771.71 (0.00)         6: 468.22 (0.00)         7: 944.23 (0.00)         8: 1562.16 (0.00)        9: 449.01 (0.00)         | ent 0.001
Step  638000 (g21.0+d11.9)s       | [D] min: -0.19      max: 4.36      | [R_te] Avg 0: 669.49 (0.00)         1: 761.63 (0.00)         2: 900.63 (0.00)         3: 738.30 (0.00)         4: 980.79 (0.00)         5: 1416.32 (0.00)        6: 682.01 (0.00)         7: 602.03 (0.00)         8: 746.32 (0.00)         9: 954.24 (0.00)         | ent 0.001
Step  639000 (g20.8+d11.8)s       | [D] min: -0.05      max: 3.43      | [R_te] Avg 0: 498.24 (0.00)         1: 689.15 (0.00)         2: 627.26 (0.00)         3: 555.81 (0.00)         4: 630.89 (0.00)         5: 663.09 (0.00)         6: 501.04 (0.00)         7: 1140.32 (0.00)        8: 694.41 (0.00)         9: 1662.98 (0.00)        | ent 0.001
Step  640000 (g21.0+d12.0)s       | [D] min: -0.06      max: 2.86      | [R_te] Avg 0: 500.78 (0.00)         1: 720.39 (0.00)         2: 849.01 (0.00)         3: 654.75 (0.00)         4: 631.56 (0.00)         5: 1168.12 (0.00)        6: 526.97 (0.00)         7: 752.86 (0.00)         8: 791.98 (0.00)         9: 832.99 (0.00)         | ent 0.001
Step  641000 (g20.9+d11.9)s       | [D] min: -0.11      max: 2.89      | [R_te] Avg 0: 594.80 (0.00)         1: 454.25 (0.00)         2: 549.75 (0.00)         3: 751.40 (0.00)         4: 500.89 (0.00)         5: 545.10 (0.00)         6: 338.90 (0.00)         7: 613.58 (0.00)         8: 729.10 (0.00)         9: 564.05 (0.00)         | ent 0.001
Step  642000 (g20.9+d11.8)s       | [D] min: -0.09      max: 2.96      | [R_te] Avg 0: 522.79 (0.00)         1: 559.10 (0.00)         2: 1039.45 (0.00)        3: 607.53 (0.00)         4: 506.97 (0.00)         5: 795.66 (0.00)         6: 514.01 (0.00)         7: 1416.82 (0.00)        8: 422.17 (0.00)         9: 866.95 (0.00)         | ent 0.001
Step  643000 (g21.1+d12.0)s       | [D] min: -0.09      max: 4.35      | [R_te] Avg 0: 823.92 (0.00)         1: 688.38 (0.00)         2: 824.97 (0.00)         3: 989.67 (0.00)         4: 968.79 (0.00)         5: 819.97 (0.00)         6: 557.73 (0.00)         7: 767.59 (0.00)         8: 678.62 (0.00)         9: 1067.14 (0.00)        | ent 0.001
Step  644000 (g20.9+d11.8)s       | [D] min: -0.19      max: 1.21      | [R_te] Avg 0: 513.52 (0.00)         1: 639.28 (0.00)         2: 1006.73 (0.00)        3: 680.37 (0.00)         4: 561.70 (0.00)         5: 741.35 (0.00)         6: 342.44 (0.00)         7: 1838.09 (0.00)        8: 502.10 (0.00)         9: 804.04 (0.00)         | ent 0.001
Step  645000 (g20.9+d11.9)s       | [D] min: -0.19      max: 2.47      | [R_te] Avg 0: 586.14 (0.00)         1: 646.03 (0.00)         2: 1098.98 (0.00)        3: 959.12 (0.00)         4: 648.51 (0.00)         5: 925.10 (0.00)         6: 352.34 (0.00)         7: 1161.73 (0.00)        8: 1155.88 (0.00)        9: 895.90 (0.00)         | ent 0.001
Step  646000 (g21.1+d12.0)s       | [D] min: -0.12      max: 2.14      | [R_te] Avg 0: 1249.92 (0.00)        1: 1370.99 (0.00)        2: 3139.17 (0.00)        3: 767.80 (0.00)         4: 845.48 (0.00)         5: 400.34 (0.00)         6: 439.34 (0.00)         7: 1513.16 (0.00)        8: 4993.51 (0.00)        9: 828.39 (0.00)         | ent 0.001
Step  647000 (g20.8+d11.8)s       | [D] min: -0.06      max: 1.62      | [R_te] Avg 0: 576.24 (0.00)         1: 577.80 (0.00)         2: 2095.01 (0.00)        3: 438.54 (0.00)         4: 883.04 (0.00)         5: 616.84 (0.00)         6: 444.82 (0.00)         7: 1830.90 (0.00)        8: 1306.18 (0.00)        9: 1650.98 (0.00)        | ent 0.001
Step  648000 (g21.0+d11.9)s       | [D] min: -0.12      max: 1.63      | [R_te] Avg 0: 480.37 (0.00)         1: 584.81 (0.00)         2: 850.37 (0.00)         3: 433.17 (0.00)         4: 501.86 (0.00)         5: 607.24 (0.00)         6: 468.06 (0.00)         7: 820.55 (0.00)         8: 962.56 (0.00)         9: 650.62 (0.00)         | ent 0.001
Step  649000 (g21.1+d12.0)s       | [D] min: -0.20      max: 2.07      | [R_te] Avg 0: 816.69 (0.00)         1: 509.23 (0.00)         2: 603.64 (0.00)         3: 803.20 (0.00)         4: 930.44 (0.00)         5: 1775.14 (0.00)        6: 513.11 (0.00)         7: 948.45 (0.00)         8: 616.23 (0.00)         9: 617.82 (0.00)         | ent 0.001
Step  650000 (g20.8+d11.8)s       | [D] min: -0.18      max: 4.41      | [R_te] Avg 0: 520.44 (0.00)         1: 311.13 (0.00)         2: 528.91 (0.00)         3: 569.60 (0.00)         4: 522.06 (0.00)         5: 346.93 (0.00)         6: 451.92 (0.00)         7: 528.64 (0.00)         8: 447.10 (0.00)         9: 578.49 (0.00)         | ent 0.001
Step  651000 (g21.0+d12.0)s       | [D] min: -0.03      max: 2.78      | [R_te] Avg 0: 433.12 (0.00)         1: 672.92 (0.00)         2: 466.24 (0.00)         3: 465.79 (0.00)         4: 557.14 (0.00)         5: 451.05 (0.00)         6: 568.68 (0.00)         7: 673.72 (0.00)         8: 812.39 (0.00)         9: 570.92 (0.00)         | ent 0.001
Step  652000 (g21.0+d11.9)s       | [D] min: -0.14      max: 4.20      | [R_te] Avg 0: 602.61 (0.00)         1: 408.13 (0.00)         2: 409.02 (0.00)         3: 592.62 (0.00)         4: 607.52 (0.00)         5: 439.09 (0.00)         6: 514.20 (0.00)         7: 913.42 (0.00)         8: 495.73 (0.00)         9: 524.11 (0.00)         | ent 0.001
Step  653000 (g20.8+d11.8)s       | [D] min: -0.12      max: 1.65      | [R_te] Avg 0: 563.23 (0.00)         1: 703.67 (0.00)         2: 1187.69 (0.00)        3: 610.16 (0.00)         4: 1529.66 (0.00)        5: 2842.06 (0.00)        6: 641.06 (0.00)         7: 856.96 (0.00)         8: 987.25 (0.00)         9: 1720.12 (0.00)        | ent 0.001
Step  654000 (g21.1+d12.0)s       | [D] min: -0.11      max: 1.44      | [R_te] Avg 0: 524.72 (0.00)         1: 717.54 (0.00)         2: 378.56 (0.00)         3: 666.80 (0.00)         4: 782.94 (0.00)         5: 1363.93 (0.00)        6: 402.72 (0.00)         7: 802.21 (0.00)         8: 894.91 (0.00)         9: 846.20 (0.00)         | ent 0.001
Step  655000 (g20.9+d11.8)s       | [D] min: -0.05      max: 4.51      | [R_te] Avg 0: 418.19 (0.00)         1: 370.39 (0.00)         2: 2656.96 (0.00)        3: 322.50 (0.00)         4: 654.64 (0.00)         5: 1976.14 (0.00)        6: 415.80 (0.00)         7: 1201.49 (0.00)        8: 324.99 (0.00)         9: 445.15 (0.00)         | ent 0.001
Step  656000 (g20.9+d11.8)s       | [D] min: -0.01      max: 1.94      | [R_te] Avg 0: 457.69 (0.00)         1: 294.77 (0.00)         2: 309.62 (0.00)         3: 373.08 (0.00)         4: 340.74 (0.00)         5: 261.92 (0.00)         6: 336.90 (0.00)         7: 315.21 (0.00)         8: 285.66 (0.00)         9: 352.76 (0.00)         | ent 0.001
Step  657000 (g21.1+d12.0)s       | [D] min: -0.17      max: 2.67      | [R_te] Avg 0: 276.83 (0.00)         1: 242.38 (0.00)         2: 418.54 (0.00)         3: 320.13 (0.00)         4: 376.28 (0.00)         5: 328.42 (0.00)         6: 332.43 (0.00)         7: 468.16 (0.00)         8: 383.34 (0.00)         9: 378.50 (0.00)         | ent 0.001
Step  658000 (g20.8+d11.8)s       | [D] min: -0.09      max: 1.82      | [R_te] Avg 0: 409.52 (0.00)         1: 307.27 (0.00)         2: 453.16 (0.00)         3: 677.18 (0.00)         4: 679.28 (0.00)         5: 650.97 (0.00)         6: 394.54 (0.00)         7: 979.70 (0.00)         8: 618.70 (0.00)         9: 747.78 (0.00)         | ent 0.001
Step  659000 (g21.0+d11.9)s       | [D] min: -0.07      max: 3.72      | [R_te] Avg 0: 717.05 (0.00)         1: 602.17 (0.00)         2: 570.71 (0.00)         3: 446.08 (0.00)         4: 642.34 (0.00)         5: 339.57 (0.00)         6: 397.88 (0.00)         7: 644.16 (0.00)         8: 511.89 (0.00)         9: 382.13 (0.00)         | ent 0.001
Step  660000 (g21.0+d11.9)s       | [D] min: -0.13      max: 1.37      | [R_te] Avg 0: 1076.21 (0.00)        1: 843.34 (0.00)         2: 841.53 (0.00)         3: 624.35 (0.00)         4: 811.44 (0.00)         5: 449.02 (0.00)         6: 519.10 (0.00)         7: 894.37 (0.00)         8: 979.70 (0.00)         9: 918.42 (0.00)         | ent 0.001
Step  661000 (g20.8+d11.8)s       | [D] min: -0.20      max: 2.51      | [R_te] Avg 0: 339.12 (0.00)         1: 618.17 (0.00)         2: 630.89 (0.00)         3: 581.50 (0.00)         4: 583.35 (0.00)         5: 366.17 (0.00)         6: 554.33 (0.00)         7: 723.64 (0.00)         8: 1569.59 (0.00)        9: 654.38 (0.00)         | ent 0.001
Step  662000 (g21.1+d12.0)s       | [D] min: -0.15      max: 4.49      | [R_te] Avg 0: 413.15 (0.00)         1: 932.99 (0.00)         2: 511.48 (0.00)         3: 583.43 (0.00)         4: 1218.64 (0.00)        5: 704.88 (0.00)         6: 572.87 (0.00)         7: 1149.02 (0.00)        8: 2498.96 (0.00)        9: 699.84 (0.00)         | ent 0.001
Step  663000 (g20.9+d11.9)s       | [D] min: -0.08      max: 2.73      | [R_te] Avg 0: 509.86 (0.00)         1: 576.86 (0.00)         2: 725.51 (0.00)         3: 574.58 (0.00)         4: 432.21 (0.00)         5: 640.80 (0.00)         6: 619.03 (0.00)         7: 629.26 (0.00)         8: 873.73 (0.00)         9: 754.26 (0.00)         | ent 0.001
Step  664000 (g20.8+d11.8)s       | [D] min: -0.24      max: 4.50      | [R_te] Avg 0: 598.38 (0.00)         1: 518.50 (0.00)         2: 526.30 (0.00)         3: 490.14 (0.00)         4: 830.94 (0.00)         5: 980.88 (0.00)         6: 388.93 (0.00)         7: 1113.46 (0.00)        8: 318.93 (0.00)         9: 903.23 (0.00)         | ent 0.001
Step  665000 (g21.1+d12.0)s       | [D] min: -0.23      max: 3.80      | [R_te] Avg 0: 292.23 (0.00)         1: 346.11 (0.00)         2: 360.16 (0.00)         3: 362.27 (0.00)         4: 438.88 (0.00)         5: 241.45 (0.00)         6: 263.80 (0.00)         7: 564.66 (0.00)         8: 241.42 (0.00)         9: 260.49 (0.00)         | ent 0.001
Step  666000 (g20.9+d11.8)s       | [D] min: -0.00      max: 1.95      | [R_te] Avg 0: 1051.60 (0.00)        1: 1489.16 (0.00)        2: 643.44 (0.00)         3: 561.35 (0.00)         4: 499.56 (0.00)         5: 338.10 (0.00)         6: 836.76 (0.00)         7: 561.73 (0.00)         8: 618.34 (0.00)         9: 1419.04 (0.00)        | ent 0.001
Step  667000 (g20.9+d11.9)s       | [D] min: -0.12      max: 2.05      | [R_te] Avg 0: 298.69 (0.00)         1: 358.63 (0.00)         2: 299.98 (0.00)         3: 284.87 (0.00)         4: 298.01 (0.00)         5: 528.53 (0.00)         6: 313.59 (0.00)         7: 546.96 (0.00)         8: 283.14 (0.00)         9: 279.86 (0.00)         | ent 0.001
Step  668000 (g21.0+d12.0)s       | [D] min: -0.12      max: 1.79      | [R_te] Avg 0: 315.58 (0.00)         1: 338.31 (0.00)         2: 436.91 (0.00)         3: 343.96 (0.00)         4: 548.82 (0.00)         5: 471.23 (0.00)         6: 387.23 (0.00)         7: 1676.06 (0.00)        8: 940.27 (0.00)         9: 612.79 (0.00)         | ent 0.001
Step  669000 (g20.8+d11.8)s       | [D] min: -0.26      max: 4.06      | [R_te] Avg 0: 535.91 (0.00)         1: 535.95 (0.00)         2: 1622.67 (0.00)        3: 343.59 (0.00)         4: 521.33 (0.00)         5: 1078.09 (0.00)        6: 343.89 (0.00)         7: 1994.73 (0.00)        8: 928.09 (0.00)         9: 879.71 (0.00)         | ent 0.001
Step  670000 (g21.0+d12.0)s       | [D] min: -0.10      max: 4.25      | [R_te] Avg 0: 540.13 (0.00)         1: 394.33 (0.00)         2: 366.32 (0.00)         3: 757.85 (0.00)         4: 2055.27 (0.00)        5: 381.01 (0.00)         6: 451.89 (0.00)         7: 702.01 (0.00)         8: 1322.25 (0.00)        9: 408.70 (0.00)         | ent 0.001
Step  671000 (g21.0+d11.9)s       | [D] min: -0.16      max: 3.33      | [R_te] Avg 0: 819.61 (0.00)         1: 461.72 (0.00)         2: 913.67 (0.00)         3: 877.48 (0.00)         4: 825.74 (0.00)         5: 1154.64 (0.00)        6: 486.15 (0.00)         7: 1276.02 (0.00)        8: 663.60 (0.00)         9: 1352.23 (0.00)        | ent 0.001
Step  672000 (g20.8+d11.8)s       | [D] min: -0.04      max: 3.69      | [R_te] Avg 0: 601.88 (0.00)         1: 1073.54 (0.00)        2: 511.94 (0.00)         3: 659.56 (0.00)         4: 580.77 (0.00)         5: 1341.25 (0.00)        6: 921.66 (0.00)         7: 1170.29 (0.00)        8: 634.68 (0.00)         9: 396.32 (0.00)         | ent 0.001
Step  673000 (g21.1+d12.0)s       | [D] min: -0.11      max: 4.21      | [R_te] Avg 0: 876.08 (0.00)         1: 812.56 (0.00)         2: 700.00 (0.00)         3: 859.68 (0.00)         4: 683.47 (0.00)         5: 2261.30 (0.00)        6: 878.45 (0.00)         7: 1167.99 (0.00)        8: 1288.54 (0.00)        9: 766.72 (0.00)         | ent 0.001
Step  674000 (g20.9+d11.9)s       | [D] min: -0.08      max: 4.32      | [R_te] Avg 0: 373.13 (0.00)         1: 365.63 (0.00)         2: 1330.77 (0.00)        3: 341.90 (0.00)         4: 586.77 (0.00)         5: 619.72 (0.00)         6: 349.23 (0.00)         7: 438.51 (0.00)         8: 619.45 (0.00)         9: 1290.78 (0.00)        | ent 0.001
Step  675000 (g20.9+d11.8)s       | [D] min: -0.17      max: 2.75      | [R_te] Avg 0: 303.80 (0.00)         1: 405.07 (0.00)         2: 395.94 (0.00)         3: 457.91 (0.00)         4: 907.82 (0.00)         5: 740.28 (0.00)         6: 541.86 (0.00)         7: 550.47 (0.00)         8: 448.24 (0.00)         9: 469.27 (0.00)         | ent 0.001
