Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 185.24 (0.00)         1: 174.83 (0.00)         2: 191.17 (0.00)         3: 181.14 (0.00)         4: 187.37 (0.00)         5: 178.88 (0.00)         6: 184.67 (0.00)         7: 184.97 (0.00)         8: 187.68 (0.00)         9: 188.72 (0.00)         | ent 1.000
Step  612000 (g29.2+d15.7)s       | [D] min: -0.13      max: 1.34      | [R_te] Avg 0: 5370.84 (0.00)        1: 5213.34 (0.00)        2: 5386.43 (0.00)        3: 5262.89 (0.00)        4: 5319.74 (0.00)        5: 5286.36 (0.00)        6: 5253.23 (0.00)        7: 5265.60 (0.00)        8: 5239.89 (0.00)        9: 5209.63 (0.00)        | ent 0.001
Step  613000 (g29.2+d15.6)s       | [D] min: -0.19      max: 1.45      | [R_te] Avg 0: 5204.52 (0.00)        1: 4905.32 (0.00)        2: 5275.36 (0.00)        3: 5107.23 (0.00)        4: 3425.52 (0.00)        5: 3422.44 (0.00)        6: 5098.87 (0.00)        7: 5113.68 (0.00)        8: 5054.79 (0.00)        9: 4998.76 (0.00)        | ent 0.001
Step  614000 (g29.2+d15.6)s       | [D] min: -0.13      max: 1.62      | [R_te] Avg 0: 5353.65 (0.00)        1: 5208.17 (0.00)        2: 5405.26 (0.00)        3: 5245.88 (0.00)        4: 5251.32 (0.00)        5: 5287.15 (0.00)        6: 5307.73 (0.00)        7: 5161.76 (0.00)        8: 5213.48 (0.00)        9: 5186.44 (0.00)        | ent 0.001
Step  615000 (g29.1+d15.6)s       | [D] min: -0.24      max: 1.28      | [R_te] Avg 0: 5464.96 (0.00)        1: 5383.63 (0.00)        2: 5468.27 (0.00)        3: 5350.97 (0.00)        4: 5405.70 (0.00)        5: 5347.44 (0.00)        6: 5423.99 (0.00)        7: 5354.42 (0.00)        8: 5319.06 (0.00)        9: 5298.41 (0.00)        | ent 0.001
Step  616000 (g29.1+d15.6)s       | [D] min: -0.48      max: 1.46      | [R_te] Avg 0: 5346.93 (0.00)        1: 1165.76 (0.00)        2: 5352.49 (0.00)        3: 5179.88 (0.00)        4: 5236.37 (0.00)        5: 5150.74 (0.00)        6: 5290.83 (0.00)        7: 5180.33 (0.00)        8: 5227.75 (0.00)        9: 1667.67 (0.00)        | ent 0.001
Step  617000 (g29.1+d15.6)s       | [D] min: -0.27      max: 1.56      | [R_te] Avg 0: 5242.34 (0.00)        1: 4888.45 (0.00)        2: 5273.24 (0.00)        3: 5175.16 (0.00)        4: 5172.63 (0.00)        5: 5212.18 (0.00)        6: 5210.70 (0.00)        7: 5202.38 (0.00)        8: 5131.66 (0.00)        9: 835.46 (0.00)         | ent 0.001
Step  618000 (g29.1+d15.6)s       | [D] min: -0.20      max: 1.95      | [R_te] Avg 0: 5377.68 (0.00)        1: 5099.88 (0.00)        2: 5376.78 (0.00)        3: 5208.78 (0.00)        4: 5269.43 (0.00)        5: 5249.17 (0.00)        6: 5289.31 (0.00)        7: 5250.55 (0.00)        8: 5238.64 (0.00)        9: 5177.04 (0.00)        | ent 0.001
Step  619000 (g29.1+d15.7)s       | [D] min: -0.96      max: 1.52      | [R_te] Avg 0: 5397.73 (0.00)        1: 5284.71 (0.00)        2: 5318.94 (0.00)        3: 5238.12 (0.00)        4: 5272.58 (0.00)        5: 5256.91 (0.00)        6: 4978.01 (0.00)        7: 5240.83 (0.00)        8: 5252.20 (0.00)        9: 5103.90 (0.00)        | ent 0.001
Step  620000 (g29.1+d15.7)s       | [D] min: -0.32      max: 2.93      | [R_te] Avg 0: 5300.42 (0.00)        1: 5164.43 (0.00)        2: 5240.80 (0.00)        3: 5219.12 (0.00)        4: 5223.24 (0.00)        5: 5201.57 (0.00)        6: 5238.23 (0.00)        7: 5224.84 (0.00)        8: 5208.40 (0.00)        9: 5083.97 (0.00)        | ent 0.001
Step  621000 (g29.1+d15.7)s       | [D] min: -0.44      max: 1.56      | [R_te] Avg 0: 5390.43 (0.00)        1: 5243.56 (0.00)        2: 5311.70 (0.00)        3: 5240.08 (0.00)        4: 5296.02 (0.00)        5: 5249.89 (0.00)        6: 5301.41 (0.00)        7: 5235.01 (0.00)        8: 5260.61 (0.00)        9: 5195.95 (0.00)        | ent 0.001
Step  622000 (g29.3+d15.7)s       | [D] min: -0.15      max: 2.29      | [R_te] Avg 0: 5284.99 (0.00)        1: 5220.05 (0.00)        2: 5213.63 (0.00)        3: 5207.18 (0.00)        4: 5162.61 (0.00)        5: 2844.92 (0.00)        6: 5291.19 (0.00)        7: 2442.09 (0.00)        8: 5226.20 (0.00)        9: 619.78 (0.00)         | ent 0.001
Step  623000 (g29.2+d15.6)s       | [D] min: -0.14      max: 1.31      | [R_te] Avg 0: 5413.11 (0.00)        1: 5273.29 (0.00)        2: 5375.85 (0.00)        3: 5328.01 (0.00)        4: 5272.92 (0.00)        5: 5271.50 (0.00)        6: 4399.00 (0.00)        7: 5257.34 (0.00)        8: 5241.61 (0.00)        9: 5189.60 (0.00)        | ent 0.001
Step  624000 (g29.2+d15.7)s       | [D] min: -0.25      max: 2.76      | [R_te] Avg 0: 5488.27 (0.00)        1: 5373.23 (0.00)        2: 5385.14 (0.00)        3: 5323.37 (0.00)        4: 5415.26 (0.00)        5: 5261.37 (0.00)        6: 5294.61 (0.00)        7: 5314.38 (0.00)        8: 5276.09 (0.00)        9: 4265.04 (0.00)        | ent 0.001
Step  625000 (g29.2+d15.7)s       | [D] min: -0.12      max: 1.59      | [R_te] Avg 0: 2600.34 (0.00)        1: 5143.79 (0.00)        2: 5437.01 (0.00)        3: 5307.71 (0.00)        4: 5303.56 (0.00)        5: 5354.21 (0.00)        6: 5316.60 (0.00)        7: 5354.17 (0.00)        8: 5314.47 (0.00)        9: 2257.30 (0.00)        | ent 0.001
Step  626000 (g29.2+d15.7)s       | [D] min: -0.12      max: 1.86      | [R_te] Avg 0: 5270.28 (0.00)        1: 5170.05 (0.00)        2: 5258.60 (0.00)        3: 5221.36 (0.00)        4: 5188.13 (0.00)        5: 5203.04 (0.00)        6: 5281.57 (0.00)        7: 5236.13 (0.00)        8: 861.57 (0.00)         9: 658.22 (0.00)         | ent 0.001
Step  627000 (g29.2+d15.7)s       | [D] min: -0.17      max: 1.98      | [R_te] Avg 0: 5289.84 (0.00)        1: 5111.41 (0.00)        2: 5309.28 (0.00)        3: 4072.73 (0.00)        4: 5067.81 (0.00)        5: 5220.03 (0.00)        6: 5198.89 (0.00)        7: 5255.81 (0.00)        8: 5177.24 (0.00)        9: 2082.96 (0.00)        | ent 0.001
Step  628000 (g29.2+d15.7)s       | [D] min: -0.25      max: 1.36      | [R_te] Avg 0: 5429.29 (0.00)        1: 5311.93 (0.00)        2: 5356.94 (0.00)        3: 5354.85 (0.00)        4: 5310.97 (0.00)        5: 5275.03 (0.00)        6: 5328.25 (0.00)        7: 4929.28 (0.00)        8: 5344.89 (0.00)        9: 5262.33 (0.00)        | ent 0.001
Step  629000 (g29.2+d15.7)s       | [D] min: -0.27      max: 1.54      | [R_te] Avg 0: 5287.60 (0.00)        1: 5218.67 (0.00)        2: 5316.19 (0.00)        3: 5223.61 (0.00)        4: 5170.61 (0.00)        5: 5241.30 (0.00)        6: 5311.08 (0.00)        7: 5094.03 (0.00)        8: 5184.34 (0.00)        9: 5098.75 (0.00)        | ent 0.001
Step  630000 (g29.2+d15.7)s       | [D] min: -0.12      max: 1.69      | [R_te] Avg 0: 5488.98 (0.00)        1: 5396.12 (0.00)        2: 1530.90 (0.00)        3: 5380.44 (0.00)        4: 5255.89 (0.00)        5: 5335.96 (0.00)        6: 2556.99 (0.00)        7: 2073.40 (0.00)        8: 5393.62 (0.00)        9: 5148.78 (0.00)        | ent 0.001
Step  631000 (g29.1+d15.6)s       | [D] min: -0.10      max: 1.29      | [R_te] Avg 0: 5397.71 (0.00)        1: 5216.88 (0.00)        2: 5303.81 (0.00)        3: 5212.34 (0.00)        4: 5270.31 (0.00)        5: 5268.67 (0.00)        6: 5257.08 (0.00)        7: 5210.35 (0.00)        8: 5152.91 (0.00)        9: 5125.29 (0.00)        | ent 0.001
Step  632000 (g29.2+d15.7)s       | [D] min: -0.10      max: 1.32      | [R_te] Avg 0: 5402.82 (0.00)        1: 5343.45 (0.00)        2: 5152.84 (0.00)        3: 5264.33 (0.00)        4: 5293.63 (0.00)        5: 5198.60 (0.00)        6: 5410.24 (0.00)        7: 4137.37 (0.00)        8: 5243.58 (0.00)        9: 5218.85 (0.00)        | ent 0.001
Step  633000 (g29.2+d15.7)s       | [D] min: -0.21      max: 1.87      | [R_te] Avg 0: 5188.63 (0.00)        1: 5051.18 (0.00)        2: 5207.28 (0.00)        3: 5069.74 (0.00)        4: 5170.24 (0.00)        5: 4388.64 (0.00)        6: 1381.82 (0.00)        7: 3085.31 (0.00)        8: 5030.86 (0.00)        9: 1659.90 (0.00)        | ent 0.001
Step  634000 (g29.2+d15.7)s       | [D] min: -0.21      max: 1.28      | [R_te] Avg 0: 5397.99 (0.00)        1: 5166.75 (0.00)        2: 5364.44 (0.00)        3: 5221.14 (0.00)        4: 5286.38 (0.00)        5: 5254.76 (0.00)        6: 564.48 (0.00)         7: 5269.80 (0.00)        8: 5318.85 (0.00)        9: 936.00 (0.00)         | ent 0.001
Step  635000 (g29.2+d15.7)s       | [D] min: -0.11      max: 1.85      | [R_te] Avg 0: 5394.14 (0.00)        1: 5290.34 (0.00)        2: 5377.18 (0.00)        3: 5257.14 (0.00)        4: 5309.05 (0.00)        5: 5314.51 (0.00)        6: 5285.10 (0.00)        7: 5264.00 (0.00)        8: 5281.25 (0.00)        9: 5216.47 (0.00)        | ent 0.001
Step  636000 (g29.3+d15.8)s       | [D] min: -0.11      max: 1.38      | [R_te] Avg 0: 5368.04 (0.00)        1: 5203.19 (0.00)        2: 5422.78 (0.00)        3: 5182.10 (0.00)        4: 5219.38 (0.00)        5: 5288.15 (0.00)        6: 5201.21 (0.00)        7: 5346.92 (0.00)        8: 5257.82 (0.00)        9: 5231.75 (0.00)        | ent 0.001
Step  637000 (g29.2+d15.7)s       | [D] min: -0.24      max: 1.42      | [R_te] Avg 0: 5232.31 (0.00)        1: 5102.12 (0.00)        2: 5320.08 (0.00)        3: 5212.91 (0.00)        4: 5211.94 (0.00)        5: 5258.86 (0.00)        6: 5226.36 (0.00)        7: 5141.07 (0.00)        8: 5171.04 (0.00)        9: 5114.35 (0.00)        | ent 0.001
Step  638000 (g29.2+d15.7)s       | [D] min: -0.37      max: 2.32      | [R_te] Avg 0: 5406.11 (0.00)        1: 5278.28 (0.00)        2: 5337.78 (0.00)        3: 5279.91 (0.00)        4: 5223.00 (0.00)        5: 5269.76 (0.00)        6: 5331.81 (0.00)        7: 5213.50 (0.00)        8: 5045.03 (0.00)        9: 5211.07 (0.00)        | ent 0.001
Step  639000 (g29.2+d15.7)s       | [D] min: -0.11      max: 1.46      | [R_te] Avg 0: 5217.65 (0.00)        1: 5094.41 (0.00)        2: 5311.30 (0.00)        3: 5213.39 (0.00)        4: 5130.42 (0.00)        5: 5200.15 (0.00)        6: 5194.74 (0.00)        7: 982.43 (0.00)         8: 3367.48 (0.00)        9: 4983.83 (0.00)        | ent 0.001
Step  640000 (g29.2+d15.7)s       | [D] min: -0.20      max: 2.21      | [R_te] Avg 0: 906.38 (0.00)         1: 5192.37 (0.00)        2: 1880.57 (0.00)        3: 5254.29 (0.00)        4: 5191.53 (0.00)        5: 5162.11 (0.00)        6: 3413.46 (0.00)        7: 2271.98 (0.00)        8: 5198.81 (0.00)        9: 5050.91 (0.00)        | ent 0.001
Step  641000 (g29.2+d15.7)s       | [D] min: -0.28      max: 2.35      | [R_te] Avg 0: 5427.08 (0.00)        1: 5369.53 (0.00)        2: 5364.81 (0.00)        3: 5370.02 (0.00)        4: 5390.74 (0.00)        5: 5430.83 (0.00)        6: 5393.75 (0.00)        7: 5404.21 (0.00)        8: 5412.84 (0.00)        9: 5163.22 (0.00)        | ent 0.001
Step  642000 (g29.2+d15.7)s       | [D] min: -0.14      max: 3.01      | [R_te] Avg 0: 5422.18 (0.00)        1: 5275.17 (0.00)        2: 5404.78 (0.00)        3: 5322.35 (0.00)        4: 3170.50 (0.00)        5: 5374.75 (0.00)        6: 5309.97 (0.00)        7: 5356.71 (0.00)        8: 5316.20 (0.00)        9: 5248.24 (0.00)        | ent 0.001
Step  643000 (g29.2+d15.8)s       | [D] min: -0.11      max: 1.47      | [R_te] Avg 0: 5340.63 (0.00)        1: 5284.85 (0.00)        2: 5351.95 (0.00)        3: 5244.69 (0.00)        4: 5153.94 (0.00)        5: 5268.00 (0.00)        6: 5259.85 (0.00)        7: 5215.96 (0.00)        8: 5271.21 (0.00)        9: 5160.20 (0.00)        | ent 0.001
Step  644000 (g29.3+d15.9)s       | [D] min: -0.29      max: 1.58      | [R_te] Avg 0: 5167.49 (0.00)        1: 718.77 (0.00)         2: 2128.95 (0.00)        3: 5119.96 (0.00)        4: 3511.13 (0.00)        5: 5085.18 (0.00)        6: 5178.12 (0.00)        7: 4231.62 (0.00)        8: 5052.00 (0.00)        9: 4611.79 (0.00)        | ent 0.001
Step  645000 (g24.1+d13.4)s       | [D] min: -0.20      max: 2.30      | [R_te] Avg 0: 5057.10 (0.00)        1: 2083.82 (0.00)        2: 5101.67 (0.00)        3: 5055.94 (0.00)        4: 5042.03 (0.00)        5: 4974.36 (0.00)        6: 5088.53 (0.00)        7: 5087.10 (0.00)        8: 5021.90 (0.00)        9: 1654.20 (0.00)        | ent 0.001
Step  646000 (g23.7+d13.4)s       | [D] min: -0.22      max: 3.13      | [R_te] Avg 0: 5254.23 (0.00)        1: 882.55 (0.00)         2: 5292.16 (0.00)        3: 5211.43 (0.00)        4: 5242.29 (0.00)        5: 5250.28 (0.00)        6: 5251.79 (0.00)        7: 3953.17 (0.00)        8: 5220.45 (0.00)        9: 5127.25 (0.00)        | ent 0.001
Step  647000 (g23.7+d13.4)s       | [D] min: -0.22      max: 2.44      | [R_te] Avg 0: 5414.93 (0.00)        1: 5170.85 (0.00)        2: 5257.92 (0.00)        3: 5266.33 (0.00)        4: 2289.72 (0.00)        5: 5082.02 (0.00)        6: 5306.07 (0.00)        7: 5298.22 (0.00)        8: 5229.59 (0.00)        9: 1355.00 (0.00)        | ent 0.001
Step  648000 (g23.7+d13.4)s       | [D] min: -0.14      max: 1.52      | [R_te] Avg 0: 5354.09 (0.00)        1: 5201.14 (0.00)        2: 5260.26 (0.00)        3: 5201.34 (0.00)        4: 5268.62 (0.00)        5: 5213.58 (0.00)        6: 5233.62 (0.00)        7: 5223.24 (0.00)        8: 5189.68 (0.00)        9: 5150.11 (0.00)        | ent 0.001
Step  649000 (g23.7+d13.4)s       | [D] min: -0.27      max: 2.58      | [R_te] Avg 0: 5501.88 (0.00)        1: 5297.51 (0.00)        2: 804.85 (0.00)         3: 5347.59 (0.00)        4: 5396.84 (0.00)        5: 5420.82 (0.00)        6: 5403.84 (0.00)        7: 5345.39 (0.00)        8: 5359.24 (0.00)        9: 5378.00 (0.00)        | ent 0.001
Step  650000 (g23.7+d13.4)s       | [D] min: -0.25      max: 2.99      | [R_te] Avg 0: 5366.93 (0.00)        1: 5208.57 (0.00)        2: 5228.26 (0.00)        3: 5279.78 (0.00)        4: 5188.07 (0.00)        5: 5335.24 (0.00)        6: 5228.92 (0.00)        7: 888.69 (0.00)         8: 5156.59 (0.00)        9: 5256.63 (0.00)        | ent 0.001
Step  651000 (g23.7+d13.4)s       | [D] min: -0.13      max: 1.38      | [R_te] Avg 0: 5317.65 (0.00)        1: 5148.10 (0.00)        2: 5244.99 (0.00)        3: 5174.67 (0.00)        4: 4531.09 (0.00)        5: 5213.53 (0.00)        6: 5166.81 (0.00)        7: 5227.50 (0.00)        8: 5203.54 (0.00)        9: 5144.93 (0.00)        | ent 0.001
Step  652000 (g23.7+d13.4)s       | [D] min: -0.38      max: 1.36      | [R_te] Avg 0: 5425.81 (0.00)        1: 5329.90 (0.00)        2: 5225.69 (0.00)        3: 5343.40 (0.00)        4: 5295.27 (0.00)        5: 5292.93 (0.00)        6: 5251.94 (0.00)        7: 5275.40 (0.00)        8: 5357.65 (0.00)        9: 2592.33 (0.00)        | ent 0.001
Step  653000 (g23.7+d13.4)s       | [D] min: -0.21      max: 1.29      | [R_te] Avg 0: 5479.24 (0.00)        1: 5264.75 (0.00)        2: 5443.12 (0.00)        3: 5278.42 (0.00)        4: 5297.97 (0.00)        5: 5339.04 (0.00)        6: 5312.68 (0.00)        7: 5329.00 (0.00)        8: 5324.64 (0.00)        9: 5268.98 (0.00)        | ent 0.001
Step  654000 (g23.7+d13.4)s       | [D] min: -0.13      max: 2.06      | [R_te] Avg 0: 5411.06 (0.00)        1: 5148.70 (0.00)        2: 5353.87 (0.00)        3: 5208.88 (0.00)        4: 5196.08 (0.00)        5: 5239.00 (0.00)        6: 5256.38 (0.00)        7: 5226.53 (0.00)        8: 5265.47 (0.00)        9: 5260.74 (0.00)        | ent 0.001
Step  655000 (g23.7+d13.4)s       | [D] min: -0.16      max: 1.61      | [R_te] Avg 0: 5352.10 (0.00)        1: 5235.67 (0.00)        2: 5306.50 (0.00)        3: 5216.53 (0.00)        4: 5232.67 (0.00)        5: 5202.01 (0.00)        6: 5263.11 (0.00)        7: 5247.83 (0.00)        8: 5231.33 (0.00)        9: 5097.35 (0.00)        | ent 0.001
Step  656000 (g23.6+d13.4)s       | [D] min: -0.13      max: 2.13      | [R_te] Avg 0: 5464.11 (0.00)        1: 5368.84 (0.00)        2: 5386.96 (0.00)        3: 5377.09 (0.00)        4: 5415.40 (0.00)        5: 5356.43 (0.00)        6: 5408.79 (0.00)        7: 5318.19 (0.00)        8: 5386.88 (0.00)        9: 5334.87 (0.00)        | ent 0.001
Step  657000 (g23.6+d13.4)s       | [D] min: -0.20      max: 1.24      | [R_te] Avg 0: 5392.38 (0.00)        1: 5273.91 (0.00)        2: 5323.83 (0.00)        3: 5253.82 (0.00)        4: 5276.39 (0.00)        5: 5243.46 (0.00)        6: 5298.24 (0.00)        7: 1841.43 (0.00)        8: 5227.09 (0.00)        9: 5176.79 (0.00)        | ent 0.001
Step  658000 (g23.6+d13.4)s       | [D] min: -0.25      max: 1.56      | [R_te] Avg 0: 5421.44 (0.00)        1: 5350.62 (0.00)        2: 5326.07 (0.00)        3: 5338.21 (0.00)        4: 5342.23 (0.00)        5: 5336.96 (0.00)        6: 5423.56 (0.00)        7: 5331.09 (0.00)        8: 5279.44 (0.00)        9: 5265.85 (0.00)        | ent 0.001
Step  659000 (g23.7+d13.4)s       | [D] min: -0.11      max: 1.52      | [R_te] Avg 0: 5478.97 (0.00)        1: 5337.45 (0.00)        2: 5418.79 (0.00)        3: 5414.89 (0.00)        4: 5264.44 (0.00)        5: 4193.80 (0.00)        6: 3440.52 (0.00)        7: 5350.00 (0.00)        8: 5366.44 (0.00)        9: 5078.17 (0.00)        | ent 0.001
Step  660000 (g23.7+d13.4)s       | [D] min: -0.17      max: 1.66      | [R_te] Avg 0: 5306.62 (0.00)        1: 5207.32 (0.00)        2: 5253.36 (0.00)        3: 5215.98 (0.00)        4: 5207.79 (0.00)        5: 5195.70 (0.00)        6: 1738.22 (0.00)        7: 5239.60 (0.00)        8: 5201.41 (0.00)        9: 5069.65 (0.00)        | ent 0.001
Step  661000 (g23.6+d13.4)s       | [D] min: -0.27      max: 1.24      | [R_te] Avg 0: 5392.70 (0.00)        1: 5171.50 (0.00)        2: 5381.71 (0.00)        3: 5277.04 (0.00)        4: 5204.82 (0.00)        5: 5237.37 (0.00)        6: 5291.81 (0.00)        7: 5294.68 (0.00)        8: 5269.76 (0.00)        9: 5195.68 (0.00)        | ent 0.001
Step  662000 (g23.6+d13.4)s       | [D] min: -1.05      max: 1.67      | [R_te] Avg 0: 5382.73 (0.00)        1: 1052.22 (0.00)        2: 5395.78 (0.00)        3: 5275.39 (0.00)        4: 5282.50 (0.00)        5: 5131.15 (0.00)        6: 5254.61 (0.00)        7: 5215.56 (0.00)        8: 5161.58 (0.00)        9: 5166.83 (0.00)        | ent 0.001
Step  663000 (g23.7+d13.4)s       | [D] min: -0.11      max: 1.30      | [R_te] Avg 0: 5352.76 (0.00)        1: 5281.16 (0.00)        2: 5304.24 (0.00)        3: 5274.80 (0.00)        4: 5284.96 (0.00)        5: 5269.52 (0.00)        6: 5346.44 (0.00)        7: 5266.79 (0.00)        8: 5275.62 (0.00)        9: 5146.70 (0.00)        | ent 0.001
Step  664000 (g23.7+d13.4)s       | [D] min: -0.37      max: 1.84      | [R_te] Avg 0: 5396.93 (0.00)        1: 5284.32 (0.00)        2: 5368.54 (0.00)        3: 5279.43 (0.00)        4: 5310.81 (0.00)        5: 5362.52 (0.00)        6: 5341.07 (0.00)        7: 5185.89 (0.00)        8: 5188.95 (0.00)        9: 4957.53 (0.00)        | ent 0.001
Step  665000 (g23.7+d13.4)s       | [D] min: -0.15      max: 1.55      | [R_te] Avg 0: 5445.82 (0.00)        1: 5405.47 (0.00)        2: 5430.14 (0.00)        3: 5396.39 (0.00)        4: 5371.43 (0.00)        5: 5415.43 (0.00)        6: 5453.70 (0.00)        7: 5380.64 (0.00)        8: 5417.14 (0.00)        9: 2599.90 (0.00)        | ent 0.001
Step  666000 (g23.7+d13.4)s       | [D] min: -0.20      max: 2.24      | [R_te] Avg 0: 5287.10 (0.00)        1: 5280.38 (0.00)        2: 3065.65 (0.00)        3: 5299.18 (0.00)        4: 5187.62 (0.00)        5: 2007.93 (0.00)        6: 5262.85 (0.00)        7: 5159.72 (0.00)        8: 5167.56 (0.00)        9: 5140.94 (0.00)        | ent 0.001
Step  667000 (g23.7+d13.4)s       | [D] min: -0.18      max: 1.99      | [R_te] Avg 0: 5594.69 (0.00)        1: 5405.30 (0.00)        2: 5473.32 (0.00)        3: 5376.80 (0.00)        4: 5491.34 (0.00)        5: 5407.75 (0.00)        6: 5467.04 (0.00)        7: 3554.88 (0.00)        8: 5358.61 (0.00)        9: 5351.45 (0.00)        | ent 0.001
Step  668000 (g23.7+d13.4)s       | [D] min: -0.24      max: 1.20      | [R_te] Avg 0: 5436.52 (0.00)        1: 5374.66 (0.00)        2: 5385.96 (0.00)        3: 5382.99 (0.00)        4: 2554.84 (0.00)        5: 5327.48 (0.00)        6: 5392.59 (0.00)        7: 5313.09 (0.00)        8: 5380.79 (0.00)        9: 5389.41 (0.00)        | ent 0.001
Step  669000 (g23.7+d13.4)s       | [D] min: -0.18      max: 1.49      | [R_te] Avg 0: 5517.60 (0.00)        1: 5419.63 (0.00)        2: 5449.75 (0.00)        3: 5385.65 (0.00)        4: 5392.19 (0.00)        5: 5386.10 (0.00)        6: 5438.49 (0.00)        7: 5348.12 (0.00)        8: 5341.97 (0.00)        9: 5310.33 (0.00)        | ent 0.001
Step  670000 (g23.7+d13.4)s       | [D] min: -0.32      max: 1.74      | [R_te] Avg 0: 5437.91 (0.00)        1: 5333.11 (0.00)        2: 5404.24 (0.00)        3: 5329.76 (0.00)        4: 5294.34 (0.00)        5: 5337.65 (0.00)        6: 5307.52 (0.00)        7: 5229.16 (0.00)        8: 5288.49 (0.00)        9: 5245.25 (0.00)        | ent 0.001
Step  671000 (g23.7+d13.4)s       | [D] min: -0.15      max: 1.61      | [R_te] Avg 0: 5297.42 (0.00)        1: 5234.37 (0.00)        2: 5334.81 (0.00)        3: 5131.66 (0.00)        4: 5092.39 (0.00)        5: 5237.04 (0.00)        6: 5143.94 (0.00)        7: 5208.16 (0.00)        8: 5129.52 (0.00)        9: 4913.05 (0.00)        | ent 0.001
Step  672000 (g23.7+d13.4)s       | [D] min: -0.14      max: 1.67      | [R_te] Avg 0: 5538.98 (0.00)        1: 4330.42 (0.00)        2: 5426.88 (0.00)        3: 5383.16 (0.00)        4: 5351.07 (0.00)        5: 5355.77 (0.00)        6: 5411.41 (0.00)        7: 5307.27 (0.00)        8: 5318.95 (0.00)        9: 5264.99 (0.00)        | ent 0.001
