Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 402.65 (0.00)         1: 338.27 (0.00)         2: 396.97 (0.00)         3: 406.28 (0.00)         4: 409.04 (0.00)         5: 366.33 (0.00)         6: 365.01 (0.00)         7: 361.35 (0.00)         8: 399.19 (0.00)         9: 369.21 (0.00)         | ent 1.000
Step  597000 (g22.9+d13.1)s       | [D] min: -0.29      max: 2.23      | [R_te] Avg 0: 509.30 (0.00)         1: 542.25 (0.00)         2: 693.51 (0.00)         3: 676.84 (0.00)         4: 394.49 (0.00)         5: 813.86 (0.00)         6: 492.36 (0.00)         7: 784.34 (0.00)         8: 479.71 (0.00)         9: 435.86 (0.00)         | ent 0.001
Step  598000 (g22.6+d12.9)s       | [D] min: -0.20      max: 1.49      | [R_te] Avg 0: 1998.55 (0.00)        1: 3116.18 (0.00)        2: 868.75 (0.00)         3: 887.07 (0.00)         4: 559.18 (0.00)         5: 3253.47 (0.00)        6: 2741.70 (0.00)        7: 5275.28 (0.00)        8: 2132.30 (0.00)        9: 475.77 (0.00)         | ent 0.001
Step  599000 (g22.7+d12.9)s       | [D] min: -0.15      max: 1.83      | [R_te] Avg 0: 1354.88 (0.00)        1: 3381.39 (0.00)        2: 1593.84 (0.00)        3: 3017.35 (0.00)        4: 1620.98 (0.00)        5: 911.58 (0.00)         6: 809.47 (0.00)         7: 1954.68 (0.00)        8: 4559.21 (0.00)        9: 1880.81 (0.00)        | ent 0.001
Step  600000 (g22.8+d13.0)s       | [D] min: -0.12      max: 1.78      | [R_te] Avg 0: 615.66 (0.00)         1: 496.64 (0.00)         2: 937.96 (0.00)         3: 2408.59 (0.00)        4: 864.77 (0.00)         5: 3452.46 (0.00)        6: 2272.03 (0.00)        7: 2876.10 (0.00)        8: 433.81 (0.00)         9: 1076.25 (0.00)        | ent 0.001
Step  601000 (g22.9+d13.1)s       | [D] min: -0.09      max: 5.00      | [R_te] Avg 0: 1632.77 (0.00)        1: 1558.36 (0.00)        2: 1089.97 (0.00)        3: 3899.35 (0.00)        4: 451.85 (0.00)         5: 4758.00 (0.00)        6: 986.63 (0.00)         7: 5323.35 (0.00)        8: 2155.07 (0.00)        9: 4195.37 (0.00)        | ent 0.001
Step  602000 (g22.8+d13.0)s       | [D] min: 0.01       max: 1.34      | [R_te] Avg 0: 659.72 (0.00)         1: 1171.36 (0.00)        2: 818.58 (0.00)         3: 1429.31 (0.00)        4: 1095.20 (0.00)        5: 2323.67 (0.00)        6: 1198.05 (0.00)        7: 2563.77 (0.00)        8: 3229.77 (0.00)        9: 3352.84 (0.00)        | ent 0.001
Step  603000 (g22.6+d12.9)s       | [D] min: -0.21      max: 1.62      | [R_te] Avg 0: 640.79 (0.00)         1: 663.27 (0.00)         2: 383.15 (0.00)         3: 449.14 (0.00)         4: 602.39 (0.00)         5: 941.67 (0.00)         6: 542.33 (0.00)         7: 478.56 (0.00)         8: 469.01 (0.00)         9: 421.39 (0.00)         | ent 0.001
Step  604000 (g22.7+d12.9)s       | [D] min: -0.33      max: 1.86      | [R_te] Avg 0: 2693.00 (0.00)        1: 4381.79 (0.00)        2: 5053.67 (0.00)        3: 2501.41 (0.00)        4: 1109.63 (0.00)        5: 1764.28 (0.00)        6: 2610.90 (0.00)        7: 1461.82 (0.00)        8: 2005.39 (0.00)        9: 4837.46 (0.00)        | ent 0.001
Step  605000 (g22.9+d13.1)s       | [D] min: -0.33      max: 1.57      | [R_te] Avg 0: 2301.78 (0.00)        1: 2067.77 (0.00)        2: 598.02 (0.00)         3: 1141.27 (0.00)        4: 729.24 (0.00)         5: 845.97 (0.00)         6: 1659.01 (0.00)        7: 2750.78 (0.00)        8: 2183.02 (0.00)        9: 1137.75 (0.00)        | ent 0.001
Step  606000 (g22.8+d13.0)s       | [D] min: -0.16      max: 1.72      | [R_te] Avg 0: 4697.17 (0.00)        1: 898.18 (0.00)         2: 1645.37 (0.00)        3: 2068.95 (0.00)        4: 2415.02 (0.00)        5: 3011.93 (0.00)        6: 416.52 (0.00)         7: 1457.37 (0.00)        8: 1486.40 (0.00)        9: 2760.98 (0.00)        | ent 0.001
Step  607000 (g22.7+d12.9)s       | [D] min: -0.23      max: 1.93      | [R_te] Avg 0: 2465.91 (0.00)        1: 2237.81 (0.00)        2: 963.84 (0.00)         3: 2497.13 (0.00)        4: 722.28 (0.00)         5: 1456.79 (0.00)        6: 983.01 (0.00)         7: 2554.98 (0.00)        8: 3413.26 (0.00)        9: 2689.48 (0.00)        | ent 0.001
Step  608000 (g22.6+d12.9)s       | [D] min: -0.15      max: 1.86      | [R_te] Avg 0: 1198.22 (0.00)        1: 713.03 (0.00)         2: 810.58 (0.00)         3: 1315.92 (0.00)        4: 1565.56 (0.00)        5: 4700.47 (0.00)        6: 685.93 (0.00)         7: 1672.93 (0.00)        8: 2852.48 (0.00)        9: 822.14 (0.00)         | ent 0.001
Step  609000 (g22.8+d13.0)s       | [D] min: -0.19      max: 1.31      | [R_te] Avg 0: 704.96 (0.00)         1: 1196.17 (0.00)        2: 1265.32 (0.00)        3: 5295.78 (0.00)        4: 5269.70 (0.00)        5: 1324.67 (0.00)        6: 5338.81 (0.00)        7: 1200.94 (0.00)        8: 1177.88 (0.00)        9: 4495.02 (0.00)        | ent 0.001
Step  610000 (g22.9+d13.1)s       | [D] min: -0.28      max: 1.43      | [R_te] Avg 0: 3561.06 (0.00)        1: 730.27 (0.00)         2: 761.29 (0.00)         3: 854.44 (0.00)         4: 1281.06 (0.00)        5: 1104.57 (0.00)        6: 1135.95 (0.00)        7: 2432.76 (0.00)        8: 1200.65 (0.00)        9: 999.94 (0.00)         | ent 0.001
Step  611000 (g22.8+d13.1)s       | [D] min: -0.25      max: 1.31      | [R_te] Avg 0: 4187.81 (0.00)        1: 985.26 (0.00)         2: 863.33 (0.00)         3: 1719.46 (0.00)        4: 3912.00 (0.00)        5: 1307.91 (0.00)        6: 2889.41 (0.00)        7: 2401.33 (0.00)        8: 777.00 (0.00)         9: 931.60 (0.00)         | ent 0.001
Step  612000 (g22.6+d12.9)s       | [D] min: -0.19      max: 1.82      | [R_te] Avg 0: 3384.68 (0.00)        1: 399.93 (0.00)         2: 356.40 (0.00)         3: 434.68 (0.00)         4: 427.37 (0.00)         5: 1150.95 (0.00)        6: 2637.34 (0.00)        7: 426.37 (0.00)         8: 851.91 (0.00)         9: 671.54 (0.00)         | ent 0.001
Step  613000 (g22.6+d12.9)s       | [D] min: -0.17      max: 1.76      | [R_te] Avg 0: 1035.07 (0.00)        1: 993.08 (0.00)         2: 812.73 (0.00)         3: 527.64 (0.00)         4: 3467.05 (0.00)        5: 5168.14 (0.00)        6: 660.07 (0.00)         7: 1140.91 (0.00)        8: 892.16 (0.00)         9: 448.63 (0.00)         | ent 0.001
Step  614000 (g22.9+d13.1)s       | [D] min: -0.14      max: 1.66      | [R_te] Avg 0: 1764.02 (0.00)        1: 466.75 (0.00)         2: 998.75 (0.00)         3: 635.44 (0.00)         4: 714.03 (0.00)         5: 5128.11 (0.00)        6: 610.87 (0.00)         7: 2381.55 (0.00)        8: 519.91 (0.00)         9: 683.64 (0.00)         | ent 0.001
Step  615000 (g22.8+d12.9)s       | [D] min: -0.08      max: 1.79      | [R_te] Avg 0: 1112.58 (0.00)        1: 1530.04 (0.00)        2: 474.75 (0.00)         3: 557.44 (0.00)         4: 762.53 (0.00)         5: 1153.57 (0.00)        6: 3651.34 (0.00)        7: 779.72 (0.00)         8: 1095.66 (0.00)        9: 1231.44 (0.00)        | ent 0.001
Step  616000 (g22.6+d12.9)s       | [D] min: -0.22      max: 2.01      | [R_te] Avg 0: 3364.36 (0.00)        1: 743.73 (0.00)         2: 1033.53 (0.00)        3: 3801.75 (0.00)        4: 5021.38 (0.00)        5: 1855.01 (0.00)        6: 3635.76 (0.00)        7: 5262.56 (0.00)        8: 716.17 (0.00)         9: 893.48 (0.00)         | ent 0.001
Step  617000 (g22.7+d12.9)s       | [D] min: -0.23      max: 1.41      | [R_te] Avg 0: 3654.73 (0.00)        1: 968.56 (0.00)         2: 1538.90 (0.00)        3: 527.43 (0.00)         4: 3274.18 (0.00)        5: 1940.33 (0.00)        6: 3724.16 (0.00)        7: 2145.47 (0.00)        8: 3056.14 (0.00)        9: 1125.31 (0.00)        | ent 0.001
Step  618000 (g22.8+d13.0)s       | [D] min: -0.04      max: 3.57      | [R_te] Avg 0: 1764.49 (0.00)        1: 832.04 (0.00)         2: 2440.90 (0.00)        3: 1805.94 (0.00)        4: 608.13 (0.00)         5: 4456.58 (0.00)        6: 641.57 (0.00)         7: 1214.31 (0.00)        8: 951.84 (0.00)         9: 719.94 (0.00)         | ent 0.001
Step  619000 (g22.9+d13.0)s       | [D] min: -0.26      max: 1.63      | [R_te] Avg 0: 2211.41 (0.00)        1: 1699.87 (0.00)        2: 787.21 (0.00)         3: 1936.40 (0.00)        4: 864.61 (0.00)         5: 2301.31 (0.00)        6: 420.70 (0.00)         7: 432.73 (0.00)         8: 1177.03 (0.00)        9: 886.11 (0.00)         | ent 0.001
Step  620000 (g22.6+d12.9)s       | [D] min: -0.32      max: 2.08      | [R_te] Avg 0: 1894.66 (0.00)        1: 734.08 (0.00)         2: 739.49 (0.00)         3: 1149.53 (0.00)        4: 710.07 (0.00)         5: 908.09 (0.00)         6: 2419.00 (0.00)        7: 738.12 (0.00)         8: 852.90 (0.00)         9: 1355.37 (0.00)        | ent 0.001
Step  621000 (g22.7+d12.9)s       | [D] min: -0.30      max: 1.44      | [R_te] Avg 0: 3406.51 (0.00)        1: 1212.00 (0.00)        2: 1151.24 (0.00)        3: 948.11 (0.00)         4: 1047.35 (0.00)        5: 4992.24 (0.00)        6: 5318.90 (0.00)        7: 630.74 (0.00)         8: 568.91 (0.00)         9: 1080.73 (0.00)        | ent 0.001
Step  622000 (g22.8+d13.0)s       | [D] min: -0.11      max: 1.22      | [R_te] Avg 0: 350.49 (0.00)         1: 5254.69 (0.00)        2: 1540.90 (0.00)        3: 2740.25 (0.00)        4: 3313.50 (0.00)        5: 395.36 (0.00)         6: 540.78 (0.00)         7: 4947.86 (0.00)        8: 1858.58 (0.00)        9: 644.20 (0.00)         | ent 0.001
Step  623000 (g22.9+d13.1)s       | [D] min: -0.15      max: 1.51      | [R_te] Avg 0: 992.28 (0.00)         1: 430.84 (0.00)         2: 1760.86 (0.00)        3: 5293.03 (0.00)        4: 3804.05 (0.00)        5: 624.38 (0.00)         6: 5310.32 (0.00)        7: 522.25 (0.00)         8: 1061.52 (0.00)        9: 3481.17 (0.00)        | ent 0.001
Step  624000 (g22.9+d13.1)s       | [D] min: -0.21      max: 1.61      | [R_te] Avg 0: 5189.75 (0.00)        1: 3448.54 (0.00)        2: 1532.61 (0.00)        3: 3088.38 (0.00)        4: 5241.96 (0.00)        5: 2641.70 (0.00)        6: 1202.40 (0.00)        7: 2157.41 (0.00)        8: 1623.62 (0.00)        9: 3578.45 (0.00)        | ent 0.001
Step  625000 (g22.8+d13.0)s       | [D] min: -0.23      max: 1.59      | [R_te] Avg 0: 3119.81 (0.00)        1: 956.92 (0.00)         2: 2262.30 (0.00)        3: 1186.26 (0.00)        4: 2451.52 (0.00)        5: 3660.83 (0.00)        6: 5385.79 (0.00)        7: 2884.14 (0.00)        8: 867.52 (0.00)         9: 1621.60 (0.00)        | ent 0.001
Step  626000 (g22.7+d12.9)s       | [D] min: -0.13      max: 1.68      | [R_te] Avg 0: 5034.55 (0.00)        1: 1704.50 (0.00)        2: 672.21 (0.00)         3: 397.45 (0.00)         4: 739.57 (0.00)         5: 4745.70 (0.00)        6: 593.96 (0.00)         7: 2341.79 (0.00)        8: 877.33 (0.00)         9: 1003.10 (0.00)        | ent 0.001
Step  627000 (g22.7+d12.9)s       | [D] min: -0.44      max: 1.43      | [R_te] Avg 0: 1155.17 (0.00)        1: 426.22 (0.00)         2: 692.77 (0.00)         3: 721.78 (0.00)         4: 1508.32 (0.00)        5: 1522.71 (0.00)        6: 659.23 (0.00)         7: 488.51 (0.00)         8: 411.15 (0.00)         9: 601.83 (0.00)         | ent 0.001
Step  628000 (g22.9+d13.0)s       | [D] min: -0.17      max: 1.40      | [R_te] Avg 0: 425.99 (0.00)         1: 652.90 (0.00)         2: 472.28 (0.00)         3: 448.80 (0.00)         4: 699.80 (0.00)         5: 1280.18 (0.00)        6: 739.81 (0.00)         7: 566.34 (0.00)         8: 547.42 (0.00)         9: 736.73 (0.00)         | ent 0.001
Step  629000 (g22.8+d13.0)s       | [D] min: -0.39      max: 2.02      | [R_te] Avg 0: 4646.86 (0.00)        1: 2181.44 (0.00)        2: 785.63 (0.00)         3: 586.77 (0.00)         4: 1202.39 (0.00)        5: 1543.93 (0.00)        6: 592.68 (0.00)         7: 4598.03 (0.00)        8: 1471.09 (0.00)        9: 654.35 (0.00)         | ent 0.001
Step  630000 (g22.7+d12.9)s       | [D] min: -0.17      max: 1.21      | [R_te] Avg 0: 470.42 (0.00)         1: 527.38 (0.00)         2: 452.37 (0.00)         3: 2569.83 (0.00)        4: 497.09 (0.00)         5: 1911.98 (0.00)        6: 455.22 (0.00)         7: 1628.62 (0.00)        8: 533.12 (0.00)         9: 1334.58 (0.00)        | ent 0.001
Step  631000 (g22.8+d12.9)s       | [D] min: -0.21      max: 1.47      | [R_te] Avg 0: 5111.37 (0.00)        1: 1201.97 (0.00)        2: 1519.19 (0.00)        3: 5196.35 (0.00)        4: 5182.05 (0.00)        5: 1607.49 (0.00)        6: 3630.70 (0.00)        7: 4770.16 (0.00)        8: 961.38 (0.00)         9: 963.72 (0.00)         | ent 0.001
Step  632000 (g23.5+d13.4)s       | [D] min: -0.11      max: 1.47      | [R_te] Avg 0: 393.95 (0.00)         1: 749.18 (0.00)         2: 1085.63 (0.00)        3: 350.00 (0.00)         4: 2424.42 (0.00)        5: 1346.04 (0.00)        6: 1868.81 (0.00)        7: 505.79 (0.00)         8: 520.86 (0.00)         9: 399.18 (0.00)         | ent 0.001
Step  633000 (g23.5+d13.3)s       | [D] min: -0.19      max: 4.14      | [R_te] Avg 0: 2667.42 (0.00)        1: 5004.87 (0.00)        2: 1265.08 (0.00)        3: 5117.59 (0.00)        4: 3881.34 (0.00)        5: 4908.38 (0.00)        6: 5149.86 (0.00)        7: 5108.04 (0.00)        8: 4950.05 (0.00)        9: 1940.36 (0.00)        | ent 0.001
Step  634000 (g23.5+d13.4)s       | [D] min: -0.36      max: 1.75      | [R_te] Avg 0: 5042.23 (0.00)        1: 1913.97 (0.00)        2: 4999.66 (0.00)        3: 3868.47 (0.00)        4: 5117.32 (0.00)        5: 1219.77 (0.00)        6: 5145.61 (0.00)        7: 5120.44 (0.00)        8: 4985.80 (0.00)        9: 4930.62 (0.00)        | ent 0.001
Step  635000 (g23.5+d13.4)s       | [D] min: -0.33      max: 1.98      | [R_te] Avg 0: 1933.11 (0.00)        1: 2267.44 (0.00)        2: 5227.07 (0.00)        3: 3327.90 (0.00)        4: 5305.13 (0.00)        5: 1175.22 (0.00)        6: 5345.61 (0.00)        7: 4589.30 (0.00)        8: 1928.46 (0.00)        9: 1171.81 (0.00)        | ent 0.001
Step  636000 (g23.4+d13.3)s       | [D] min: -0.20      max: 1.42      | [R_te] Avg 0: 1327.48 (0.00)        1: 1436.08 (0.00)        2: 1222.74 (0.00)        3: 4430.52 (0.00)        4: 5259.98 (0.00)        5: 3122.22 (0.00)        6: 3061.28 (0.00)        7: 2698.57 (0.00)        8: 924.10 (0.00)         9: 1179.51 (0.00)        | ent 0.001
Step  637000 (g23.4+d13.2)s       | [D] min: -0.31      max: 2.26      | [R_te] Avg 0: 4078.15 (0.00)        1: 606.94 (0.00)         2: 423.09 (0.00)         3: 1320.11 (0.00)        4: 2038.37 (0.00)        5: 1896.44 (0.00)        6: 479.19 (0.00)         7: 509.30 (0.00)         8: 1876.29 (0.00)        9: 1228.44 (0.00)        | ent 0.001
Step  638000 (g23.4+d13.2)s       | [D] min: -0.08      max: 1.32      | [R_te] Avg 0: 4221.60 (0.00)        1: 1563.78 (0.00)        2: 372.02 (0.00)         3: 621.59 (0.00)         4: 5300.75 (0.00)        5: 702.18 (0.00)         6: 5319.47 (0.00)        7: 5401.21 (0.00)        8: 405.03 (0.00)         9: 3708.11 (0.00)        | ent 0.001
Step  639000 (g23.5+d13.4)s       | [D] min: -0.11      max: 2.39      | [R_te] Avg 0: 1224.88 (0.00)        1: 644.28 (0.00)         2: 359.60 (0.00)         3: 564.16 (0.00)         4: 3868.12 (0.00)        5: 757.38 (0.00)         6: 1671.91 (0.00)        7: 1093.88 (0.00)        8: 656.20 (0.00)         9: 491.19 (0.00)         | ent 0.001
Step  640000 (g23.5+d13.4)s       | [D] min: -0.31      max: 1.91      | [R_te] Avg 0: 5160.74 (0.00)        1: 1417.25 (0.00)        2: 641.62 (0.00)         3: 1425.47 (0.00)        4: 3012.77 (0.00)        5: 2611.87 (0.00)        6: 5300.01 (0.00)        7: 5272.47 (0.00)        8: 820.31 (0.00)         9: 791.74 (0.00)         | ent 0.001
Step  641000 (g23.4+d13.3)s       | [D] min: -0.17      max: 2.18      | [R_te] Avg 0: 5021.28 (0.00)        1: 973.47 (0.00)         2: 892.53 (0.00)         3: 659.01 (0.00)         4: 5211.47 (0.00)        5: 2372.72 (0.00)        6: 2769.55 (0.00)        7: 721.92 (0.00)         8: 1294.51 (0.00)        9: 473.07 (0.00)         | ent 0.001
Step  642000 (g23.3+d13.2)s       | [D] min: -0.90      max: 1.70      | [R_te] Avg 0: 2561.07 (0.00)        1: 1393.89 (0.00)        2: 815.79 (0.00)         3: 960.03 (0.00)         4: 1775.59 (0.00)        5: 1714.24 (0.00)        6: 2051.73 (0.00)        7: 497.78 (0.00)         8: 2143.34 (0.00)        9: 3335.67 (0.00)        | ent 0.001
Step  643000 (g23.4+d13.2)s       | [D] min: -0.21      max: 1.20      | [R_te] Avg 0: 2214.41 (0.00)        1: 438.51 (0.00)         2: 479.49 (0.00)         3: 430.66 (0.00)         4: 4348.07 (0.00)        5: 1160.85 (0.00)        6: 438.38 (0.00)         7: 1195.82 (0.00)        8: 586.05 (0.00)         9: 768.36 (0.00)         | ent 0.001
Step  644000 (g23.5+d13.4)s       | [D] min: -0.18      max: 1.94      | [R_te] Avg 0: 361.41 (0.00)         1: 754.25 (0.00)         2: 436.42 (0.00)         3: 1695.57 (0.00)        4: 1109.14 (0.00)        5: 4964.68 (0.00)        6: 551.01 (0.00)         7: 5346.11 (0.00)        8: 1054.01 (0.00)        9: 1727.47 (0.00)        | ent 0.001
Step  645000 (g23.5+d13.4)s       | [D] min: -0.41      max: 1.42      | [R_te] Avg 0: 605.74 (0.00)         1: 1098.46 (0.00)        2: 673.43 (0.00)         3: 822.85 (0.00)         4: 1267.95 (0.00)        5: 1551.65 (0.00)        6: 2504.07 (0.00)        7: 1776.17 (0.00)        8: 741.66 (0.00)         9: 439.51 (0.00)         | ent 0.001
Step  646000 (g23.3+d13.2)s       | [D] min: -0.19      max: 1.67      | [R_te] Avg 0: 2713.13 (0.00)        1: 5185.01 (0.00)        2: 1422.64 (0.00)        3: 462.68 (0.00)         4: 3586.26 (0.00)        5: 613.35 (0.00)         6: 4286.49 (0.00)        7: 5377.96 (0.00)        8: 5061.87 (0.00)        9: 469.24 (0.00)         | ent 0.001
Step  647000 (g23.4+d13.2)s       | [D] min: -0.20      max: 2.20      | [R_te] Avg 0: 416.89 (0.00)         1: 835.23 (0.00)         2: 470.33 (0.00)         3: 409.43 (0.00)         4: 965.28 (0.00)         5: 2037.72 (0.00)        6: 393.79 (0.00)         7: 483.98 (0.00)         8: 675.11 (0.00)         9: 322.52 (0.00)         | ent 0.001
Step  648000 (g23.4+d13.3)s       | [D] min: -0.19      max: 2.20      | [R_te] Avg 0: 2855.80 (0.00)        1: 739.90 (0.00)         2: 1386.53 (0.00)        3: 1942.58 (0.00)        4: 1532.27 (0.00)        5: 5030.01 (0.00)        6: 1109.96 (0.00)        7: 1855.30 (0.00)        8: 898.39 (0.00)         9: 1479.47 (0.00)        | ent 0.001
Step  649000 (g23.5+d13.4)s       | [D] min: -0.16      max: 1.55      | [R_te] Avg 0: 5267.22 (0.00)        1: 769.88 (0.00)         2: 903.47 (0.00)         3: 1734.18 (0.00)        4: 942.45 (0.00)         5: 4868.07 (0.00)        6: 675.67 (0.00)         7: 905.40 (0.00)         8: 641.74 (0.00)         9: 3619.74 (0.00)        | ent 0.001
Step  650000 (g23.5+d13.3)s       | [D] min: -0.23      max: 1.57      | [R_te] Avg 0: 676.39 (0.00)         1: 389.58 (0.00)         2: 545.90 (0.00)         3: 391.40 (0.00)         4: 619.38 (0.00)         5: 2362.23 (0.00)        6: 1875.87 (0.00)        7: 442.57 (0.00)         8: 605.12 (0.00)         9: 1192.60 (0.00)        | ent 0.001
Step  651000 (g23.3+d13.2)s       | [D] min: -0.19      max: 1.50      | [R_te] Avg 0: 1015.62 (0.00)        1: 460.05 (0.00)         2: 1005.09 (0.00)        3: 1021.44 (0.00)        4: 1817.52 (0.00)        5: 1113.13 (0.00)        6: 608.72 (0.00)         7: 1250.04 (0.00)        8: 643.76 (0.00)         9: 969.72 (0.00)         | ent 0.001
Step  652000 (g23.4+d13.3)s       | [D] min: -0.21      max: 1.55      | [R_te] Avg 0: 1829.67 (0.00)        1: 997.77 (0.00)         2: 3051.78 (0.00)        3: 1823.79 (0.00)        4: 1730.67 (0.00)        5: 3606.92 (0.00)        6: 771.57 (0.00)         7: 657.70 (0.00)         8: 1667.85 (0.00)        9: 909.01 (0.00)         | ent 0.001
Step  653000 (g23.5+d13.4)s       | [D] min: -0.11      max: 2.74      | [R_te] Avg 0: 412.49 (0.00)         1: 610.20 (0.00)         2: 511.29 (0.00)         3: 386.77 (0.00)         4: 1329.74 (0.00)        5: 785.37 (0.00)         6: 454.57 (0.00)         7: 519.18 (0.00)         8: 478.48 (0.00)         9: 606.88 (0.00)         | ent 0.001
Step  654000 (g23.4+d13.3)s       | [D] min: -0.36      max: 1.35      | [R_te] Avg 0: 558.15 (0.00)         1: 1041.39 (0.00)        2: 1713.37 (0.00)        3: 766.67 (0.00)         4: 990.73 (0.00)         5: 3369.41 (0.00)        6: 795.19 (0.00)         7: 529.76 (0.00)         8: 485.75 (0.00)         9: 1531.67 (0.00)        | ent 0.001
Step  655000 (g23.3+d13.2)s       | [D] min: -0.32      max: 1.91      | [R_te] Avg 0: 5238.16 (0.00)        1: 1005.10 (0.00)        2: 696.20 (0.00)         3: 1166.15 (0.00)        4: 891.27 (0.00)         5: 1979.19 (0.00)        6: 705.30 (0.00)         7: 514.28 (0.00)         8: 479.31 (0.00)         9: 845.99 (0.00)         | ent 0.001
