Step  904000 (g22.3+d68.8)s       | [D] min: 0.23       max: 2.11      | [R_te] min: 1382.24        max: 5170.31        Avg: 4474.93 (423.15)    | ent 0.001 | w_noise: [0.01172 0.02046 0.04672 0.13056 0.25349 0.46662 0.68200 0.86368 1.01718 1.31074]
Step  905000 (g22.4+d68.7)s       | [D] min: 0.17       max: 1.70      | [R_te] min: 1301.90        max: 5409.51        Avg: 4967.42 (386.43)    | ent 0.001 | w_noise: [0.01173 0.02039 0.04659 0.13071 0.25207 0.46551 0.68180 0.85932 1.01890 1.31141]
Step  906000 (g22.4+d68.7)s       | [D] min: 0.25       max: 2.33      | [R_te] min: 2363.02        max: 5192.88        Avg: 4548.95 (304.44)    | ent 0.001 | w_noise: [0.01173 0.02035 0.04668 0.13086 0.25214 0.46566 0.68216 0.85741 1.01912 1.31627]
Step  907000 (g22.4+d68.7)s       | [D] min: 0.18       max: 2.49      | [R_te] min: 5321.72        max: 5374.18        Avg: 5345.66 (5.59)      | ent 0.001 | w_noise: [0.01177 0.02044 0.04655 0.13047 0.25209 0.46444 0.68278 0.85921 1.01965 1.31257]
Step  908000 (g22.4+d68.9)s       | [D] min: 0.01       max: 2.90      | [R_te] min: 5409.41        max: 5451.61        Avg: 5429.81 (4.62)      | ent 0.001 | w_noise: [0.01172 0.02041 0.04651 0.13072 0.25252 0.46435 0.68318 0.85908 1.01816 1.31314]
Step  909000 (g22.4+d68.8)s       | [D] min: 0.19       max: 1.20      | [R_te] min: 1045.25        max: 5343.36        Avg: 4393.59 (464.04)    | ent 0.001 | w_noise: [0.01168 0.02034 0.04646 0.13102 0.25175 0.46455 0.67961 0.85827 1.01900 1.31150]
Step  910000 (g22.4+d68.9)s       | [D] min: 0.21       max: 1.47      | [R_te] min: 1581.65        max: 5440.27        Avg: 4500.71 (441.75)    | ent 0.001 | w_noise: [0.01172 0.02031 0.04640 0.13095 0.25171 0.46503 0.67773 0.85852 1.01850 1.31496]
Step  911000 (g22.4+d68.8)s       | [D] min: 0.16       max: 1.91      | [R_te] min: 5288.49        max: 5377.30        Avg: 5331.20 (7.55)      | ent 0.001 | w_noise: [0.01166 0.02024 0.04631 0.13062 0.25224 0.46426 0.67965 0.85902 1.01720 1.31230]
Step  912000 (g22.4+d68.7)s       | [D] min: 0.21       max: 1.95      | [R_te] min: 3496.66        max: 5489.85        Avg: 5264.51 (186.53)    | ent 0.001 | w_noise: [0.01162 0.02018 0.04626 0.13007 0.25140 0.46460 0.67954 0.86015 1.01564 1.31206]
Step  913000 (g22.4+d68.7)s       | [D] min: 0.17       max: 1.32      | [R_te] min: 1043.95        max: 5328.28        Avg: 3465.71 (537.99)    | ent 0.001 | w_noise: [0.01162 0.02027 0.04625 0.13040 0.25154 0.46393 0.67768 0.85928 1.01783 1.31187]
Step  914000 (g22.3+d68.6)s       | [D] min: 0.18       max: 1.77      | [R_te] min: 843.07         max: 5414.26        Avg: 4506.32 (552.63)    | ent 0.001 | w_noise: [0.01165 0.02031 0.04629 0.13054 0.25171 0.46593 0.67603 0.85757 1.01932 1.31535]
Step  915000 (g22.4+d68.7)s       | [D] min: 0.14       max: 3.38      | [R_te] min: 691.04         max: 5393.36        Avg: 4882.71 (441.91)    | ent 0.001 | w_noise: [0.01169 0.02036 0.04630 0.13084 0.25196 0.46574 0.67751 0.86190 1.02172 1.31304]
Step  916000 (g22.4+d68.8)s       | [D] min: 0.19       max: 2.47      | [R_te] min: 5193.62        max: 5477.38        Avg: 5357.76 (27.64)     | ent 0.001 | w_noise: [0.01174 0.02040 0.04646 0.13140 0.25305 0.46498 0.67956 0.86136 1.02269 1.31368]
Step  917000 (g22.4+d68.7)s       | [D] min: 0.09       max: 1.97      | [R_te] min: 5229.52        max: 5355.99        Avg: 5314.86 (12.19)     | ent 0.001 | w_noise: [0.01173 0.02035 0.04648 0.13126 0.25257 0.46405 0.68170 0.86112 1.02087 1.31359]
Step  918000 (g22.4+d68.8)s       | [D] min: 0.23       max: 1.84      | [R_te] min: 1944.76        max: 5255.35        Avg: 4904.05 (312.02)    | ent 0.001 | w_noise: [0.01167 0.02025 0.04622 0.13089 0.25244 0.46209 0.68089 0.85784 1.02012 1.30986]
Step  919000 (g22.4+d68.7)s       | [D] min: 0.17       max: 1.54      | [R_te] min: 1257.53        max: 5365.43        Avg: 4916.79 (385.80)    | ent 0.001 | w_noise: [0.01165 0.02020 0.04633 0.13075 0.25171 0.46254 0.68075 0.85938 1.01735 1.31150]
Step  920000 (g22.4+d68.8)s       | [D] min: 0.15       max: 1.94      | [R_te] min: 1019.95        max: 5369.94        Avg: 2742.95 (432.85)    | ent 0.001 | w_noise: [0.01164 0.02021 0.04629 0.13081 0.25156 0.46353 0.67967 0.85758 1.01607 1.31211]
Step  921000 (g22.4+d68.6)s       | [D] min: 0.16       max: 1.57      | [R_te] min: 1588.80        max: 5326.28        Avg: 4600.26 (415.44)    | ent 0.001 | w_noise: [0.01164 0.02015 0.04623 0.13018 0.25199 0.46338 0.68118 0.85807 1.01398 1.30784]
Step  922000 (g22.4+d68.7)s       | [D] min: 0.00       max: 2.60      | [R_te] min: 2068.21        max: 5397.39        Avg: 4928.82 (312.92)    | ent 0.001 | w_noise: [0.01162 0.02017 0.04634 0.13058 0.25254 0.46252 0.68251 0.86063 1.01433 1.31142]
Step  923000 (g22.4+d68.6)s       | [D] min: 0.12       max: 1.54      | [R_te] min: 2382.52        max: 5283.17        Avg: 4780.63 (301.48)    | ent 0.001 | w_noise: [0.01163 0.02009 0.04618 0.13056 0.25228 0.46292 0.68055 0.86051 1.01593 1.31421]
Step  924000 (g23.0+d68.6)s       | [D] min: 0.17       max: 2.26      | [R_te] min: 2774.63        max: 5397.77        Avg: 4879.24 (303.93)    | ent 0.001 | w_noise: [0.01161 0.02012 0.04623 0.13045 0.25205 0.46337 0.67827 0.85854 1.01864 1.31069]
Step  925000 (g22.3+d68.6)s       | [D] min: 0.20       max: 3.59      | [R_te] min: 797.21         max: 3217.49        Avg: 2003.11 (238.00)    | ent 0.001 | w_noise: [0.01165 0.02007 0.04624 0.13015 0.25207 0.46453 0.67729 0.85761 1.01455 1.31072]
Step  926000 (g22.3+d68.6)s       | [D] min: 0.20       max: 1.54      | [R_te] min: 2783.54        max: 5417.04        Avg: 4273.69 (355.31)    | ent 0.001 | w_noise: [0.01164 0.02012 0.04629 0.13066 0.25238 0.46550 0.67966 0.86039 1.01386 1.30941]
Step  927000 (g22.3+d68.5)s       | [D] min: 0.15       max: 1.86      | [R_te] min: 1228.44        max: 5513.98        Avg: 3827.02 (568.73)    | ent 0.001 | w_noise: [0.01165 0.02019 0.04634 0.13065 0.25226 0.46609 0.67945 0.85886 1.01323 1.31165]
Step  928000 (g22.2+d68.5)s       | [D] min: 0.14       max: 1.56      | [R_te] min: 975.14         max: 5537.66        Avg: 5055.62 (430.18)    | ent 0.001 | w_noise: [0.01165 0.02012 0.04634 0.13031 0.25202 0.46469 0.67926 0.85857 1.01513 1.30615]
Step  929000 (g22.3+d68.5)s       | [D] min: 0.14       max: 1.83      | [R_te] min: 1804.72        max: 5452.76        Avg: 4499.21 (342.57)    | ent 0.001 | w_noise: [0.01167 0.02018 0.04648 0.13044 0.25268 0.46483 0.67900 0.85789 1.01588 1.30331]
Step  930000 (g22.4+d68.7)s       | [D] min: 0.13       max: 1.50      | [R_te] min: 1087.39        max: 5480.68        Avg: 3879.55 (494.32)    | ent 0.001 | w_noise: [0.01164 0.02024 0.04629 0.13045 0.25252 0.46454 0.67803 0.86036 1.01728 1.30067]
Step  931000 (g22.4+d68.7)s       | [D] min: 0.21       max: 1.64      | [R_te] min: 1240.64        max: 5460.85        Avg: 3821.58 (495.94)    | ent 0.001 | w_noise: [0.01163 0.02023 0.04629 0.13071 0.25229 0.46244 0.67509 0.85991 1.01699 1.30293]
Step  932000 (g22.3+d68.7)s       | [D] min: 0.07       max: 1.76      | [R_te] min: 960.67         max: 5551.46        Avg: 3351.07 (624.73)    | ent 0.001 | w_noise: [0.01165 0.02033 0.04651 0.13104 0.25260 0.46411 0.67925 0.85870 1.01852 1.30816]
Step  933000 (g22.3+d69.1)s       | [D] min: 0.11       max: 1.52      | [R_te] min: 1762.40        max: 5544.35        Avg: 4512.52 (418.88)    | ent 0.001 | w_noise: [0.01170 0.02031 0.04656 0.13091 0.25310 0.46556 0.68075 0.86019 1.01930 1.31204]
Step  934000 (g22.3+d68.6)s       | [D] min: 0.15       max: 1.48      | [R_te] min: 958.50         max: 5439.24        Avg: 4022.53 (558.26)    | ent 0.001 | w_noise: [0.01176 0.02038 0.04664 0.13090 0.25339 0.46612 0.68069 0.85686 1.01871 1.31449]
Step  935000 (g22.3+d68.6)s       | [D] min: 0.21       max: 1.69      | [R_te] min: 1034.87        max: 5451.88        Avg: 3441.38 (633.07)    | ent 0.001 | w_noise: [0.01182 0.02043 0.04671 0.13126 0.25324 0.46644 0.68143 0.85988 1.02002 1.31346]
Step  936000 (g22.7+d69.6)s       | [D] min: 0.20       max: 3.22      | [R_te] min: 5314.71        max: 5468.75        Avg: 5400.70 (12.06)     | ent 0.001 | w_noise: [0.01176 0.02035 0.04655 0.13089 0.25172 0.46501 0.67945 0.85821 1.01774 1.31352]
Step  937000 (g22.7+d69.6)s       | [D] min: 0.13       max: 1.80      | [R_te] min: 1844.68        max: 5424.48        Avg: 4968.70 (333.78)    | ent 0.001 | w_noise: [0.01174 0.02026 0.04640 0.13099 0.25241 0.46576 0.68050 0.86134 1.01393 1.30914]
Step  938000 (g22.7+d69.6)s       | [D] min: 0.12       max: 1.43      | [R_te] min: 1924.31        max: 5447.75        Avg: 4321.57 (454.10)    | ent 0.001 | w_noise: [0.01172 0.02028 0.04635 0.13080 0.25273 0.46782 0.68047 0.85856 1.01600 1.31488]
Step  939000 (g22.7+d69.6)s       | [D] min: 0.04       max: 2.08      | [R_te] min: 2512.27        max: 5281.11        Avg: 4569.43 (337.31)    | ent 0.001 | w_noise: [0.01167 0.02034 0.04639 0.13091 0.25180 0.46619 0.67972 0.85903 1.01529 1.30907]
Step  940000 (g22.7+d69.7)s       | [D] min: 0.21       max: 2.24      | [R_te] min: 644.81         max: 5292.60        Avg: 3655.31 (612.41)    | ent 0.001 | w_noise: [0.01166 0.02028 0.04635 0.13055 0.25198 0.46560 0.67910 0.85962 1.01560 1.30873]
Step  941000 (g22.7+d69.8)s       | [D] min: 0.13       max: 2.52      | [R_te] min: 1484.73        max: 5421.41        Avg: 4297.94 (470.69)    | ent 0.001 | w_noise: [0.01164 0.02023 0.04628 0.13086 0.25195 0.46349 0.67794 0.86232 1.01983 1.31177]
Step  942000 (g22.6+d69.6)s       | [D] min: 0.22       max: 1.83      | [R_te] min: 609.94         max: 5357.82        Avg: 4214.00 (570.71)    | ent 0.001 | w_noise: [0.01164 0.02025 0.04641 0.13058 0.25144 0.46403 0.67971 0.86132 1.01747 1.30883]
Step  943000 (g22.6+d69.6)s       | [D] min: 0.19       max: 2.01      | [R_te] min: 1163.09        max: 5335.26        Avg: 2996.76 (529.96)    | ent 0.001 | w_noise: [0.01164 0.02024 0.04633 0.13008 0.25082 0.46433 0.68165 0.85811 1.01958 1.31118]
Step  944000 (g22.7+d69.6)s       | [D] min: 0.15       max: 1.92      | [R_te] min: 5233.90        max: 5312.00        Avg: 5260.00 (6.88)      | ent 0.001 | w_noise: [0.01167 0.02029 0.04619 0.13035 0.25048 0.46399 0.67826 0.85784 1.02078 1.31283]
Step  945000 (g22.7+d69.6)s       | [D] min: 0.17       max: 2.14      | [R_te] min: 5282.40        max: 5373.73        Avg: 5334.22 (8.17)      | ent 0.001 | w_noise: [0.01167 0.02031 0.04620 0.13067 0.25089 0.46470 0.67838 0.86183 1.01862 1.31625]
Step  946000 (g22.7+d69.6)s       | [D] min: 0.13       max: 1.79      | [R_te] min: 673.90         max: 5235.15        Avg: 3344.90 (514.70)    | ent 0.001 | w_noise: [0.01165 0.02033 0.04625 0.13060 0.25118 0.46379 0.67780 0.86102 1.01645 1.31104]
Step  947000 (g22.6+d69.5)s       | [D] min: 0.19       max: 3.18      | [R_te] min: 2149.36        max: 5380.69        Avg: 5025.66 (303.28)    | ent 0.001 | w_noise: [0.01163 0.02022 0.04618 0.13027 0.25068 0.46253 0.67957 0.85934 1.01589 1.31041]
Step  948000 (g22.6+d69.5)s       | [D] min: 0.11       max: 1.98      | [R_te] min: 1928.37        max: 5471.89        Avg: 5050.13 (329.23)    | ent 0.001 | w_noise: [0.01166 0.02019 0.04635 0.12996 0.25191 0.46285 0.67950 0.85721 1.01368 1.30782]
Step  949000 (g22.6+d69.5)s       | [D] min: 0.17       max: 2.07      | [R_te] min: 605.78         max: 5336.07        Avg: 4305.17 (550.46)    | ent 0.001 | w_noise: [0.01165 0.02026 0.04620 0.13003 0.25173 0.46343 0.67821 0.85913 1.01643 1.30762]
Step  950000 (g22.6+d69.6)s       | [D] min: 0.15       max: 3.30      | [R_te] min: 730.06         max: 5316.39        Avg: 4216.61 (531.01)    | ent 0.001 | w_noise: [0.01167 0.02021 0.04613 0.12998 0.25135 0.46375 0.67736 0.85701 1.01434 1.30763]
Step  951000 (g22.7+d69.6)s       | [D] min: 0.18       max: 2.11      | [R_te] min: 773.45         max: 5330.15        Avg: 4284.08 (432.93)    | ent 0.001 | w_noise: [0.01167 0.02018 0.04620 0.13017 0.25196 0.46343 0.67705 0.85818 1.01397 1.30465]
Step  952000 (g22.7+d69.6)s       | [D] min: 0.13       max: 2.27      | [R_te] min: 1480.08        max: 5372.89        Avg: 3969.90 (467.21)    | ent 0.001 | w_noise: [0.01166 0.02020 0.04619 0.13053 0.25260 0.46497 0.68113 0.85660 1.01829 1.31088]
Step  953000 (g22.7+d69.6)s       | [D] min: 0.10       max: 2.00      | [R_te] min: 843.99         max: 5337.20        Avg: 3708.19 (486.47)    | ent 0.001 | w_noise: [0.01169 0.02028 0.04633 0.13095 0.25239 0.46600 0.68188 0.85800 1.02055 1.31117]
Step  954000 (g22.6+d69.5)s       | [D] min: 0.20       max: 1.64      | [R_te] min: 3403.13        max: 5342.66        Avg: 5105.79 (179.71)    | ent 0.001 | w_noise: [0.01172 0.02034 0.04635 0.13083 0.25242 0.46412 0.68218 0.86067 1.02055 1.31163]
Step  955000 (g22.7+d69.6)s       | [D] min: 0.20       max: 1.88      | [R_te] min: 5247.03        max: 5312.93        Avg: 5276.70 (6.55)      | ent 0.001 | w_noise: [0.01172 0.02039 0.04636 0.13089 0.25219 0.46453 0.68261 0.86261 1.02078 1.30876]
Step  956000 (g22.7+d69.6)s       | [D] min: 0.17       max: 1.67      | [R_te] min: 1617.41        max: 5293.91        Avg: 4849.96 (342.42)    | ent 0.001 | w_noise: [0.01171 0.02031 0.04639 0.13105 0.25202 0.46645 0.68017 0.85943 1.01952 1.30917]
Step  957000 (g22.6+d69.6)s       | [D] min: 0.19       max: 2.56      | [R_te] min: 2432.21        max: 5380.21        Avg: 5035.74 (274.52)    | ent 0.001 | w_noise: [0.01168 0.02020 0.04640 0.13091 0.25230 0.46441 0.68053 0.86005 1.01707 1.31082]
Step  958000 (g22.7+d69.7)s       | [D] min: 0.15       max: 2.27      | [R_te] min: 1876.06        max: 5434.29        Avg: 4848.15 (357.49)    | ent 0.001 | w_noise: [0.01169 0.02026 0.04641 0.13099 0.25234 0.46580 0.68035 0.86023 1.02091 1.31366]
Step  959000 (g22.7+d69.7)s       | [D] min: 0.18       max: 1.85      | [R_te] min: 1247.25        max: 5532.30        Avg: 4089.92 (528.62)    | ent 0.001 | w_noise: [0.01168 0.02027 0.04635 0.13111 0.25264 0.46606 0.67997 0.85887 1.01880 1.31120]
Step  960000 (g22.7+d69.8)s       | [D] min: 0.12       max: 1.45      | [R_te] min: 1432.67        max: 5363.98        Avg: 3910.59 (409.24)    | ent 0.001 | w_noise: [0.01166 0.02023 0.04618 0.13068 0.25240 0.46494 0.67997 0.85582 1.01441 1.31192]
Step  961000 (g22.9+d70.1)s       | [D] min: 0.16       max: 2.45      | [R_te] min: 1274.65        max: 5348.32        Avg: 3882.56 (398.52)    | ent 0.001 | w_noise: [0.01169 0.02022 0.04617 0.13041 0.25196 0.46349 0.68043 0.85770 1.01483 1.31138]
Step  962000 (g22.8+d70.0)s       | [D] min: 0.21       max: 1.80      | [R_te] min: 4506.65        max: 5395.69        Avg: 5203.79 (92.97)     | ent 0.001 | w_noise: [0.01163 0.02029 0.04629 0.13024 0.25196 0.46433 0.67876 0.85913 1.01439 1.30969]
Step  963000 (g22.8+d70.1)s       | [D] min: 0.17       max: 1.31      | [R_te] min: 1115.76        max: 5463.00        Avg: 4189.18 (472.27)    | ent 0.001 | w_noise: [0.01159 0.02021 0.04629 0.13004 0.25177 0.46338 0.68237 0.86024 1.01403 1.30658]
Step  964000 (g22.8+d70.0)s       | [D] min: 0.16       max: 2.34      | [R_te] min: 2628.88        max: 5367.80        Avg: 4879.31 (281.86)    | ent 0.001 | w_noise: [0.01160 0.02024 0.04614 0.12988 0.25109 0.46389 0.68229 0.85782 1.01632 1.30770]
Step  965000 (g22.8+d70.0)s       | [D] min: 0.10       max: 2.31      | [R_te] min: 1371.07        max: 5345.72        Avg: 4141.96 (503.87)    | ent 0.001 | w_noise: [0.01154 0.02020 0.04600 0.13033 0.25050 0.46364 0.68088 0.85767 1.01737 1.30805]
Step  966000 (g22.8+d70.1)s       | [D] min: 0.17       max: 2.01      | [R_te] min: 884.44         max: 5459.44        Avg: 3776.62 (569.11)    | ent 0.001 | w_noise: [0.01154 0.02024 0.04602 0.13064 0.25146 0.46358 0.68340 0.85552 1.01663 1.30491]
Step  967000 (g22.8+d70.0)s       | [D] min: 0.20       max: 2.20      | [R_te] min: 1910.92        max: 5374.69        Avg: 4332.58 (395.44)    | ent 0.001 | w_noise: [0.01161 0.02030 0.04610 0.13145 0.25206 0.46282 0.68285 0.85731 1.01563 1.31197]
Step  968000 (g22.9+d70.7)s       | [D] min: 0.17       max: 2.04      | [R_te] min: 610.05         max: 5366.52        Avg: 3448.96 (553.14)    | ent 0.001 | w_noise: [0.01169 0.02029 0.04636 0.13059 0.25230 0.46514 0.68167 0.86026 1.01915 1.31202]
Step  969000 (g22.9+d70.3)s       | [D] min: 0.09       max: 4.76      | [R_te] min: 679.35         max: 5317.24        Avg: 3712.51 (622.94)    | ent 0.001 | w_noise: [0.01171 0.02032 0.04641 0.13091 0.25266 0.46475 0.68019 0.86046 1.02276 1.31405]
Step  970000 (g22.9+d70.2)s       | [D] min: 0.14       max: 2.04      | [R_te] min: 5435.03        max: 5493.47        Avg: 5461.48 (5.86)      | ent 0.001 | w_noise: [0.01170 0.02031 0.04650 0.13089 0.25214 0.46472 0.68010 0.85940 1.02054 1.31429]
Step  971000 (g22.9+d70.2)s       | [D] min: 0.13       max: 1.62      | [R_te] min: 5425.71        max: 5506.05        Avg: 5465.11 (7.35)      | ent 0.001 | w_noise: [0.01168 0.02036 0.04641 0.13063 0.25218 0.46418 0.68037 0.85803 1.01566 1.30983]
Step  972000 (g22.9+d70.3)s       | [D] min: 0.13       max: 2.06      | [R_te] min: 1295.09        max: 5406.13        Avg: 4059.75 (520.45)    | ent 0.001 | w_noise: [0.01166 0.02033 0.04647 0.13066 0.25280 0.46242 0.68164 0.85708 1.01601 1.30761]
Step  973000 (g22.9+d70.0)s       | [D] min: 0.15       max: 3.43      | [R_te] min: 912.43         max: 5498.08        Avg: 3155.84 (591.24)    | ent 0.001 | w_noise: [0.01164 0.02024 0.04636 0.13030 0.25184 0.46339 0.68095 0.85641 1.01704 1.30800]
Step  974000 (g22.8+d70.1)s       | [D] min: 0.23       max: 2.06      | [R_te] min: 3526.00        max: 5408.04        Avg: 5083.52 (177.46)    | ent 0.001 | w_noise: [0.01163 0.02019 0.04614 0.12994 0.25162 0.46269 0.67971 0.85609 1.01730 1.31424]
Step  975000 (g22.9+d70.1)s       | [D] min: 0.16       max: 1.77      | [R_te] min: 3608.61        max: 5510.83        Avg: 5063.44 (210.11)    | ent 0.001 | w_noise: [0.01158 0.02013 0.04603 0.12976 0.25066 0.46468 0.67863 0.85514 1.01659 1.30963]
Step  976000 (g22.9+d70.2)s       | [D] min: 0.12       max: 1.57      | [R_te] min: 806.58         max: 5417.70        Avg: 4174.26 (532.72)    | ent 0.001 | w_noise: [0.01155 0.02009 0.04604 0.12984 0.25090 0.46294 0.67784 0.85703 1.01472 1.30889]
Step  977000 (g22.9+d70.2)s       | [D] min: 0.20       max: 1.47      | [R_te] min: 1119.57        max: 5354.48        Avg: 3381.00 (483.19)    | ent 0.001 | w_noise: [0.01156 0.02007 0.04612 0.13042 0.25120 0.46340 0.67875 0.85728 1.01788 1.30525]
Step  978000 (g22.9+d70.2)s       | [D] min: 0.15       max: 2.38      | [R_te] min: 864.18         max: 5366.83        Avg: 4160.59 (519.07)    | ent 0.001 | w_noise: [0.01154 0.02015 0.04616 0.13028 0.25041 0.46402 0.67930 0.85607 1.01807 1.30685]
Step  979000 (g22.9+d70.2)s       | [D] min: 0.20       max: 2.89      | [R_te] min: 889.03         max: 5577.54        Avg: 4080.80 (488.90)    | ent 0.001 | w_noise: [0.01155 0.02012 0.04616 0.13007 0.25153 0.46588 0.68061 0.85997 1.01377 1.30920]
Step  980000 (g22.9+d70.2)s       | [D] min: 0.21       max: 2.11      | [R_te] min: 1229.49        max: 5428.11        Avg: 4840.77 (402.65)    | ent 0.001 | w_noise: [0.01161 0.02016 0.04612 0.13060 0.25127 0.46386 0.68012 0.86011 1.01028 1.30758]
Step  981000 (g22.9+d70.2)s       | [D] min: 0.20       max: 3.02      | [R_te] min: 1964.18        max: 5395.45        Avg: 4543.51 (343.27)    | ent 0.001 | w_noise: [0.01159 0.02020 0.04609 0.13022 0.25140 0.46353 0.67909 0.85816 1.01539 1.31003]
Step  982000 (g22.8+d70.1)s       | [D] min: 0.20       max: 1.91      | [R_te] min: 626.79         max: 5422.96        Avg: 2587.12 (554.89)    | ent 0.001 | w_noise: [0.01162 0.02019 0.04619 0.13038 0.25243 0.46275 0.67686 0.85764 1.01716 1.31362]
Step  983000 (g22.9+d70.2)s       | [D] min: 0.18       max: 1.63      | [R_te] min: 660.91         max: 5274.57        Avg: 1850.61 (431.54)    | ent 0.001 | w_noise: [0.01158 0.02013 0.04618 0.13043 0.25151 0.46158 0.67817 0.86085 1.02111 1.31715]
Step  984000 (g22.9+d70.3)s       | [D] min: 0.14       max: 1.75      | [R_te] min: 817.68         max: 5417.90        Avg: 3398.54 (552.58)    | ent 0.001 | w_noise: [0.01159 0.02020 0.04621 0.13021 0.25175 0.46359 0.67696 0.86166 1.01765 1.31513]
