Step  920000 (g21.9+d68.6)s       | [D] min: 0.19       max: 1.90      | [R_te] min: 931.25         max: 5141.21        Avg: 4550.41 (388.20)    | ent 0.001 | w_noise: [0.01169 0.02047 0.04628 0.13035 0.25291 0.46611 0.68047 0.86067 1.01715 1.30581]
Step  921000 (g21.9+d68.6)s       | [D] min: 0.19       max: 2.65      | [R_te] min: 5155.25        max: 5211.55        Avg: 5179.54 (6.03)      | ent 0.001 | w_noise: [0.01166 0.02029 0.04624 0.13020 0.25224 0.46335 0.68061 0.86089 1.01437 1.30914]
Step  922000 (g21.9+d68.7)s       | [D] min: 0.14       max: 2.01      | [R_te] min: 5163.88        max: 5267.16        Avg: 5245.30 (9.22)      | ent 0.001 | w_noise: [0.01152 0.02024 0.04604 0.13050 0.25047 0.46328 0.67745 0.85621 1.01679 1.31029]
Step  923000 (g21.9+d68.4)s       | [D] min: 0.17       max: 1.52      | [R_te] min: 5125.71        max: 5205.90        Avg: 5165.57 (8.33)      | ent 0.001 | w_noise: [0.01151 0.02015 0.04606 0.13080 0.25053 0.46300 0.67484 0.85734 1.01157 1.30970]
Step  924000 (g21.9+d68.6)s       | [D] min: 0.17       max: 2.22      | [R_te] min: 5109.61        max: 5239.81        Avg: 5197.48 (12.92)     | ent 0.001 | w_noise: [0.01153 0.02017 0.04601 0.13020 0.25022 0.46179 0.67614 0.85414 1.01473 1.30807]
Step  925000 (g22.0+d69.3)s       | [D] min: 0.16       max: 1.53      | [R_te] min: 970.44         max: 5228.12        Avg: 4739.26 (397.54)    | ent 0.001 | w_noise: [0.01154 0.02013 0.04611 0.13020 0.25075 0.46285 0.67772 0.85514 1.01443 1.30666]
Step  926000 (g21.9+d68.5)s       | [D] min: 0.12       max: 2.01      | [R_te] min: 591.80         max: 5113.68        Avg: 4184.56 (548.29)    | ent 0.001 | w_noise: [0.01158 0.02010 0.04610 0.13013 0.25094 0.46239 0.67705 0.85865 1.01907 1.30723]
Step  927000 (g21.9+d68.6)s       | [D] min: 0.18       max: 1.45      | [R_te] min: 4917.65        max: 5113.02        Avg: 5046.83 (18.94)     | ent 0.001 | w_noise: [0.01161 0.02021 0.04612 0.13053 0.25172 0.46344 0.67896 0.85949 1.01833 1.31024]
Step  928000 (g21.9+d68.6)s       | [D] min: 0.16       max: 1.56      | [R_te] min: 1524.87        max: 5178.11        Avg: 4764.85 (341.87)    | ent 0.001 | w_noise: [0.01168 0.02031 0.04641 0.13073 0.25255 0.46320 0.67874 0.86103 1.01690 1.31053]
Step  929000 (g21.9+d68.6)s       | [D] min: 0.21       max: 3.04      | [R_te] min: 544.10         max: 5274.53        Avg: 4317.96 (576.81)    | ent 0.001 | w_noise: [0.01169 0.02039 0.04641 0.13051 0.25176 0.46457 0.67860 0.86213 1.01544 1.30968]
Step  930000 (g21.9+d68.6)s       | [D] min: 0.13       max: 1.62      | [R_te] min: 453.35         max: 5189.39        Avg: 4212.62 (594.17)    | ent 0.001 | w_noise: [0.01171 0.02036 0.04645 0.13052 0.25176 0.46347 0.68296 0.85895 1.01939 1.31058]
Step  931000 (g21.9+d69.3)s       | [D] min: 0.16       max: 1.42      | [R_te] min: 425.92         max: 5178.54        Avg: 4199.72 (593.67)    | ent 0.001 | w_noise: [0.01169 0.02034 0.04650 0.13103 0.25102 0.46493 0.68328 0.85875 1.02076 1.31395]
Step  932000 (g21.9+d68.5)s       | [D] min: 0.17       max: 1.41      | [R_te] min: 5134.01        max: 5257.25        Avg: 5212.31 (9.92)      | ent 0.001 | w_noise: [0.01168 0.02036 0.04634 0.13097 0.25147 0.46478 0.68108 0.85795 1.02156 1.31392]
Step  933000 (g21.9+d68.6)s       | [D] min: 0.19       max: 2.02      | [R_te] min: 836.96         max: 5147.62        Avg: 4385.26 (470.42)    | ent 0.001 | w_noise: [0.01172 0.02040 0.04650 0.13123 0.25163 0.46542 0.67993 0.86207 1.01986 1.31220]
Step  934000 (g21.9+d68.6)s       | [D] min: 0.20       max: 2.30      | [R_te] min: 1119.82        max: 5164.38        Avg: 4727.86 (380.44)    | ent 0.001 | w_noise: [0.01169 0.02044 0.04647 0.13157 0.25136 0.46604 0.68121 0.86072 1.01878 1.31001]
Step  935000 (g21.9+d68.6)s       | [D] min: 0.17       max: 2.20      | [R_te] min: 1122.38        max: 5322.82        Avg: 4720.98 (388.06)    | ent 0.001 | w_noise: [0.01167 0.02037 0.04628 0.13082 0.25117 0.46540 0.68181 0.86184 1.01740 1.30957]
Step  936000 (g21.9+d68.7)s       | [D] min: 0.19       max: 1.80      | [R_te] min: 2618.24        max: 5170.51        Avg: 4660.06 (267.52)    | ent 0.001 | w_noise: [0.01159 0.02026 0.04645 0.13056 0.25115 0.46420 0.68170 0.86066 1.01601 1.30842]
Step  937000 (g21.9+d68.7)s       | [D] min: 0.19       max: 1.94      | [R_te] min: 763.90         max: 5223.08        Avg: 4438.61 (484.13)    | ent 0.001 | w_noise: [0.01157 0.02021 0.04618 0.13047 0.25189 0.46441 0.68037 0.85676 1.01829 1.31053]
Step  938000 (g21.9+d68.6)s       | [D] min: 0.16       max: 1.75      | [R_te] min: 1968.05        max: 5278.44        Avg: 4907.88 (310.03)    | ent 0.001 | w_noise: [0.01160 0.02037 0.04638 0.13043 0.25215 0.46447 0.67839 0.85805 1.01476 1.30965]
Step  939000 (g21.9+d68.5)s       | [D] min: 0.17       max: 1.51      | [R_te] min: 628.84         max: 5218.64        Avg: 4290.06 (572.26)    | ent 0.001 | w_noise: [0.01161 0.02033 0.04639 0.13054 0.25239 0.46496 0.67951 0.86198 1.01748 1.31288]
Step  940000 (g21.9+d68.5)s       | [D] min: 0.14       max: 1.73      | [R_te] min: 5074.40        max: 5195.79        Avg: 5138.44 (10.11)     | ent 0.001 | w_noise: [0.01165 0.02041 0.04655 0.13060 0.25250 0.46534 0.67985 0.86116 1.02159 1.31169]
Step  941000 (g21.9+d68.6)s       | [D] min: 0.19       max: 1.64      | [R_te] min: 5132.39        max: 5180.65        Avg: 5162.69 (4.31)      | ent 0.001 | w_noise: [0.01174 0.02045 0.04665 0.13084 0.25270 0.46597 0.68180 0.85913 1.01599 1.31281]
Step  942000 (g21.9+d68.6)s       | [D] min: 0.16       max: 1.95      | [R_te] min: 2420.13        max: 5317.13        Avg: 4776.59 (314.54)    | ent 0.001 | w_noise: [0.01164 0.02036 0.04635 0.13109 0.25195 0.46679 0.67897 0.85863 1.01686 1.31248]
Step  943000 (g21.9+d68.6)s       | [D] min: 0.15       max: 1.47      | [R_te] min: 5077.56        max: 5179.45        Avg: 5116.49 (9.24)      | ent 0.001 | w_noise: [0.01167 0.02034 0.04643 0.13081 0.25223 0.46714 0.68059 0.85826 1.01654 1.31054]
Step  944000 (g21.9+d68.6)s       | [D] min: 0.15       max: 1.97      | [R_te] min: 2080.73        max: 5198.46        Avg: 4359.17 (383.92)    | ent 0.001 | w_noise: [0.01172 0.02039 0.04640 0.13064 0.25295 0.46516 0.68047 0.85686 1.01831 1.30929]
Step  945000 (g21.9+d68.9)s       | [D] min: 0.17       max: 1.76      | [R_te] min: 873.73         max: 5175.28        Avg: 4689.91 (402.38)    | ent 0.001 | w_noise: [0.01170 0.02032 0.04613 0.13068 0.25214 0.46415 0.68116 0.85825 1.01704 1.31001]
Step  946000 (g21.9+d68.6)s       | [D] min: 0.20       max: 1.82      | [R_te] min: 525.17         max: 5249.64        Avg: 4614.81 (440.88)    | ent 0.001 | w_noise: [0.01168 0.02027 0.04631 0.13037 0.25258 0.46471 0.67968 0.85763 1.01836 1.30920]
Step  947000 (g22.0+d68.8)s       | [D] min: 0.22       max: 1.93      | [R_te] min: 5074.97        max: 5160.58        Avg: 5120.36 (9.84)      | ent 0.001 | w_noise: [0.01165 0.02025 0.04636 0.13036 0.25288 0.46407 0.68045 0.85745 1.01625 1.31285]
Step  948000 (g22.3+d69.2)s       | [D] min: 0.25       max: 1.58      | [R_te] min: 3286.97        max: 5199.31        Avg: 4960.44 (176.79)    | ent 0.001 | w_noise: [0.01158 0.02030 0.04635 0.13031 0.25266 0.46508 0.68184 0.85694 1.01914 1.31151]
Step  949000 (g22.3+d68.9)s       | [D] min: 0.23       max: 2.30      | [R_te] min: 3796.60        max: 5178.87        Avg: 4963.95 (123.94)    | ent 0.001 | w_noise: [0.01163 0.02031 0.04623 0.13086 0.25209 0.46571 0.67996 0.85853 1.01935 1.31092]
Step  950000 (g22.3+d69.2)s       | [D] min: 0.14       max: 1.60      | [R_te] min: 1099.54        max: 5184.32        Avg: 4720.57 (381.89)    | ent 0.001 | w_noise: [0.01167 0.02034 0.04620 0.13122 0.25263 0.46593 0.68029 0.86078 1.01806 1.31320]
Step  951000 (g22.4+d69.0)s       | [D] min: 0.17       max: 1.63      | [R_te] min: 631.62         max: 5284.89        Avg: 4748.81 (434.31)    | ent 0.001 | w_noise: [0.01169 0.02027 0.04619 0.13067 0.25222 0.46581 0.67928 0.86125 1.01534 1.31383]
Step  952000 (g22.2+d68.9)s       | [D] min: 0.17       max: 1.79      | [R_te] min: 502.53         max: 5241.19        Avg: 3846.82 (656.69)    | ent 0.001 | w_noise: [0.01171 0.02027 0.04641 0.13038 0.25248 0.46538 0.67935 0.86296 1.01829 1.30957]
Step  953000 (g22.3+d68.9)s       | [D] min: 0.15       max: 2.56      | [R_te] min: 419.20         max: 5126.45        Avg: 4287.59 (458.28)    | ent 0.001 | w_noise: [0.01171 0.02032 0.04650 0.13068 0.25304 0.46609 0.67961 0.85857 1.01981 1.31241]
Step  954000 (g22.4+d69.1)s       | [D] min: 0.16       max: 2.29      | [R_te] min: 512.16         max: 5215.86        Avg: 4716.17 (443.17)    | ent 0.001 | w_noise: [0.01169 0.02029 0.04657 0.13035 0.25293 0.46516 0.67821 0.85972 1.01847 1.31191]
Step  955000 (g22.2+d68.9)s       | [D] min: 0.14       max: 1.96      | [R_te] min: 1490.91        max: 5245.03        Avg: 4832.26 (352.34)    | ent 0.001 | w_noise: [0.01168 0.02035 0.04643 0.13023 0.25281 0.46473 0.67868 0.85795 1.01761 1.30625]
Step  956000 (g22.2+d69.0)s       | [D] min: 0.01       max: 1.53      | [R_te] min: 448.74         max: 5276.67        Avg: 4625.11 (452.02)    | ent 0.001 | w_noise: [0.01169 0.02035 0.04624 0.13036 0.25240 0.46514 0.67779 0.85418 1.01672 1.30665]
Step  957000 (g22.4+d69.2)s       | [D] min: 0.16       max: 1.44      | [R_te] min: 2433.86        max: 5217.23        Avg: 4733.13 (293.10)    | ent 0.001 | w_noise: [0.01165 0.02037 0.04629 0.13072 0.25226 0.46472 0.67904 0.85926 1.01855 1.30990]
Step  958000 (g22.3+d69.0)s       | [D] min: 0.06       max: 1.83      | [R_te] min: 5177.85        max: 5229.04        Avg: 5204.73 (4.75)      | ent 0.001 | w_noise: [0.01167 0.02034 0.04623 0.13043 0.25258 0.46322 0.68109 0.86077 1.01583 1.31121]
Step  959000 (g22.4+d69.9)s       | [D] min: 0.19       max: 1.45      | [R_te] min: 1964.09        max: 5396.22        Avg: 4476.92 (347.23)    | ent 0.001 | w_noise: [0.01167 0.02043 0.04635 0.13042 0.25219 0.46526 0.67996 0.85644 1.01615 1.30950]
Step  960000 (g22.4+d69.2)s       | [D] min: 0.17       max: 1.48      | [R_te] min: 504.89         max: 5338.17        Avg: 3233.26 (671.43)    | ent 0.001 | w_noise: [0.01166 0.02037 0.04631 0.13074 0.25217 0.46483 0.68132 0.85682 1.01915 1.30741]
Step  961000 (g22.3+d69.1)s       | [D] min: 0.18       max: 3.02      | [R_te] min: 1795.47        max: 5332.88        Avg: 4200.66 (463.43)    | ent 0.001 | w_noise: [0.01169 0.02041 0.04628 0.13046 0.25219 0.46633 0.68214 0.86029 1.01478 1.30596]
Step  962000 (g22.2+d69.1)s       | [D] min: 0.15       max: 1.46      | [R_te] min: 3672.85        max: 5216.51        Avg: 5011.45 (141.79)    | ent 0.001 | w_noise: [0.01168 0.02042 0.04637 0.13082 0.25301 0.46533 0.68138 0.86097 1.01653 1.30880]
Step  963000 (g22.4+d69.2)s       | [D] min: 0.19       max: 1.74      | [R_te] min: 534.49         max: 5119.54        Avg: 4629.35 (431.72)    | ent 0.001 | w_noise: [0.01175 0.02039 0.04648 0.13085 0.25349 0.46432 0.68020 0.86404 1.01943 1.31024]
Step  964000 (g22.2+d69.1)s       | [D] min: 0.14       max: 2.37      | [R_te] min: 3157.55        max: 5145.16        Avg: 4902.52 (184.18)    | ent 0.001 | w_noise: [0.01171 0.02040 0.04633 0.13075 0.25319 0.46501 0.68252 0.85923 1.02156 1.31292]
Step  965000 (g22.2+d68.9)s       | [D] min: 0.20       max: 2.57      | [R_te] min: 1952.54        max: 5257.10        Avg: 4879.51 (308.68)    | ent 0.001 | w_noise: [0.01169 0.02028 0.04620 0.13061 0.25253 0.46601 0.68031 0.85681 1.01608 1.30972]
Step  966000 (g22.3+d69.1)s       | [D] min: 0.12       max: 1.52      | [R_te] min: 5149.61        max: 5222.67        Avg: 5181.89 (7.07)      | ent 0.001 | w_noise: [0.01168 0.02030 0.04631 0.13071 0.25189 0.46630 0.68139 0.86008 1.01884 1.31049]
Step  967000 (g22.3+d69.1)s       | [D] min: 0.14       max: 1.86      | [R_te] min: 4173.23        max: 5285.51        Avg: 5120.76 (100.33)    | ent 0.001 | w_noise: [0.01165 0.02025 0.04622 0.13061 0.25160 0.46751 0.67761 0.85626 1.01727 1.30919]
Step  968000 (g22.2+d69.1)s       | [D] min: 0.15       max: 1.72      | [R_te] min: 1715.36        max: 5193.89        Avg: 4823.28 (327.63)    | ent 0.001 | w_noise: [0.01166 0.02034 0.04645 0.13110 0.25289 0.46555 0.67915 0.85849 1.01753 1.30597]
Step  969000 (g22.4+d69.3)s       | [D] min: 0.15       max: 1.33      | [R_te] min: 5169.92        max: 5258.96        Avg: 5216.89 (9.55)      | ent 0.001 | w_noise: [0.01174 0.02041 0.04658 0.13114 0.25247 0.46629 0.68018 0.85843 1.02071 1.30994]
Step  970000 (g22.5+d69.3)s       | [D] min: 0.12       max: 2.97      | [R_te] min: 2286.71        max: 5274.80        Avg: 4768.24 (310.48)    | ent 0.001 | w_noise: [0.01172 0.02040 0.04664 0.13096 0.25295 0.46634 0.68162 0.85986 1.01938 1.30978]
Step  971000 (g22.3+d69.1)s       | [D] min: 0.14       max: 2.49      | [R_te] min: 3025.82        max: 5192.87        Avg: 4947.37 (202.72)    | ent 0.001 | w_noise: [0.01167 0.02041 0.04638 0.13017 0.25204 0.46433 0.68097 0.86043 1.01748 1.30877]
Step  972000 (g22.4+d69.3)s       | [D] min: 0.17       max: 2.27      | [R_te] min: 323.83         max: 5130.52        Avg: 3717.88 (644.75)    | ent 0.001 | w_noise: [0.01161 0.02028 0.04623 0.13024 0.25195 0.46382 0.67880 0.86141 1.01678 1.30787]
Step  973000 (g22.3+d69.1)s       | [D] min: 0.18       max: 2.43      | [R_te] min: 2688.74        max: 5281.12        Avg: 4989.80 (242.62)    | ent 0.001 | w_noise: [0.01163 0.02025 0.04620 0.13003 0.25262 0.46292 0.67886 0.86135 1.01951 1.31023]
Step  974000 (g22.2+d68.9)s       | [D] min: 0.19       max: 1.90      | [R_te] min: 355.06         max: 5188.44        Avg: 4254.72 (575.37)    | ent 0.001 | w_noise: [0.01171 0.02029 0.04638 0.13042 0.25276 0.46462 0.67976 0.86018 1.01888 1.31229]
Step  975000 (g22.4+d69.1)s       | [D] min: 0.18       max: 1.81      | [R_te] min: 5116.45        max: 5187.91        Avg: 5153.81 (7.08)      | ent 0.001 | w_noise: [0.01174 0.02041 0.04645 0.13087 0.25309 0.46525 0.68163 0.86036 1.01822 1.31119]
Step  976000 (g22.3+d69.0)s       | [D] min: 0.19       max: 2.36      | [R_te] min: 2474.15        max: 5228.11        Avg: 4676.00 (314.23)    | ent 0.001 | w_noise: [0.01176 0.02050 0.04651 0.13087 0.25299 0.46525 0.67922 0.85912 1.01647 1.30806]
Step  977000 (g22.2+d68.9)s       | [D] min: 0.21       max: 1.54      | [R_te] min: 2180.17        max: 5193.77        Avg: 4405.70 (381.58)    | ent 0.001 | w_noise: [0.01175 0.02041 0.04663 0.13065 0.25256 0.46237 0.67997 0.86111 1.01776 1.30576]
Step  978000 (g22.3+d69.1)s       | [D] min: 0.16       max: 1.34      | [R_te] min: 790.08         max: 5207.14        Avg: 4710.64 (413.35)    | ent 0.001 | w_noise: [0.01173 0.02041 0.04640 0.13021 0.25256 0.46364 0.67985 0.86130 1.01497 1.30808]
Step  979000 (g22.3+d69.1)s       | [D] min: 0.03       max: 1.48      | [R_te] min: 4067.23        max: 5127.36        Avg: 4969.58 (95.69)     | ent 0.001 | w_noise: [0.01170 0.02042 0.04629 0.13064 0.25222 0.46585 0.67989 0.85897 1.01764 1.31128]
Step  980000 (g22.2+d69.1)s       | [D] min: 0.16       max: 1.24      | [R_te] min: 1066.39        max: 5209.02        Avg: 4739.09 (387.31)    | ent 0.001 | w_noise: [0.01168 0.02033 0.04618 0.13022 0.25169 0.46478 0.68136 0.85612 1.01773 1.30853]
Step  981000 (g22.3+d69.1)s       | [D] min: 0.05       max: 1.80      | [R_te] min: 5001.64        max: 5136.96        Avg: 5102.13 (11.81)     | ent 0.001 | w_noise: [0.01166 0.02041 0.04624 0.13051 0.25235 0.46518 0.67983 0.85833 1.01652 1.31080]
Step  982000 (g22.2+d69.0)s       | [D] min: 0.14       max: 1.31      | [R_te] min: 2978.69        max: 5203.67        Avg: 4935.97 (206.58)    | ent 0.001 | w_noise: [0.01165 0.02041 0.04626 0.13061 0.25259 0.46432 0.68009 0.85696 1.01453 1.30892]
Step  983000 (g22.2+d69.0)s       | [D] min: 0.13       max: 1.91      | [R_te] min: 1026.34        max: 5122.01        Avg: 4681.83 (385.38)    | ent 0.001 | w_noise: [0.01161 0.02030 0.04613 0.12976 0.25200 0.46374 0.68008 0.85855 1.01221 1.31150]
Step  984000 (g22.4+d69.2)s       | [D] min: 0.17       max: 1.58      | [R_te] min: 5129.76        max: 5194.06        Avg: 5150.26 (6.42)      | ent 0.001 | w_noise: [0.01163 0.02032 0.04617 0.12993 0.25293 0.46511 0.67908 0.85797 1.01643 1.31068]
Step  985000 (g22.2+d69.1)s       | [D] min: 0.16       max: 1.38      | [R_te] min: 921.20         max: 5275.78        Avg: 4801.01 (409.03)    | ent 0.001 | w_noise: [0.01166 0.02031 0.04627 0.13058 0.25290 0.46540 0.68015 0.85758 1.02081 1.30968]
Step  986000 (g22.3+d69.1)s       | [D] min: 0.19       max: 1.64      | [R_te] min: 5026.69        max: 5145.62        Avg: 5068.09 (10.52)     | ent 0.001 | w_noise: [0.01164 0.02036 0.04637 0.13099 0.25339 0.46649 0.67922 0.85804 1.02045 1.31168]
Step  987000 (g22.5+d69.2)s       | [D] min: 0.16       max: 1.51      | [R_te] min: 4981.25        max: 5125.02        Avg: 5061.87 (12.83)     | ent 0.001 | w_noise: [0.01165 0.02035 0.04640 0.13099 0.25321 0.46631 0.67915 0.85633 1.01444 1.30913]
Step  988000 (g22.3+d69.1)s       | [D] min: 0.02       max: 1.65      | [R_te] min: 700.01         max: 5169.13        Avg: 4655.02 (417.19)    | ent 0.001 | w_noise: [0.01169 0.02037 0.04646 0.13092 0.25318 0.46677 0.68043 0.86200 1.01625 1.30660]
Step  989000 (g22.4+d69.2)s       | [D] min: 0.18       max: 1.53      | [R_te] min: 730.22         max: 5184.60        Avg: 4718.24 (420.43)    | ent 0.001 | w_noise: [0.01169 0.02042 0.04640 0.13148 0.25319 0.46717 0.68040 0.86270 1.01687 1.30785]
Step  990000 (g22.5+d69.3)s       | [D] min: 0.15       max: 1.31      | [R_te] min: 3766.45        max: 5245.90        Avg: 5077.22 (138.28)    | ent 0.001 | w_noise: [0.01169 0.02042 0.04646 0.13126 0.25332 0.46756 0.68001 0.86380 1.01576 1.30984]
Step  991000 (g22.3+d69.1)s       | [D] min: 0.17       max: 1.80      | [R_te] min: 3328.46        max: 5114.90        Avg: 4899.69 (165.88)    | ent 0.001 | w_noise: [0.01169 0.02038 0.04636 0.13107 0.25240 0.46585 0.67971 0.86396 1.01434 1.30809]
Step  992000 (g22.4+d70.2)s       | [D] min: 0.15       max: 2.30      | [R_te] min: 5066.93        max: 5165.40        Avg: 5130.28 (10.60)     | ent 0.001 | w_noise: [0.01167 0.02045 0.04646 0.13057 0.25267 0.46704 0.68093 0.86174 1.01823 1.31182]
Step  993000 (g22.2+d68.8)s       | [D] min: 0.14       max: 2.04      | [R_te] min: 5128.53        max: 5217.16        Avg: 5168.59 (8.02)      | ent 0.001 | w_noise: [0.01164 0.02043 0.04653 0.13037 0.25294 0.46542 0.67795 0.85979 1.01759 1.30589]
Step  994000 (g22.1+d68.8)s       | [D] min: 0.17       max: 1.73      | [R_te] min: 5071.51        max: 5178.13        Avg: 5127.84 (10.08)     | ent 0.001 | w_noise: [0.01167 0.02046 0.04665 0.13032 0.25296 0.46550 0.67646 0.85905 1.01894 1.30902]
Step  995000 (g22.3+d68.9)s       | [D] min: 0.12       max: 1.35      | [R_te] min: 2703.43        max: 5152.02        Avg: 4871.40 (228.60)    | ent 0.001 | w_noise: [0.01170 0.02046 0.04658 0.13070 0.25264 0.46562 0.68017 0.86258 1.01569 1.30899]
Step  996000 (g22.1+d68.7)s       | [D] min: 0.16       max: 1.75      | [R_te] min: 997.82         max: 5147.38        Avg: 4664.93 (386.68)    | ent 0.001 | w_noise: [0.01175 0.02055 0.04683 0.13102 0.25265 0.46581 0.68014 0.86241 1.01686 1.31152]
Step  997000 (g22.2+d68.6)s       | [D] min: 0.14       max: 2.02      | [R_te] min: 5106.68        max: 5208.89        Avg: 5168.48 (10.73)     | ent 0.001 | w_noise: [0.01173 0.02046 0.04662 0.13121 0.25181 0.46626 0.68143 0.86033 1.01420 1.30818]
Step  998000 (g22.3+d68.9)s       | [D] min: 0.16       max: 1.90      | [R_te] min: 683.31         max: 5161.55        Avg: 4619.79 (420.72)    | ent 0.001 | w_noise: [0.01165 0.02026 0.04641 0.13022 0.25210 0.46630 0.68027 0.85783 1.01369 1.30475]
Step  999000 (g22.1+d68.6)s       | [D] min: 0.14       max: 1.76      | [R_te] min: 5206.64        max: 5277.35        Avg: 5246.01 (6.89)      | ent 0.001 | w_noise: [0.01165 0.02027 0.04623 0.13060 0.25138 0.46534 0.67869 0.85902 1.01465 1.31143]
Step 1000000 (g22.2+d68.8)s       | [D] min: 0.14       max: 2.27      | [R_te] min: 834.36         max: 5232.72        Avg: 4339.03 (533.51)    | ent 0.001 | w_noise: [0.01163 0.02025 0.04640 0.13087 0.25192 0.46393 0.67682 0.85886 1.01530 1.31181]
