Step  564000 (g22.6+d69.6)s       | [D] min: 0.11       max: 1.61      | [R_te] min: 750.32         max: 3487.10        Avg: 1679.28 (251.12)    | ent 0.002 | w_noise: [0.01199 0.01391 0.02133 0.06091 0.12913 0.26123 0.35093 0.45646 0.54615 0.67242]
Step  565000 (g22.4+d69.5)s       | [D] min: 0.11       max: 1.95      | [R_te] min: 578.44         max: 1533.44        Avg: 868.61 (112.05)     | ent 0.001 | w_noise: [0.01196 0.01395 0.02128 0.06072 0.12896 0.26074 0.35099 0.45683 0.54653 0.67316]
Step  566000 (g22.4+d69.3)s       | [D] min: 0.18       max: 1.90      | [R_te] min: 329.65         max: 3405.89        Avg: 852.80 (274.62)     | ent 0.001 | w_noise: [0.01192 0.01391 0.02124 0.06072 0.12865 0.25996 0.35006 0.45746 0.54526 0.67452]
Step  567000 (g22.6+d69.7)s       | [D] min: 0.19       max: 4.88      | [R_te] min: 596.69         max: 4988.25        Avg: 1341.31 (404.89)    | ent 0.001 | w_noise: [0.01185 0.01381 0.02114 0.06069 0.12858 0.25948 0.34944 0.45699 0.54689 0.67551]
Step  568000 (g22.5+d69.4)s       | [D] min: 0.15       max: 1.88      | [R_te] min: 420.84         max: 2004.12        Avg: 1111.81 (162.36)    | ent 0.001 | w_noise: [0.01185 0.01381 0.02106 0.06058 0.12865 0.26004 0.34938 0.45833 0.54636 0.67390]
Step  569000 (g22.5+d69.5)s       | [D] min: 0.16       max: 1.41      | [R_te] min: 384.16         max: 5391.66        Avg: 2534.02 (610.32)    | ent 0.001 | w_noise: [0.01192 0.01381 0.02108 0.06080 0.12869 0.26050 0.34955 0.45730 0.54820 0.67289]
Step  570000 (g22.5+d69.5)s       | [D] min: 0.14       max: 1.61      | [R_te] min: 321.83         max: 5320.64        Avg: 1466.27 (459.88)    | ent 0.001 | w_noise: [0.01194 0.01384 0.02102 0.06104 0.12856 0.26005 0.35049 0.45663 0.54776 0.67174]
Step  571000 (g22.6+d69.6)s       | [D] min: 0.20       max: 1.77      | [R_te] min: 406.19         max: 5351.22        Avg: 2132.64 (545.22)    | ent 0.001 | w_noise: [0.01194 0.01386 0.02112 0.06109 0.12886 0.26058 0.35106 0.45666 0.54876 0.67295]
Step  572000 (g22.4+d69.3)s       | [D] min: 0.15       max: 1.99      | [R_te] min: 811.47         max: 1964.39        Avg: 1314.96 (94.77)     | ent 0.002 | w_noise: [0.01197 0.01389 0.02121 0.06125 0.12939 0.26112 0.35091 0.45743 0.54818 0.67395]
Step  573000 (g22.6+d69.5)s       | [D] min: 0.20       max: 2.35      | [R_te] min: 581.25         max: 1106.44        Avg: 847.32 (57.04)      | ent 0.002 | w_noise: [0.01198 0.01398 0.02131 0.06125 0.12959 0.26090 0.35099 0.45870 0.54776 0.67340]
Step  574000 (g22.5+d69.5)s       | [D] min: 0.14       max: 1.49      | [R_te] min: 930.24         max: 5408.45        Avg: 3697.49 (463.17)    | ent 0.001 | w_noise: [0.01196 0.01401 0.02128 0.06100 0.12951 0.26112 0.35143 0.45805 0.54878 0.67280]
Step  575000 (g22.5+d69.5)s       | [D] min: 0.12       max: 1.33      | [R_te] min: 587.24         max: 2660.32        Avg: 1355.85 (217.90)    | ent 0.001 | w_noise: [0.01205 0.01403 0.02134 0.06092 0.12909 0.26138 0.35198 0.45872 0.54859 0.67323]
Step  576000 (g22.5+d69.5)s       | [D] min: 0.08       max: 1.65      | [R_te] min: 782.66         max: 3701.37        Avg: 1388.45 (264.61)    | ent 0.002 | w_noise: [0.01201 0.01394 0.02126 0.06084 0.12903 0.26055 0.35211 0.45870 0.54725 0.67429]
Step  577000 (g22.5+d69.5)s       | [D] min: 0.14       max: 1.44      | [R_te] min: 343.48         max: 2735.74        Avg: 910.01 (209.04)     | ent 0.002 | w_noise: [0.01199 0.01391 0.02121 0.06077 0.12916 0.26044 0.35174 0.45826 0.54817 0.67461]
Step  578000 (g22.5+d69.4)s       | [D] min: 0.11       max: 1.68      | [R_te] min: 504.14         max: 5274.42        Avg: 1356.73 (422.35)    | ent 0.001 | w_noise: [0.01203 0.01387 0.02121 0.06106 0.12950 0.26119 0.35116 0.45837 0.54947 0.67622]
Step  579000 (g22.5+d69.6)s       | [D] min: 0.14       max: 1.86      | [R_te] min: 458.80         max: 1507.07        Avg: 906.59 (105.35)     | ent 0.001 | w_noise: [0.01196 0.01393 0.02124 0.06103 0.12917 0.26072 0.35020 0.45747 0.54898 0.67458]
Step  580000 (g22.5+d69.5)s       | [D] min: 0.19       max: 1.66      | [R_te] min: 677.41         max: 5415.91        Avg: 2618.09 (591.92)    | ent 0.001 | w_noise: [0.01185 0.01381 0.02100 0.06053 0.12849 0.25849 0.34787 0.45396 0.54642 0.67065]
Step  581000 (g22.5+d69.4)s       | [D] min: 0.01       max: 2.14      | [R_te] min: 572.63         max: 3750.87        Avg: 1364.14 (319.79)    | ent 0.001 | w_noise: [0.01149 0.01346 0.02057 0.05956 0.12674 0.25680 0.34572 0.45002 0.54151 0.66647]
Step  582000 (g22.6+d69.6)s       | [D] min: 0.18       max: 1.69      | [R_te] min: 580.36         max: 3330.67        Avg: 1271.87 (247.34)    | ent 0.001 | w_noise: [0.01135 0.01332 0.02038 0.05912 0.12568 0.25566 0.34645 0.44980 0.54105 0.66512]
Step  583000 (g22.5+d69.6)s       | [D] min: 0.22       max: 1.49      | [R_te] min: 670.43         max: 3527.74        Avg: 2027.48 (310.58)    | ent 0.001 | w_noise: [0.01139 0.01322 0.02032 0.05922 0.12597 0.25675 0.34579 0.45079 0.54203 0.66422]
Step  584000 (g22.4+d69.2)s       | [D] min: 0.12       max: 1.76      | [R_te] min: 440.83         max: 1717.78        Avg: 733.22 (110.38)     | ent 0.001 | w_noise: [0.01145 0.01330 0.02043 0.05933 0.12635 0.25789 0.34674 0.45219 0.54335 0.66618]
Step  585000 (g22.5+d69.6)s       | [D] min: 0.15       max: 1.28      | [R_te] min: 466.41         max: 2723.90        Avg: 944.39 (208.67)     | ent 0.001 | w_noise: [0.01154 0.01342 0.02055 0.05959 0.12719 0.25789 0.34787 0.45352 0.54302 0.66691]
Step  586000 (g22.6+d69.7)s       | [D] min: 0.11       max: 1.54      | [R_te] min: 573.64         max: 3898.19        Avg: 1981.06 (345.33)    | ent 0.001 | w_noise: [0.01163 0.01353 0.02074 0.06000 0.12728 0.25932 0.34754 0.45400 0.54494 0.66917]
Step  587000 (g22.5+d69.4)s       | [D] min: 0.19       max: 1.30      | [R_te] min: 609.36         max: 3991.40        Avg: 1802.10 (397.08)    | ent 0.001 | w_noise: [0.01172 0.01365 0.02079 0.06023 0.12788 0.25996 0.34904 0.45482 0.54623 0.67137]
Step  588000 (g22.5+d69.5)s       | [D] min: 0.14       max: 1.61      | [R_te] min: 476.67         max: 5336.79        Avg: 1814.85 (579.31)    | ent 0.001 | w_noise: [0.01181 0.01374 0.02097 0.06050 0.12846 0.26078 0.35005 0.45661 0.54498 0.67493]
Step  589000 (g22.6+d69.8)s       | [D] min: 0.19       max: 1.18      | [R_te] min: 713.91         max: 5309.66        Avg: 1424.20 (415.87)    | ent 0.001 | w_noise: [0.01186 0.01376 0.02101 0.06079 0.12855 0.26089 0.35043 0.45765 0.54626 0.67450]
Step  590000 (g22.4+d69.4)s       | [D] min: 0.14       max: 1.67      | [R_te] min: 455.67         max: 5100.09        Avg: 1946.55 (504.65)    | ent 0.001 | w_noise: [0.01194 0.01381 0.02111 0.06107 0.12897 0.26134 0.35117 0.45877 0.54723 0.67393]
Step  591000 (g22.5+d69.6)s       | [D] min: 0.12       max: 1.68      | [R_te] min: 428.52         max: 2376.94        Avg: 1053.79 (169.14)    | ent 0.001 | w_noise: [0.01198 0.01393 0.02112 0.06103 0.12904 0.26083 0.35012 0.45943 0.54882 0.67406]
Step  592000 (g22.5+d69.6)s       | [D] min: 0.13       max: 1.30      | [R_te] min: 827.27         max: 5373.41        Avg: 3823.54 (478.44)    | ent 0.001 | w_noise: [0.01201 0.01397 0.02119 0.06109 0.12904 0.26094 0.35036 0.45848 0.54912 0.67261]
Step  593000 (g22.6+d69.9)s       | [D] min: 0.14       max: 1.47      | [R_te] min: 394.17         max: 3802.88        Avg: 1507.74 (380.05)    | ent 0.001 | w_noise: [0.01199 0.01397 0.02116 0.06110 0.12927 0.26014 0.34935 0.45715 0.54895 0.67106]
Step  594000 (g22.5+d69.5)s       | [D] min: 0.10       max: 1.60      | [R_te] min: 511.63         max: 1945.35        Avg: 834.27 (125.47)     | ent 0.001 | w_noise: [0.01196 0.01400 0.02121 0.06103 0.12924 0.26023 0.35000 0.45953 0.55105 0.67311]
Step  595000 (g22.5+d69.8)s       | [D] min: 0.20       max: 3.98      | [R_te] min: 553.73         max: 5429.02        Avg: 3380.51 (561.60)    | ent 0.001 | w_noise: [0.01195 0.01399 0.02118 0.06089 0.12932 0.26110 0.34899 0.45923 0.55206 0.66974]
Step  596000 (g22.5+d69.6)s       | [D] min: 0.13       max: 1.44      | [R_te] min: 363.02         max: 2712.36        Avg: 1406.30 (234.82)    | ent 0.001 | w_noise: [0.01196 0.01396 0.02117 0.06103 0.12912 0.26022 0.34938 0.45933 0.54938 0.67232]
Step  597000 (g22.6+d69.6)s       | [D] min: 0.09       max: 3.16      | [R_te] min: 664.46         max: 1966.40        Avg: 984.74 (115.77)     | ent 0.001 | w_noise: [0.01198 0.01393 0.02109 0.06078 0.12898 0.26051 0.34960 0.45763 0.54688 0.67279]
Step  598000 (g22.4+d69.4)s       | [D] min: 0.14       max: 1.42      | [R_te] min: 455.05         max: 3264.16        Avg: 1811.43 (301.26)    | ent 0.001 | w_noise: [0.01200 0.01390 0.02111 0.06105 0.12916 0.26078 0.34964 0.45750 0.54823 0.67536]
Step  599000 (g22.5+d69.5)s       | [D] min: 0.12       max: 1.54      | [R_te] min: 598.18         max: 2636.40        Avg: 1215.22 (185.79)    | ent 0.001 | w_noise: [0.01199 0.01389 0.02107 0.06088 0.12866 0.26121 0.34975 0.45694 0.54626 0.67515]
Step  600000 (g22.6+d69.8)s       | [D] min: 0.12       max: 1.92      | [R_te] min: 744.13         max: 5393.73        Avg: 1334.49 (428.90)    | ent 0.001 | w_noise: [0.01193 0.01383 0.02104 0.06080 0.12869 0.26112 0.34995 0.45678 0.54739 0.67542]
Step  601000 (g22.4+d69.4)s       | [D] min: 0.17       max: 1.82      | [R_te] min: 1245.47        max: 4545.32        Avg: 2245.48 (265.47)    | ent 0.001 | w_noise: [0.01195 0.01388 0.02113 0.06084 0.12870 0.26075 0.35050 0.45797 0.54784 0.67458]
Step  602000 (g22.4+d69.5)s       | [D] min: 0.12       max: 1.54      | [R_te] min: 533.28         max: 2456.12        Avg: 1718.13 (186.92)    | ent 0.001 | w_noise: [0.01202 0.01398 0.02124 0.06096 0.12958 0.26132 0.35024 0.45888 0.54809 0.67633]
Step  603000 (g22.5+d69.8)s       | [D] min: 0.16       max: 2.35      | [R_te] min: 576.82         max: 3154.70        Avg: 1488.03 (248.41)    | ent 0.001 | w_noise: [0.01200 0.01395 0.02127 0.06100 0.12953 0.26178 0.35121 0.45910 0.54753 0.67582]
Step  604000 (g22.6+d69.6)s       | [D] min: 0.12       max: 1.55      | [R_te] min: 626.87         max: 1277.23        Avg: 927.56 (69.86)      | ent 0.001 | w_noise: [0.01197 0.01403 0.02125 0.06109 0.12944 0.26131 0.35047 0.45767 0.54686 0.67298]
Step  605000 (g22.4+d69.4)s       | [D] min: 0.17       max: 1.58      | [R_te] min: 599.71         max: 1895.63        Avg: 1264.95 (127.20)    | ent 0.001 | w_noise: [0.01197 0.01397 0.02124 0.06092 0.12914 0.26070 0.35023 0.45661 0.54616 0.67407]
Step  606000 (g22.5+d69.7)s       | [D] min: 0.11       max: 1.42      | [R_te] min: 578.08         max: 3552.80        Avg: 1480.03 (285.34)    | ent 0.001 | w_noise: [0.01195 0.01392 0.02112 0.06091 0.12898 0.25993 0.35039 0.45589 0.54423 0.67363]
Step  607000 (g22.6+d69.7)s       | [D] min: 0.04       max: 1.48      | [R_te] min: 610.31         max: 3616.11        Avg: 1265.38 (334.77)    | ent 0.001 | w_noise: [0.01192 0.01386 0.02104 0.06053 0.12902 0.25962 0.35087 0.45601 0.54381 0.67294]
Step  608000 (g22.6+d69.6)s       | [D] min: 0.12       max: 2.96      | [R_te] min: 724.30         max: 5376.79        Avg: 2866.06 (627.66)    | ent 0.001 | w_noise: [0.01190 0.01380 0.02094 0.06047 0.12906 0.25984 0.34959 0.45719 0.54630 0.67120]
Step  609000 (g22.5+d69.5)s       | [D] min: 0.18       max: 1.51      | [R_te] min: 667.98         max: 1901.02        Avg: 1104.00 (124.99)    | ent 0.001 | w_noise: [0.01193 0.01382 0.02111 0.06081 0.12896 0.25979 0.34989 0.45564 0.54768 0.67178]
Step  610000 (g22.5+d69.5)s       | [D] min: 0.11       max: 1.67      | [R_te] min: 742.53         max: 3011.56        Avg: 1185.04 (205.62)    | ent 0.001 | w_noise: [0.01196 0.01387 0.02114 0.06096 0.12863 0.26075 0.34998 0.45578 0.54908 0.67199]
Step  611000 (g22.4+d69.4)s       | [D] min: 0.10       max: 1.67      | [R_te] min: 645.49         max: 2302.84        Avg: 1219.17 (169.56)    | ent 0.001 | w_noise: [0.01195 0.01385 0.02102 0.06085 0.12867 0.26027 0.35044 0.45571 0.54798 0.67356]
Step  612000 (g22.6+d69.6)s       | [D] min: 0.17       max: 1.58      | [R_te] min: 545.73         max: 1307.52        Avg: 795.17 (78.38)      | ent 0.001 | w_noise: [0.01190 0.01382 0.02103 0.06065 0.12828 0.26030 0.35041 0.45516 0.54692 0.67347]
Step  613000 (g22.5+d69.4)s       | [D] min: 0.11       max: 1.38      | [R_te] min: 600.47         max: 1169.24        Avg: 926.75 (56.18)      | ent 0.001 | w_noise: [0.01191 0.01381 0.02107 0.06065 0.12870 0.26068 0.35027 0.45608 0.54602 0.67260]
Step  614000 (g22.5+d69.3)s       | [D] min: 0.12       max: 1.32      | [R_te] min: 642.92         max: 3818.54        Avg: 1444.44 (289.36)    | ent 0.001 | w_noise: [0.01196 0.01385 0.02110 0.06069 0.12896 0.26150 0.34820 0.45593 0.54942 0.67488]
Step  615000 (g22.5+d69.6)s       | [D] min: 0.18       max: 1.34      | [R_te] min: 697.86         max: 2870.33        Avg: 1296.34 (225.25)    | ent 0.001 | w_noise: [0.01199 0.01394 0.02120 0.06081 0.12921 0.26125 0.35032 0.45737 0.54751 0.67359]
Step  616000 (g22.5+d69.5)s       | [D] min: 0.12       max: 1.68      | [R_te] min: 539.98         max: 4720.64        Avg: 1554.60 (423.95)    | ent 0.001 | w_noise: [0.01198 0.01393 0.02124 0.06081 0.12921 0.26086 0.35068 0.45649 0.54656 0.67278]
Step  617000 (g22.4+d69.4)s       | [D] min: 0.15       max: 1.82      | [R_te] min: 615.97         max: 5317.59        Avg: 1666.92 (447.02)    | ent 0.001 | w_noise: [0.01199 0.01397 0.02138 0.06101 0.12918 0.26174 0.35226 0.45770 0.54809 0.67200]
Step  618000 (g22.5+d69.6)s       | [D] min: 0.16       max: 1.30      | [R_te] min: 557.27         max: 5110.71        Avg: 1403.54 (423.41)    | ent 0.001 | w_noise: [0.01197 0.01395 0.02137 0.06103 0.12923 0.26181 0.35098 0.45676 0.54641 0.67318]
Step  619000 (g22.5+d69.6)s       | [D] min: 0.16       max: 1.82      | [R_te] min: 566.50         max: 3843.62        Avg: 1187.69 (289.78)    | ent 0.001 | w_noise: [0.01192 0.01391 0.02133 0.06078 0.12930 0.26180 0.35059 0.45709 0.54679 0.67462]
Step  620000 (g22.4+d69.2)s       | [D] min: 0.13       max: 1.43      | [R_te] min: 424.16         max: 5420.83        Avg: 3133.30 (638.22)    | ent 0.001 | w_noise: [0.01190 0.01387 0.02118 0.06076 0.12896 0.26086 0.34944 0.45709 0.54584 0.67297]
Step  621000 (g22.5+d69.6)s       | [D] min: 0.15       max: 1.44      | [R_te] min: 447.47         max: 3798.72        Avg: 1018.04 (311.28)    | ent 0.001 | w_noise: [0.01195 0.01390 0.02122 0.06088 0.12913 0.26137 0.35023 0.45672 0.54622 0.67148]
Step  622000 (g22.6+d69.5)s       | [D] min: 0.18       max: 1.42      | [R_te] min: 501.92         max: 1268.55        Avg: 644.66 (68.23)      | ent 0.001 | w_noise: [0.01192 0.01393 0.02119 0.06062 0.12914 0.26023 0.35030 0.45712 0.54864 0.66921]
Step  623000 (g22.5+d69.5)s       | [D] min: 0.11       max: 1.36      | [R_te] min: 548.58         max: 5264.05        Avg: 1455.70 (447.73)    | ent 0.001 | w_noise: [0.01186 0.01389 0.02110 0.06069 0.12901 0.26024 0.34903 0.45665 0.54748 0.67053]
Step  624000 (g22.5+d69.4)s       | [D] min: 0.06       max: 1.48      | [R_te] min: 407.54         max: 1124.07        Avg: 586.00 (65.57)      | ent 0.001 | w_noise: [0.01188 0.01387 0.02112 0.06055 0.12924 0.26011 0.34893 0.45735 0.54814 0.67181]
Step  625000 (g22.5+d69.6)s       | [D] min: 0.19       max: 1.65      | [R_te] min: 669.58         max: 5178.65        Avg: 3052.81 (583.96)    | ent 0.001 | w_noise: [0.01195 0.01394 0.02116 0.06081 0.12908 0.26028 0.34969 0.45691 0.54917 0.67328]
Step  626000 (g22.4+d69.4)s       | [D] min: 0.10       max: 2.63      | [R_te] min: 620.70         max: 3890.44        Avg: 1510.92 (383.03)    | ent 0.001 | w_noise: [0.01192 0.01391 0.02117 0.06086 0.12898 0.26102 0.35020 0.45773 0.54796 0.67242]
Step  627000 (g22.5+d69.6)s       | [D] min: 0.01       max: 2.05      | [R_te] min: 595.95         max: 2524.72        Avg: 1407.30 (193.93)    | ent 0.001 | w_noise: [0.01192 0.01384 0.02117 0.06076 0.12859 0.26082 0.35017 0.45766 0.54694 0.67133]
Step  628000 (g22.5+d69.6)s       | [D] min: 0.15       max: 1.54      | [R_te] min: 711.81         max: 5368.13        Avg: 2671.32 (568.28)    | ent 0.001 | w_noise: [0.01195 0.01382 0.02115 0.06075 0.12882 0.26017 0.35031 0.45741 0.54699 0.67088]
Step  629000 (g22.5+d69.5)s       | [D] min: 0.11       max: 1.59      | [R_te] min: 645.43         max: 1186.64        Avg: 826.60 (42.31)      | ent 0.001 | w_noise: [0.01190 0.01384 0.02112 0.06093 0.12886 0.25972 0.34897 0.45741 0.54717 0.67012]
Step  630000 (g22.5+d69.4)s       | [D] min: 0.14       max: 1.52      | [R_te] min: 548.38         max: 2531.81        Avg: 894.45 (177.68)     | ent 0.001 | w_noise: [0.01191 0.01389 0.02118 0.06093 0.12913 0.26004 0.34927 0.45813 0.54688 0.67359]
Step  631000 (g22.5+d69.7)s       | [D] min: 0.12       max: 1.45      | [R_te] min: 652.53         max: 1684.44        Avg: 893.65 (94.98)      | ent 0.001 | w_noise: [0.01194 0.01392 0.02118 0.06116 0.12889 0.26076 0.35055 0.45774 0.54683 0.67387]
Step  632000 (g22.5+d69.4)s       | [D] min: 0.12       max: 2.21      | [R_te] min: 575.38         max: 4574.67        Avg: 1267.69 (365.47)    | ent 0.001 | w_noise: [0.01193 0.01390 0.02123 0.06099 0.12902 0.26065 0.35098 0.45810 0.54690 0.67364]
Step  633000 (g22.5+d69.5)s       | [D] min: 0.14       max: 1.34      | [R_te] min: 490.85         max: 4381.26        Avg: 1479.97 (404.28)    | ent 0.001 | w_noise: [0.01195 0.01392 0.02128 0.06124 0.12919 0.26110 0.35009 0.45806 0.54744 0.67417]
Step  634000 (g22.8+d70.0)s       | [D] min: 0.13       max: 1.40      | [R_te] min: 565.09         max: 1371.99        Avg: 912.29 (77.29)      | ent 0.001 | w_noise: [0.01191 0.01393 0.02126 0.06083 0.12919 0.26068 0.34922 0.45745 0.54827 0.67514]
Step  635000 (g22.6+d69.7)s       | [D] min: 0.10       max: 1.86      | [R_te] min: 639.99         max: 2896.52        Avg: 1220.25 (188.17)    | ent 0.001 | w_noise: [0.01192 0.01393 0.02117 0.06095 0.12886 0.26090 0.34910 0.45712 0.54864 0.67409]
Step  636000 (g22.7+d69.9)s       | [D] min: 0.19       max: 2.31      | [R_te] min: 1841.19        max: 5402.14        Avg: 4530.39 (406.75)    | ent 0.001 | w_noise: [0.01194 0.01394 0.02118 0.06093 0.12898 0.26029 0.35073 0.45762 0.54887 0.67540]
Step  637000 (g22.7+d70.0)s       | [D] min: 0.17       max: 1.24      | [R_te] min: 1074.10        max: 4990.80        Avg: 2403.89 (429.20)    | ent 0.001 | w_noise: [0.01194 0.01398 0.02116 0.06118 0.12918 0.26020 0.35083 0.45897 0.54909 0.67552]
Step  638000 (g22.7+d70.0)s       | [D] min: 0.13       max: 1.90      | [R_te] min: 360.24         max: 2222.68        Avg: 801.34 (185.06)     | ent 0.001 | w_noise: [0.01194 0.01399 0.02117 0.06103 0.12940 0.26089 0.35069 0.45845 0.55102 0.67592]
Step  639000 (g22.6+d69.9)s       | [D] min: 0.11       max: 1.39      | [R_te] min: 620.41         max: 2229.17        Avg: 1131.56 (161.83)    | ent 0.001 | w_noise: [0.01191 0.01396 0.02114 0.06102 0.12865 0.26041 0.35082 0.45812 0.54818 0.67393]
Step  640000 (g22.6+d69.8)s       | [D] min: 0.13       max: 1.79      | [R_te] min: 948.73         max: 4721.38        Avg: 2710.26 (406.54)    | ent 0.001 | w_noise: [0.01191 0.01392 0.02115 0.06091 0.12862 0.26024 0.35029 0.45645 0.54678 0.67242]
Step  641000 (g22.7+d70.0)s       | [D] min: 0.09       max: 1.65      | [R_te] min: 1144.37        max: 3508.99        Avg: 2302.41 (206.68)    | ent 0.001 | w_noise: [0.01190 0.01388 0.02117 0.06054 0.12891 0.25989 0.35074 0.45698 0.54719 0.67150]
Step  642000 (g22.7+d70.0)s       | [D] min: 0.13       max: 1.50      | [R_te] min: 736.23         max: 5382.80        Avg: 4018.56 (597.58)    | ent 0.001 | w_noise: [0.01192 0.01383 0.02110 0.06061 0.12867 0.26047 0.34933 0.45722 0.54602 0.67144]
Step  643000 (g22.7+d69.9)s       | [D] min: 0.14       max: 1.56      | [R_te] min: 393.15         max: 4255.82        Avg: 1705.80 (329.60)    | ent 0.001 | w_noise: [0.01185 0.01386 0.02113 0.06056 0.12889 0.26008 0.34872 0.45747 0.54656 0.67159]
