Step  889000 (g24.0+d73.8)s       | [D] min: 0.14       max: 2.15      | [R_te] min: 4997.72        max: 5069.25        Avg: 5040.18 (7.53)      | ent 0.001 | w_noise: [0.01187 0.01391 0.02106 0.06065 0.12916 0.25963 0.34917 0.45665 0.54576 0.66988]
Step  890000 (g24.0+d73.9)s       | [D] min: 0.13       max: 1.72      | [R_te] min: 1912.51        max: 5072.77        Avg: 4710.96 (295.18)    | ent 0.001 | w_noise: [0.01187 0.01384 0.02109 0.06062 0.12900 0.26012 0.34876 0.45724 0.54628 0.66848]
Step  891000 (g24.1+d75.7)s       | [D] min: 0.11       max: 1.46      | [R_te] min: 2636.91        max: 5203.18        Avg: 4888.50 (237.56)    | ent 0.001 | w_noise: [0.01191 0.01382 0.02109 0.06057 0.12884 0.26001 0.34943 0.45785 0.54690 0.67294]
Step  892000 (g24.9+d76.3)s       | [D] min: 0.20       max: 1.44      | [R_te] min: 1127.06        max: 5085.98        Avg: 4650.45 (371.50)    | ent 0.001 | w_noise: [0.01193 0.01386 0.02119 0.06085 0.12920 0.26075 0.35034 0.45862 0.54756 0.67278]
Step  893000 (g24.9+d76.3)s       | [D] min: 0.20       max: 1.62      | [R_te] min: 5033.84        max: 5082.27        Avg: 5058.69 (5.18)      | ent 0.001 | w_noise: [0.01193 0.01383 0.02114 0.06098 0.12940 0.26085 0.34965 0.45742 0.54734 0.67339]
Step  894000 (g24.9+d76.4)s       | [D] min: 0.17       max: 1.48      | [R_te] min: 5051.86        max: 5105.24        Avg: 5080.09 (5.30)      | ent 0.001 | w_noise: [0.01191 0.01384 0.02105 0.06093 0.12918 0.26140 0.34957 0.45664 0.54660 0.67160]
Step  895000 (g24.9+d76.3)s       | [D] min: 0.17       max: 1.26      | [R_te] min: 1049.00        max: 5109.32        Avg: 4677.35 (382.50)    | ent 0.001 | w_noise: [0.01188 0.01383 0.02107 0.06074 0.12870 0.25983 0.34944 0.45668 0.54844 0.67346]
Step  896000 (g24.9+d76.3)s       | [D] min: 0.17       max: 1.33      | [R_te] min: 5026.82        max: 5132.70        Avg: 5064.49 (10.21)     | ent 0.001 | w_noise: [0.01190 0.01387 0.02106 0.06068 0.12879 0.26053 0.34995 0.45602 0.54892 0.67417]
Step  897000 (g24.9+d76.3)s       | [D] min: 0.18       max: 1.30      | [R_te] min: 5058.88        max: 5173.51        Avg: 5128.98 (10.77)     | ent 0.001 | w_noise: [0.01196 0.01396 0.02115 0.06077 0.12915 0.26077 0.34986 0.45651 0.54942 0.67416]
Step  898000 (g24.9+d76.5)s       | [D] min: 0.04       max: 1.55      | [R_te] min: 1189.97        max: 5234.24        Avg: 4798.28 (380.49)    | ent 0.001 | w_noise: [0.01197 0.01397 0.02119 0.06088 0.12972 0.26087 0.34940 0.45723 0.55021 0.67571]
Step  899000 (g24.7+d75.9)s       | [D] min: 0.12       max: 1.50      | [R_te] min: 4993.82        max: 5107.86        Avg: 5037.22 (10.75)     | ent 0.001 | w_noise: [0.01197 0.01391 0.02115 0.06081 0.12930 0.26110 0.34871 0.45833 0.54812 0.67526]
Step  900000 (g24.3+d75.2)s       | [D] min: 0.08       max: 1.55      | [R_te] min: 3315.35        max: 5064.33        Avg: 4845.64 (161.54)    | ent 0.001 | w_noise: [0.01194 0.01388 0.02116 0.06071 0.12901 0.26037 0.34998 0.45746 0.55036 0.67445]
Step  901000 (g24.5+d75.8)s       | [D] min: 0.16       max: 1.28      | [R_te] min: 5268.52        max: 5364.88        Avg: 5301.53 (8.36)      | ent 0.001 | w_noise: [0.01194 0.01388 0.02114 0.06094 0.12849 0.26067 0.35021 0.45681 0.54786 0.67134]
Step  902000 (g23.6+d72.9)s       | [D] min: 0.10       max: 1.48      | [R_te] min: 1457.13        max: 5118.58        Avg: 4159.36 (390.25)    | ent 0.001 | w_noise: [0.01191 0.01392 0.02115 0.06078 0.12873 0.26024 0.34983 0.45760 0.54804 0.67412]
Step  903000 (g23.8+d73.5)s       | [D] min: 0.15       max: 1.30      | [R_te] min: 5213.60        max: 5290.66        Avg: 5247.99 (7.13)      | ent 0.001 | w_noise: [0.01189 0.01381 0.02112 0.06060 0.12855 0.25978 0.35018 0.45796 0.54782 0.67419]
Step  904000 (g23.8+d73.4)s       | [D] min: 0.15       max: 1.41      | [R_te] min: 5068.25        max: 5188.81        Avg: 5131.26 (12.35)     | ent 0.001 | w_noise: [0.01188 0.01380 0.02114 0.06063 0.12877 0.26040 0.34981 0.45822 0.54769 0.67368]
Step  905000 (g23.9+d73.4)s       | [D] min: 0.13       max: 1.66      | [R_te] min: 2687.58        max: 5065.44        Avg: 4065.58 (305.52)    | ent 0.001 | w_noise: [0.01190 0.01384 0.02116 0.06082 0.12887 0.26080 0.35171 0.45739 0.54730 0.67565]
Step  906000 (g23.8+d73.5)s       | [D] min: 0.10       max: 1.32      | [R_te] min: 5045.59        max: 5137.16        Avg: 5099.11 (8.78)      | ent 0.001 | w_noise: [0.01184 0.01385 0.02114 0.06082 0.12881 0.26076 0.35088 0.45765 0.54551 0.67381]
Step  907000 (g23.9+d73.6)s       | [D] min: 0.18       max: 1.54      | [R_te] min: 3604.22        max: 5294.70        Avg: 5090.38 (156.97)    | ent 0.001 | w_noise: [0.01188 0.01386 0.02112 0.06048 0.12855 0.26040 0.35131 0.45832 0.54550 0.67402]
Step  908000 (g23.9+d73.6)s       | [D] min: 0.17       max: 2.21      | [R_te] min: 5071.80        max: 5161.55        Avg: 5113.60 (7.88)      | ent 0.001 | w_noise: [0.01185 0.01392 0.02109 0.06068 0.12867 0.25984 0.35062 0.45881 0.54461 0.67427]
Step  909000 (g24.0+d73.7)s       | [D] min: 0.13       max: 1.81      | [R_te] min: 5129.14        max: 5259.20        Avg: 5202.86 (13.51)     | ent 0.001 | w_noise: [0.01187 0.01395 0.02109 0.06072 0.12862 0.26007 0.35042 0.45935 0.54433 0.67461]
Step  910000 (g23.9+d73.8)s       | [D] min: 0.15       max: 1.35      | [R_te] min: 3275.14        max: 5122.74        Avg: 4893.84 (170.96)    | ent 0.001 | w_noise: [0.01188 0.01394 0.02115 0.06073 0.12858 0.26021 0.34960 0.45926 0.54359 0.67303]
Step  911000 (g23.9+d73.6)s       | [D] min: 0.13       max: 1.38      | [R_te] min: 5232.91        max: 5283.09        Avg: 5257.18 (6.32)      | ent 0.001 | w_noise: [0.01186 0.01392 0.02111 0.06056 0.12800 0.25987 0.34979 0.45772 0.54639 0.67276]
Step  912000 (g24.8+d77.5)s       | [D] min: 0.14       max: 1.13      | [R_te] min: 5164.29        max: 5238.51        Avg: 5195.78 (6.54)      | ent 0.001 | w_noise: [0.01195 0.01390 0.02116 0.06063 0.12805 0.25993 0.34936 0.45750 0.54715 0.67425]
Step  913000 (g24.0+d74.3)s       | [D] min: 0.18       max: 1.58      | [R_te] min: 5128.98        max: 5179.90        Avg: 5155.79 (5.60)      | ent 0.001 | w_noise: [0.01192 0.01386 0.02112 0.06044 0.12815 0.26026 0.34941 0.45795 0.54678 0.67355]
Step  914000 (g24.6+d77.8)s       | [D] min: 0.21       max: 1.33      | [R_te] min: 1724.55        max: 5322.00        Avg: 4901.59 (335.11)    | ent 0.001 | w_noise: [0.01190 0.01391 0.02112 0.06069 0.12857 0.25992 0.34950 0.45646 0.54667 0.67342]
Step  915000 (g24.7+d76.3)s       | [D] min: 0.17       max: 1.47      | [R_te] min: 1186.84        max: 5128.85        Avg: 4694.90 (369.88)    | ent 0.001 | w_noise: [0.01190 0.01394 0.02106 0.06070 0.12863 0.26024 0.34945 0.45695 0.54793 0.67542]
Step  916000 (g24.3+d75.4)s       | [D] min: 0.15       max: 1.65      | [R_te] min: 5162.16        max: 5293.07        Avg: 5226.28 (12.42)     | ent 0.001 | w_noise: [0.01192 0.01390 0.02097 0.06050 0.12854 0.25998 0.34823 0.45664 0.54832 0.67393]
Step  917000 (g24.7+d76.3)s       | [D] min: 0.15       max: 1.68      | [R_te] min: 760.29         max: 4998.30        Avg: 4541.71 (398.64)    | ent 0.001 | w_noise: [0.01191 0.01387 0.02104 0.06047 0.12881 0.26112 0.34875 0.45636 0.54696 0.67491]
Step  918000 (g24.8+d76.5)s       | [D] min: 0.18       max: 1.66      | [R_te] min: 4971.64        max: 5074.19        Avg: 5022.51 (9.36)      | ent 0.001 | w_noise: [0.01190 0.01396 0.02115 0.06079 0.12925 0.26241 0.34901 0.45698 0.54714 0.67331]
Step  919000 (g24.9+d76.6)s       | [D] min: 0.16       max: 1.07      | [R_te] min: 546.39         max: 5225.81        Avg: 4740.38 (442.11)    | ent 0.001 | w_noise: [0.01191 0.01397 0.02117 0.06063 0.12896 0.26083 0.34840 0.45765 0.54816 0.67433]
Step  920000 (g24.8+d76.4)s       | [D] min: 0.14       max: 1.52      | [R_te] min: 496.80         max: 5165.67        Avg: 4650.64 (437.93)    | ent 0.001 | w_noise: [0.01188 0.01388 0.02113 0.06081 0.12887 0.25993 0.34767 0.45792 0.54744 0.67536]
Step  921000 (g24.8+d76.5)s       | [D] min: 0.16       max: 2.29      | [R_te] min: 563.27         max: 5269.56        Avg: 4769.11 (443.38)    | ent 0.001 | w_noise: [0.01188 0.01387 0.02109 0.06075 0.12882 0.26066 0.34771 0.45791 0.54799 0.67319]
Step  922000 (g24.6+d77.4)s       | [D] min: 0.03       max: 1.11      | [R_te] min: 2857.95        max: 5046.39        Avg: 4402.83 (245.43)    | ent 0.001 | w_noise: [0.01192 0.01388 0.02108 0.06078 0.12834 0.26046 0.34900 0.45717 0.54903 0.67543]
Step  923000 (g24.8+d76.5)s       | [D] min: 0.18       max: 1.48      | [R_te] min: 866.44         max: 5325.85        Avg: 4821.30 (417.16)    | ent 0.001 | w_noise: [0.01194 0.01392 0.02121 0.06071 0.12846 0.26052 0.34936 0.45749 0.54871 0.67357]
Step  924000 (g24.5+d76.1)s       | [D] min: 0.06       max: 1.46      | [R_te] min: 1297.97        max: 5163.23        Avg: 4693.72 (358.19)    | ent 0.001 | w_noise: [0.01194 0.01385 0.02126 0.06076 0.12813 0.26098 0.34974 0.45740 0.54857 0.67436]
Step  925000 (g24.8+d76.4)s       | [D] min: 0.00       max: 1.76      | [R_te] min: 5052.78        max: 5128.61        Avg: 5093.59 (8.79)      | ent 0.001 | w_noise: [0.01190 0.01385 0.02120 0.06067 0.12867 0.26053 0.34916 0.45700 0.54841 0.67441]
Step  926000 (g24.9+d76.6)s       | [D] min: 0.07       max: 1.41      | [R_te] min: 1594.66        max: 5233.37        Avg: 4478.29 (406.12)    | ent 0.001 | w_noise: [0.01189 0.01384 0.02119 0.06043 0.12886 0.26030 0.34935 0.45654 0.54562 0.67518]
Step  927000 (g24.8+d76.6)s       | [D] min: 0.09       max: 2.03      | [R_te] min: 5081.91        max: 5131.57        Avg: 5111.86 (3.98)      | ent 0.001 | w_noise: [0.01190 0.01379 0.02108 0.06049 0.12872 0.26006 0.35022 0.45685 0.54619 0.67555]
Step  928000 (g24.9+d76.7)s       | [D] min: 0.10       max: 1.08      | [R_te] min: 4990.76        max: 5235.00        Avg: 5101.21 (20.88)     | ent 0.001 | w_noise: [0.01191 0.01377 0.02113 0.06060 0.12886 0.26088 0.35119 0.45772 0.54602 0.67540]
Step  929000 (g24.9+d76.6)s       | [D] min: 0.16       max: 1.27      | [R_te] min: 5144.44        max: 5275.82        Avg: 5224.59 (10.96)     | ent 0.001 | w_noise: [0.01196 0.01386 0.02119 0.06083 0.12917 0.26117 0.35121 0.45795 0.54865 0.67644]
Step  930000 (g24.8+d76.6)s       | [D] min: 0.14       max: 1.13      | [R_te] min: 5133.21        max: 5250.36        Avg: 5175.52 (10.15)     | ent 0.001 | w_noise: [0.01197 0.01393 0.02120 0.06085 0.12887 0.26108 0.35064 0.45654 0.54850 0.67603]
Step  931000 (g24.8+d76.6)s       | [D] min: 0.13       max: 2.07      | [R_te] min: 5093.29        max: 5223.66        Avg: 5154.06 (11.51)     | ent 0.001 | w_noise: [0.01191 0.01385 0.02112 0.06070 0.12856 0.26060 0.34919 0.45605 0.54807 0.67407]
Step  932000 (g24.8+d76.7)s       | [D] min: 0.16       max: 1.32      | [R_te] min: 5079.28        max: 5165.32        Avg: 5133.35 (7.74)      | ent 0.001 | w_noise: [0.01193 0.01389 0.02117 0.06067 0.12894 0.26115 0.34919 0.45644 0.54925 0.67293]
Step  933000 (g24.9+d76.6)s       | [D] min: 0.12       max: 1.37      | [R_te] min: 4659.26        max: 5051.42        Avg: 4984.09 (34.87)     | ent 0.001 | w_noise: [0.01194 0.01390 0.02123 0.06079 0.12920 0.26028 0.35023 0.45827 0.54771 0.67388]
Step  934000 (g24.5+d75.9)s       | [D] min: 0.14       max: 1.21      | [R_te] min: 5146.09        max: 5232.02        Avg: 5201.12 (8.73)      | ent 0.001 | w_noise: [0.01197 0.01397 0.02125 0.06096 0.12901 0.26105 0.35050 0.45753 0.54740 0.67414]
Step  935000 (g24.4+d76.0)s       | [D] min: 0.15       max: 1.41      | [R_te] min: 2438.49        max: 5230.60        Avg: 4706.70 (302.12)    | ent 0.001 | w_noise: [0.01202 0.01399 0.02122 0.06093 0.12928 0.26069 0.35239 0.45810 0.54587 0.67479]
Step  936000 (g24.5+d76.0)s       | [D] min: 0.16       max: 1.24      | [R_te] min: 4882.03        max: 5242.87        Avg: 5185.69 (32.41)     | ent 0.001 | w_noise: [0.01200 0.01397 0.02121 0.06093 0.12945 0.26077 0.35109 0.45915 0.54621 0.67581]
Step  937000 (g24.2+d75.4)s       | [D] min: 0.10       max: 1.53      | [R_te] min: 2653.51        max: 5128.61        Avg: 4852.98 (231.92)    | ent 0.001 | w_noise: [0.01197 0.01396 0.02122 0.06082 0.12933 0.25962 0.35093 0.45891 0.54648 0.67440]
Step  938000 (g24.4+d75.8)s       | [D] min: 0.14       max: 1.94      | [R_te] min: 900.08         max: 5123.07        Avg: 4282.13 (438.34)    | ent 0.001 | w_noise: [0.01193 0.01390 0.02118 0.06067 0.12902 0.26053 0.34985 0.45755 0.54688 0.67416]
Step  939000 (g24.6+d76.1)s       | [D] min: 0.16       max: 2.00      | [R_te] min: 1439.03        max: 5106.18        Avg: 4702.16 (344.03)    | ent 0.001 | w_noise: [0.01186 0.01385 0.02108 0.06051 0.12899 0.25970 0.34998 0.45570 0.54633 0.67371]
Step  940000 (g24.5+d76.1)s       | [D] min: 0.13       max: 1.69      | [R_te] min: 1643.20        max: 5160.88        Avg: 4752.29 (327.89)    | ent 0.001 | w_noise: [0.01190 0.01386 0.02111 0.06085 0.12897 0.26006 0.35079 0.45635 0.54652 0.67316]
Step  941000 (g24.7+d78.7)s       | [D] min: 0.20       max: 3.06      | [R_te] min: 5045.25        max: 5114.23        Avg: 5073.93 (6.67)      | ent 0.001 | w_noise: [0.01187 0.01387 0.02101 0.06069 0.12904 0.25954 0.35039 0.45693 0.54709 0.67239]
Step  942000 (g24.4+d75.6)s       | [D] min: 0.11       max: 1.63      | [R_te] min: 4999.07        max: 5127.47        Avg: 5063.51 (11.87)     | ent 0.001 | w_noise: [0.01186 0.01379 0.02098 0.06063 0.12812 0.25907 0.35043 0.45585 0.54518 0.67242]
Step  943000 (g24.7+d76.2)s       | [D] min: 0.08       max: 1.56      | [R_te] min: 5042.49        max: 5237.88        Avg: 5184.40 (15.97)     | ent 0.001 | w_noise: [0.01188 0.01375 0.02100 0.06062 0.12801 0.25989 0.34991 0.45718 0.54511 0.67311]
Step  944000 (g24.7+d76.0)s       | [D] min: 0.11       max: 1.37      | [R_te] min: 2265.84        max: 5200.05        Avg: 4226.01 (368.29)    | ent 0.001 | w_noise: [0.01188 0.01383 0.02103 0.06060 0.12807 0.26001 0.34940 0.45682 0.54579 0.67421]
Step  945000 (g24.6+d76.7)s       | [D] min: 0.11       max: 1.75      | [R_te] min: 5114.35        max: 5185.88        Avg: 5155.13 (6.77)      | ent 0.001 | w_noise: [0.01192 0.01380 0.02110 0.06060 0.12825 0.26058 0.34879 0.45531 0.54730 0.67468]
Step  946000 (g24.6+d76.2)s       | [D] min: 0.10       max: 2.97      | [R_te] min: 4960.95        max: 5054.93        Avg: 5019.90 (8.64)      | ent 0.001 | w_noise: [0.01200 0.01390 0.02118 0.06081 0.12878 0.26101 0.34962 0.45663 0.54710 0.67631]
Step  947000 (g24.5+d75.8)s       | [D] min: 0.21       max: 1.52      | [R_te] min: 5004.47        max: 5161.98        Avg: 5084.48 (14.92)     | ent 0.001 | w_noise: [0.01203 0.01400 0.02132 0.06100 0.12901 0.26161 0.34938 0.45794 0.54598 0.67688]
Step  948000 (g24.8+d76.3)s       | [D] min: 0.17       max: 1.49      | [R_te] min: 426.84         max: 5168.35        Avg: 4137.97 (575.69)    | ent 0.001 | w_noise: [0.01203 0.01396 0.02124 0.06095 0.12900 0.26120 0.34972 0.45685 0.54420 0.67607]
Step  949000 (g24.8+d76.3)s       | [D] min: 0.17       max: 1.82      | [R_te] min: 661.84         max: 5180.46        Avg: 4686.02 (424.23)    | ent 0.001 | w_noise: [0.01199 0.01390 0.02116 0.06093 0.12883 0.26072 0.35060 0.45846 0.54624 0.67255]
Step  950000 (g24.8+d76.4)s       | [D] min: 0.13       max: 1.74      | [R_te] min: 2793.89        max: 5069.32        Avg: 4591.61 (280.91)    | ent 0.001 | w_noise: [0.01201 0.01398 0.02120 0.06110 0.12901 0.26088 0.34975 0.45828 0.54656 0.67238]
Step  951000 (g24.5+d77.2)s       | [D] min: 0.15       max: 1.36      | [R_te] min: 2118.80        max: 5086.41        Avg: 4765.98 (279.08)    | ent 0.001 | w_noise: [0.01202 0.01404 0.02114 0.06080 0.12920 0.26132 0.34950 0.45849 0.54613 0.67249]
Step  952000 (g24.1+d73.9)s       | [D] min: 0.15       max: 1.78      | [R_te] min: 5187.27        max: 5291.53        Avg: 5238.85 (12.54)     | ent 0.001 | w_noise: [0.01198 0.01397 0.02117 0.06062 0.12915 0.26049 0.34935 0.45705 0.54607 0.67233]
Step  953000 (g24.8+d77.9)s       | [D] min: 0.17       max: 1.17      | [R_te] min: 5015.14        max: 5244.63        Avg: 5170.35 (18.94)     | ent 0.001 | w_noise: [0.01200 0.01394 0.02119 0.06056 0.12900 0.25996 0.34938 0.45764 0.54799 0.67193]
Step  954000 (g24.4+d75.5)s       | [D] min: 0.15       max: 1.39      | [R_te] min: 1971.89        max: 5175.17        Avg: 4507.28 (352.03)    | ent 0.001 | w_noise: [0.01196 0.01390 0.02119 0.06050 0.12902 0.26037 0.34911 0.45719 0.54883 0.67081]
Step  955000 (g24.6+d75.8)s       | [D] min: 0.15       max: 2.40      | [R_te] min: 4956.80        max: 5014.42        Avg: 4981.99 (5.84)      | ent 0.001 | w_noise: [0.01200 0.01395 0.02126 0.06094 0.12932 0.26076 0.34930 0.45862 0.54987 0.67188]
Step  956000 (g24.9+d76.5)s       | [D] min: 0.16       max: 1.63      | [R_te] min: 5027.17        max: 5135.60        Avg: 5086.96 (9.66)      | ent 0.001 | w_noise: [0.01196 0.01393 0.02131 0.06085 0.12904 0.26080 0.34923 0.45688 0.54902 0.67048]
Step  957000 (g24.9+d76.4)s       | [D] min: 0.14       max: 1.47      | [R_te] min: 2846.05        max: 5051.95        Avg: 4575.35 (232.23)    | ent 0.001 | w_noise: [0.01192 0.01389 0.02120 0.06076 0.12902 0.26058 0.34883 0.45694 0.54807 0.67143]
Step  958000 (g24.9+d76.4)s       | [D] min: 0.10       max: 1.26      | [R_te] min: 5047.40        max: 5096.75        Avg: 5068.30 (5.44)      | ent 0.001 | w_noise: [0.01188 0.01389 0.02103 0.06062 0.12926 0.26049 0.34802 0.45698 0.54625 0.67327]
Step  959000 (g24.8+d76.3)s       | [D] min: 0.16       max: 1.37      | [R_te] min: 4273.28        max: 5176.92        Avg: 4978.23 (104.87)    | ent 0.001 | w_noise: [0.01189 0.01386 0.02111 0.06065 0.12894 0.26058 0.34827 0.45732 0.54803 0.67389]
Step  960000 (g24.8+d76.2)s       | [D] min: 0.15       max: 1.56      | [R_te] min: 2938.27        max: 4971.91        Avg: 4427.65 (240.76)    | ent 0.001 | w_noise: [0.01190 0.01388 0.02117 0.06071 0.12911 0.25982 0.34928 0.45691 0.54830 0.67336]
Step  961000 (g24.9+d76.3)s       | [D] min: 0.17       max: 1.24      | [R_te] min: 5105.96        max: 5188.53        Avg: 5160.12 (6.40)      | ent 0.001 | w_noise: [0.01185 0.01378 0.02117 0.06042 0.12874 0.25976 0.34906 0.45769 0.54819 0.67302]
Step  962000 (g24.9+d76.2)s       | [D] min: 0.13       max: 2.56      | [R_te] min: 5016.39        max: 5126.18        Avg: 5069.88 (9.78)      | ent 0.001 | w_noise: [0.01195 0.01382 0.02116 0.06077 0.12885 0.26069 0.34983 0.45906 0.54945 0.67189]
Step  963000 (g24.8+d76.3)s       | [D] min: 0.02       max: 1.29      | [R_te] min: 5051.55        max: 5125.70        Avg: 5097.44 (6.95)      | ent 0.001 | w_noise: [0.01191 0.01384 0.02111 0.06086 0.12877 0.26068 0.35036 0.45814 0.54898 0.67052]
Step  964000 (g24.7+d76.2)s       | [D] min: 0.18       max: 1.48      | [R_te] min: 4976.47        max: 5119.46        Avg: 5084.18 (12.85)     | ent 0.001 | w_noise: [0.01196 0.01387 0.02111 0.06084 0.12895 0.26098 0.35029 0.45692 0.54802 0.67254]
Step  965000 (g24.5+d75.9)s       | [D] min: 0.17       max: 1.19      | [R_te] min: 5024.29        max: 5062.26        Avg: 5041.33 (4.08)      | ent 0.001 | w_noise: [0.01195 0.01391 0.02117 0.06088 0.12873 0.26146 0.35091 0.45641 0.54833 0.67504]
Step  966000 (g24.9+d76.4)s       | [D] min: 0.10       max: 1.37      | [R_te] min: 913.12         max: 5162.94        Avg: 4691.03 (398.34)    | ent 0.001 | w_noise: [0.01193 0.01397 0.02120 0.06104 0.12867 0.26107 0.35095 0.45710 0.55008 0.67619]
Step  967000 (g24.9+d76.5)s       | [D] min: 0.14       max: 2.02      | [R_te] min: 5091.74        max: 5140.74        Avg: 5119.34 (5.02)      | ent 0.001 | w_noise: [0.01199 0.01394 0.02124 0.06104 0.12882 0.26115 0.34971 0.45669 0.54806 0.67518]
Step  968000 (g24.9+d76.3)s       | [D] min: 0.17       max: 3.32      | [R_te] min: 5033.38        max: 5093.66        Avg: 5056.12 (6.70)      | ent 0.001 | w_noise: [0.01193 0.01395 0.02126 0.06093 0.12880 0.26030 0.34849 0.45722 0.54681 0.67488]
Step  969000 (g24.9+d76.3)s       | [D] min: 0.11       max: 1.41      | [R_te] min: 5037.80        max: 5103.16        Avg: 5068.21 (6.58)      | ent 0.001 | w_noise: [0.01191 0.01395 0.02126 0.06074 0.12873 0.26105 0.34912 0.45718 0.54911 0.67485]
