Step       0 (bc0.0)s   | [R_te] min: -1.67           max: 1.03           Avg: -0.58 (0.25)        | [MSE_tr]  0.8134   
Step  201000 (bc2.1)s   | [R_te] min: -266.99         max: 3183.73        Avg: 692.47 (385.68)     | [MSE_tr]  0.2971   
Step  202000 (bc2.1)s   | [R_te] min: -346.36         max: 3202.77        Avg: 384.91 (311.34)     | [MSE_tr]  0.2969   
Step  203000 (bc2.2)s   | [R_te] min: -276.08         max: 3206.33        Avg: 524.35 (410.84)     | [MSE_tr]  0.2970   
Step  204000 (bc2.1)s   | [R_te] min: -305.56         max: 409.97         Avg: 29.97 (76.10)       | [MSE_tr]  0.2970   
Step  205000 (bc2.2)s   | [R_te] min: -225.78         max: 3263.22        Avg: 550.20 (347.87)     | [MSE_tr]  0.2969   
Step  206000 (bc2.2)s   | [R_te] min: -261.90         max: 3254.26        Avg: 574.97 (394.39)     | [MSE_tr]  0.2969   
Step  207000 (bc2.2)s   | [R_te] min: -255.78         max: 2618.73        Avg: 154.96 (263.73)     | [MSE_tr]  0.2969   
Step  208000 (bc2.2)s   | [R_te] min: -295.06         max: 3486.22        Avg: 992.75 (441.86)     | [MSE_tr]  0.2968   
Step  209000 (bc2.2)s   | [R_te] min: -267.20         max: 1131.64        Avg: 51.53 (123.37)      | [MSE_tr]  0.2968   
Step  210000 (bc2.2)s   | [R_te] min: -308.80         max: 3024.47        Avg: 801.93 (383.86)     | [MSE_tr]  0.2968   
Step  211000 (bc2.3)s   | [R_te] min: -260.97         max: 3280.12        Avg: 863.20 (379.02)     | [MSE_tr]  0.2968   
Step  212000 (bc2.3)s   | [R_te] min: -342.33         max: 408.67         Avg: 48.06 (88.55)       | [MSE_tr]  0.2967   
Step  213000 (bc2.2)s   | [R_te] min: -215.70         max: 2140.22        Avg: 263.80 (208.86)     | [MSE_tr]  0.2967   
Step  214000 (bc2.3)s   | [R_te] min: -348.09         max: 2951.64        Avg: 382.18 (303.48)     | [MSE_tr]  0.2967   
Step  215000 (bc2.3)s   | [R_te] min: -255.84         max: 3204.61        Avg: 394.51 (310.16)     | [MSE_tr]  0.2967   
Step  216000 (bc2.2)s   | [R_te] min: -365.89         max: 3231.69        Avg: 457.14 (431.10)     | [MSE_tr]  0.2967   
Step  217000 (bc2.3)s   | [R_te] min: -307.92         max: 420.99         Avg: -28.52 (74.36)      | [MSE_tr]  0.2966   
Step  218000 (bc2.3)s   | [R_te] min: -333.28         max: 3048.76        Avg: 759.26 (423.58)     | [MSE_tr]  0.2966   
Step  219000 (bc2.3)s   | [R_te] min: -343.86         max: 1074.28        Avg: 50.53 (116.87)      | [MSE_tr]  0.2966   
Step  220000 (bc2.3)s   | [R_te] min: -263.28         max: 175.55         Avg: -121.32 (36.82)     | [MSE_tr]  0.2966   
Step  221000 (bc2.3)s   | [R_te] min: -285.19         max: 3187.88        Avg: 1041.47 (446.86)    | [MSE_tr]  0.2965   
Step  222000 (bc2.3)s   | [R_te] min: -300.85         max: 1109.56        Avg: 154.45 (129.97)     | [MSE_tr]  0.2964   
Step  223000 (bc2.3)s   | [R_te] min: -288.98         max: 890.69         Avg: -15.30 (104.70)     | [MSE_tr]  0.2964   
Step  224000 (bc2.3)s   | [R_te] min: -213.32         max: 2242.14        Avg: 182.26 (222.52)     | [MSE_tr]  0.2964   
Step  225000 (bc2.2)s   | [R_te] min: -264.92         max: 3413.92        Avg: 771.32 (439.90)     | [MSE_tr]  0.2964   
Step  226000 (bc2.3)s   | [R_te] min: -316.09         max: 2784.01        Avg: 373.07 (285.08)     | [MSE_tr]  0.2964   
Step  227000 (bc2.2)s   | [R_te] min: -283.66         max: 3324.18        Avg: 589.74 (386.56)     | [MSE_tr]  0.2964   
Step  228000 (bc2.2)s   | [R_te] min: -309.43         max: 3441.84        Avg: 229.00 (341.36)     | [MSE_tr]  0.2965   
Step  229000 (bc2.2)s   | [R_te] min: -311.22         max: 1690.56        Avg: 245.98 (184.63)     | [MSE_tr]  0.2963   
Step  230000 (bc2.2)s   | [R_te] min: -309.93         max: 137.30         Avg: -33.28 (41.30)      | [MSE_tr]  0.2963   
Step  231000 (bc2.2)s   | [R_te] min: -351.82         max: 3253.05        Avg: 419.25 (341.06)     | [MSE_tr]  0.2962   
Step  232000 (bc2.2)s   | [R_te] min: -287.24         max: 2973.32        Avg: 754.09 (409.18)     | [MSE_tr]  0.2962   
Step  233000 (bc2.2)s   | [R_te] min: -294.23         max: 1929.89        Avg: 215.70 (193.59)     | [MSE_tr]  0.2963   
Step  234000 (bc2.1)s   | [R_te] min: -344.43         max: 3217.51        Avg: 601.53 (384.28)     | [MSE_tr]  0.2962   
Step  235000 (bc2.2)s   | [R_te] min: -279.26         max: 3328.35        Avg: 458.10 (361.21)     | [MSE_tr]  0.2963   
Step  236000 (bc2.2)s   | [R_te] min: -277.08         max: 2422.13        Avg: 554.28 (314.90)     | [MSE_tr]  0.2962   
Step  237000 (bc2.1)s   | [R_te] min: -231.44         max: 3188.18        Avg: 708.06 (341.50)     | [MSE_tr]  0.2961   
Step  238000 (bc2.3)s   | [R_te] min: -282.54         max: 3463.36        Avg: 386.89 (336.85)     | [MSE_tr]  0.2961   
Step  239000 (bc2.2)s   | [R_te] min: -368.61         max: 2355.38        Avg: 413.55 (274.82)     | [MSE_tr]  0.2961   
Step  240000 (bc2.1)s   | [R_te] min: -339.52         max: 1839.03        Avg: 372.98 (269.58)     | [MSE_tr]  0.2962   
Step  241000 (bc2.3)s   | [R_te] min: -340.43         max: 1394.53        Avg: 113.43 (146.36)     | [MSE_tr]  0.2961   
Step  242000 (bc2.2)s   | [R_te] min: -299.24         max: 3360.93        Avg: 214.98 (334.38)     | [MSE_tr]  0.2962   
Step  243000 (bc2.1)s   | [R_te] min: -329.85         max: 3045.37        Avg: 440.81 (332.41)     | [MSE_tr]  0.2960   
Step  244000 (bc2.3)s   | [R_te] min: -240.16         max: 161.01         Avg: -59.40 (47.53)      | [MSE_tr]  0.2960   
Step  245000 (bc2.1)s   | [R_te] min: -287.32         max: 2259.73        Avg: 346.67 (262.16)     | [MSE_tr]  0.2961   
Step  246000 (bc2.1)s   | [R_te] min: -347.68         max: 223.65         Avg: -141.51 (54.65)     | [MSE_tr]  0.2960   
Step  247000 (bc2.2)s   | [R_te] min: -273.39         max: 1425.70        Avg: 280.95 (162.95)     | [MSE_tr]  0.2960   
Step  248000 (bc2.1)s   | [R_te] min: -274.79         max: 1270.46        Avg: 41.64 (134.88)      | [MSE_tr]  0.2959   
Step  249000 (bc2.1)s   | [R_te] min: -327.65         max: 2420.20        Avg: 352.12 (238.96)     | [MSE_tr]  0.2959   
Step  250000 (bc2.3)s   | [R_te] min: -349.99         max: 70.76          Avg: -186.71 (45.85)     | [MSE_tr]  0.2959   
Step  251000 (bc2.2)s   | [R_te] min: -250.07         max: 3241.53        Avg: 500.77 (365.46)     | [MSE_tr]  0.2959   
Step  252000 (bc2.2)s   | [R_te] min: -120.54         max: 169.34         Avg: 10.87 (30.27)       | [MSE_tr]  0.2958   
Step  253000 (bc2.2)s   | [R_te] min: -250.13         max: 2403.92        Avg: 265.76 (230.80)     | [MSE_tr]  0.2959   
Step  254000 (bc2.2)s   | [R_te] min: -265.37         max: 2999.94        Avg: 653.81 (361.45)     | [MSE_tr]  0.2959   
Step  255000 (bc2.1)s   | [R_te] min: -246.44         max: 3287.62        Avg: 772.56 (393.28)     | [MSE_tr]  0.2958   
Step  256000 (bc2.2)s   | [R_te] min: -174.90         max: 1910.67        Avg: 468.02 (232.59)     | [MSE_tr]  0.2958   
Step  257000 (bc2.1)s   | [R_te] min: -268.26         max: 1485.97        Avg: 53.70 (154.55)      | [MSE_tr]  0.2957   
Step  258000 (bc2.2)s   | [R_te] min: -291.31         max: 144.74         Avg: -153.48 (49.73)     | [MSE_tr]  0.2957   
Step  259000 (bc2.2)s   | [R_te] min: -267.73         max: 3430.68        Avg: 1018.92 (473.54)    | [MSE_tr]  0.2959   
Step  260000 (bc2.1)s   | [R_te] min: -245.84         max: 2777.12        Avg: 577.93 (350.64)     | [MSE_tr]  0.2956   
Step  261000 (bc2.2)s   | [R_te] min: -278.49         max: 2910.38        Avg: 589.65 (349.45)     | [MSE_tr]  0.2956   
Step  262000 (bc2.2)s   | [R_te] min: -301.43         max: 2661.13        Avg: 563.79 (308.75)     | [MSE_tr]  0.2956   
Step  263000 (bc2.1)s   | [R_te] min: -300.18         max: 275.94         Avg: -56.52 (63.96)      | [MSE_tr]  0.2956   
Step  264000 (bc2.2)s   | [R_te] min: -203.90         max: 972.30         Avg: 79.66 (106.76)      | [MSE_tr]  0.2956   
Step  265000 (bc2.2)s   | [R_te] min: -315.54         max: 3396.25        Avg: 760.95 (398.78)     | [MSE_tr]  0.2956   
Step  266000 (bc2.1)s   | [R_te] min: -328.86         max: 3204.11        Avg: 748.69 (423.31)     | [MSE_tr]  0.2956   
Step  267000 (bc2.2)s   | [R_te] min: -298.11         max: 1587.16        Avg: 115.02 (165.02)     | [MSE_tr]  0.2955   
Step  268000 (bc2.2)s   | [R_te] min: -336.49         max: 2988.02        Avg: 626.44 (378.17)     | [MSE_tr]  0.2955   
Step  269000 (bc2.0)s   | [R_te] min: -194.16         max: 1717.39        Avg: 811.57 (232.62)     | [MSE_tr]  0.2955   
Step  270000 (bc2.1)s   | [R_te] min: -237.34         max: 1188.89        Avg: 217.09 (115.91)     | [MSE_tr]  0.2955   
Step  271000 (bc2.2)s   | [R_te] min: -293.29         max: 3224.69        Avg: 170.35 (323.24)     | [MSE_tr]  0.2955   
Step  272000 (bc2.1)s   | [R_te] min: -280.92         max: 2851.02        Avg: 538.82 (322.33)     | [MSE_tr]  0.2954   
Step  273000 (bc2.2)s   | [R_te] min: -231.12         max: 1949.01        Avg: 175.89 (193.69)     | [MSE_tr]  0.2955   
Step  274000 (bc2.2)s   | [R_te] min: -193.40         max: 1894.64        Avg: 161.05 (185.42)     | [MSE_tr]  0.2954   
Step  275000 (bc2.1)s   | [R_te] min: -102.27         max: 2501.42        Avg: 565.26 (284.54)     | [MSE_tr]  0.2954   
Step  276000 (bc2.2)s   | [R_te] min: -276.29         max: 3054.55        Avg: 532.47 (387.84)     | [MSE_tr]  0.2954   
Step  277000 (bc2.2)s   | [R_te] min: -340.86         max: 3211.85        Avg: 379.43 (363.43)     | [MSE_tr]  0.2953   
Step  278000 (bc2.1)s   | [R_te] min: -227.65         max: 2951.51        Avg: 210.23 (291.96)     | [MSE_tr]  0.2953   
Step  279000 (bc2.2)s   | [R_te] min: -344.79         max: 2181.45        Avg: 42.46 (228.01)      | [MSE_tr]  0.2953   
Step  280000 (bc2.1)s   | [R_te] min: -345.84         max: 2910.45        Avg: 204.72 (288.83)     | [MSE_tr]  0.2953   
Step  281000 (bc2.1)s   | [R_te] min: -296.30         max: 2146.78        Avg: 327.70 (232.80)     | [MSE_tr]  0.2953   
Step  282000 (bc2.2)s   | [R_te] min: -330.86         max: 3207.36        Avg: 900.20 (397.39)     | [MSE_tr]  0.2952   
Step  283000 (bc2.1)s   | [R_te] min: -342.94         max: 889.78         Avg: -21.94 (109.50)     | [MSE_tr]  0.2953   
Step  284000 (bc2.2)s   | [R_te] min: -275.01         max: 1377.30        Avg: 49.59 (145.84)      | [MSE_tr]  0.2951   
Step  285000 (bc2.3)s   | [R_te] min: -285.13         max: 2746.69        Avg: 701.05 (388.89)     | [MSE_tr]  0.2953   
Step  286000 (bc2.2)s   | [R_te] min: -289.68         max: 1948.83        Avg: 169.23 (198.23)     | [MSE_tr]  0.2952   
Step  287000 (bc2.2)s   | [R_te] min: -309.34         max: 3118.81        Avg: 544.72 (381.68)     | [MSE_tr]  0.2952   
Step  288000 (bc2.3)s   | [R_te] min: -266.33         max: 1227.54        Avg: 66.91 (129.53)      | [MSE_tr]  0.2952   
Step  289000 (bc2.2)s   | [R_te] min: -334.53         max: 368.11         Avg: -84.20 (67.11)      | [MSE_tr]  0.2952   
Step  290000 (bc2.2)s   | [R_te] min: -295.03         max: 1027.64        Avg: 19.74 (133.57)      | [MSE_tr]  0.2951   
Step  291000 (bc2.3)s   | [R_te] min: -346.96         max: 2909.29        Avg: 246.58 (286.18)     | [MSE_tr]  0.2951   
Step  292000 (bc2.2)s   | [R_te] min: -323.01         max: 3458.04        Avg: 536.67 (354.48)     | [MSE_tr]  0.2951   
Step  293000 (bc2.2)s   | [R_te] min: -258.48         max: 1789.07        Avg: 111.21 (182.23)     | [MSE_tr]  0.2952   
Step  294000 (bc2.3)s   | [R_te] min: -267.78         max: 3335.00        Avg: 470.38 (336.17)     | [MSE_tr]  0.2951   
Step  295000 (bc2.2)s   | [R_te] min: -279.68         max: 3319.29        Avg: 837.90 (401.48)     | [MSE_tr]  0.2951   
Step  296000 (bc2.1)s   | [R_te] min: -404.15         max: 2576.17        Avg: 516.65 (344.30)     | [MSE_tr]  0.2950   
Step  297000 (bc2.2)s   | [R_te] min: -345.53         max: 123.02         Avg: -172.85 (46.90)     | [MSE_tr]  0.2951   
Step  298000 (bc2.2)s   | [R_te] min: -349.08         max: 1651.97        Avg: 99.67 (173.61)      | [MSE_tr]  0.2951   
Step  299000 (bc2.1)s   | [R_te] min: -285.21         max: 372.10         Avg: 9.94 (59.47)        | [MSE_tr]  0.2949   
Step  300000 (bc2.2)s   | [R_te] min: -242.33         max: 3368.11        Avg: 1003.78 (490.97)    | [MSE_tr]  0.2951   
Step  301000 (bc2.2)s   | [R_te] min: -345.69         max: 3208.14        Avg: 999.35 (401.27)     | [MSE_tr]  0.2951   
Step  302000 (bc2.1)s   | [R_te] min: -217.57         max: 3251.72        Avg: 552.83 (372.88)     | [MSE_tr]  0.2950   
Step  303000 (bc2.2)s   | [R_te] min: -272.05         max: 3256.49        Avg: 941.46 (409.76)     | [MSE_tr]  0.2950   
Step  304000 (bc2.2)s   | [R_te] min: -272.95         max: 3424.90        Avg: 504.47 (408.40)     | [MSE_tr]  0.2950   
Step  305000 (bc2.1)s   | [R_te] min: -304.13         max: 2041.72        Avg: 67.60 (210.79)      | [MSE_tr]  0.2950   
Step  306000 (bc2.1)s   | [R_te] min: -296.64         max: 2933.04        Avg: 757.84 (419.80)     | [MSE_tr]  0.2950   
Step  307000 (bc2.1)s   | [R_te] min: -330.71         max: 3109.37        Avg: 524.31 (359.94)     | [MSE_tr]  0.2950   
Step  308000 (bc2.2)s   | [R_te] min: -284.68         max: 2512.53        Avg: 331.02 (243.29)     | [MSE_tr]  0.2949   
Step  309000 (bc2.2)s   | [R_te] min: -242.34         max: 204.18         Avg: -21.21 (49.19)      | [MSE_tr]  0.2949   
Step  310000 (bc2.2)s   | [R_te] min: -302.99         max: 2280.82        Avg: 306.81 (223.05)     | [MSE_tr]  0.2949   
Step  311000 (bc2.2)s   | [R_te] min: -275.69         max: 2830.60        Avg: 132.87 (285.22)     | [MSE_tr]  0.2949   
Step  312000 (bc2.1)s   | [R_te] min: -323.92         max: 1672.27        Avg: 216.73 (199.49)     | [MSE_tr]  0.2950   
Step  313000 (bc2.2)s   | [R_te] min: -239.31         max: 514.45         Avg: 28.58 (81.24)       | [MSE_tr]  0.2949   
Step  314000 (bc2.2)s   | [R_te] min: -293.23         max: 3242.30        Avg: 374.18 (341.35)     | [MSE_tr]  0.2948   
Step  315000 (bc2.2)s   | [R_te] min: -289.82         max: 1753.56        Avg: 93.28 (179.98)      | [MSE_tr]  0.2949   
Step  316000 (bc2.2)s   | [R_te] min: -354.39         max: 2231.61        Avg: 81.66 (230.02)      | [MSE_tr]  0.2949   
Step  317000 (bc2.2)s   | [R_te] min: -333.53         max: 2042.15        Avg: 191.58 (203.56)     | [MSE_tr]  0.2949   
Step  318000 (bc2.1)s   | [R_te] min: -345.34         max: 2688.92        Avg: 171.55 (270.95)     | [MSE_tr]  0.2949   
Step  319000 (bc2.1)s   | [R_te] min: -344.09         max: 2778.42        Avg: 257.51 (284.95)     | [MSE_tr]  0.2948   
Step  320000 (bc2.2)s   | [R_te] min: -206.89         max: 1904.02        Avg: 226.69 (221.17)     | [MSE_tr]  0.2948   
Step  321000 (bc2.1)s   | [R_te] min: -319.06         max: 243.55         Avg: -36.34 (55.35)      | [MSE_tr]  0.2948   
Step  322000 (bc2.2)s   | [R_te] min: -111.49         max: 2588.15        Avg: 527.57 (301.85)     | [MSE_tr]  0.2947   
Step  323000 (bc2.2)s   | [R_te] min: -290.87         max: 2073.39        Avg: 418.53 (258.89)     | [MSE_tr]  0.2948   
Step  324000 (bc2.2)s   | [R_te] min: -294.32         max: 1967.21        Avg: 224.98 (202.36)     | [MSE_tr]  0.2947   
Step  325000 (bc2.1)s   | [R_te] min: -288.29         max: 3266.40        Avg: 792.03 (409.97)     | [MSE_tr]  0.2949   
Step  326000 (bc2.2)s   | [R_te] min: -273.86         max: 3319.21        Avg: 318.03 (320.07)     | [MSE_tr]  0.2948   
Step  327000 (bc2.2)s   | [R_te] min: -331.12         max: 610.53         Avg: -40.73 (84.34)      | [MSE_tr]  0.2947   
Step  328000 (bc2.1)s   | [R_te] min: -321.92         max: 75.99          Avg: -107.99 (46.00)     | [MSE_tr]  0.2947   
Step  329000 (bc2.1)s   | [R_te] min: -255.42         max: 360.81         Avg: -39.31 (58.39)      | [MSE_tr]  0.2948   
Step  330000 (bc2.1)s   | [R_te] min: -190.09         max: 3427.42        Avg: 790.90 (412.97)     | [MSE_tr]  0.2947   
Step  331000 (bc2.1)s   | [R_te] min: -329.45         max: 3441.43        Avg: 440.90 (362.08)     | [MSE_tr]  0.2947   
Step  332000 (bc2.1)s   | [R_te] min: -260.52         max: 1320.27        Avg: 176.25 (141.00)     | [MSE_tr]  0.2947   
Step  333000 (bc2.1)s   | [R_te] min: -266.82         max: 1530.76        Avg: 82.57 (160.06)      | [MSE_tr]  0.2947   
Step  334000 (bc2.1)s   | [R_te] min: -261.05         max: 2553.39        Avg: 246.95 (246.26)     | [MSE_tr]  0.2946   
Step  335000 (bc2.2)s   | [R_te] min: -298.53         max: 2527.38        Avg: 213.51 (248.72)     | [MSE_tr]  0.2947   
Step  336000 (bc2.2)s   | [R_te] min: -215.59         max: 3233.02        Avg: 749.87 (381.30)     | [MSE_tr]  0.2947   
Step  337000 (bc2.2)s   | [R_te] min: -243.33         max: 2130.23        Avg: 240.14 (220.83)     | [MSE_tr]  0.2947   
Step  338000 (bc2.3)s   | [R_te] min: -270.12         max: 422.59         Avg: -10.11 (63.03)      | [MSE_tr]  0.2946   
Step  339000 (bc2.3)s   | [R_te] min: -240.77         max: 681.55         Avg: -23.74 (83.26)      | [MSE_tr]  0.2947   
Step  340000 (bc2.2)s   | [R_te] min: -266.87         max: 2475.95        Avg: 360.82 (298.72)     | [MSE_tr]  0.2946   
Step  341000 (bc2.3)s   | [R_te] min: -337.94         max: 1983.21        Avg: 182.45 (198.56)     | [MSE_tr]  0.2948   
Step  342000 (bc2.3)s   | [R_te] min: -373.19         max: 2202.44        Avg: 108.72 (225.93)     | [MSE_tr]  0.2946   
Step  343000 (bc2.2)s   | [R_te] min: -216.84         max: 586.87         Avg: 47.23 (72.46)       | [MSE_tr]  0.2946   
Step  344000 (bc2.2)s   | [R_te] min: -282.87         max: 88.52          Avg: -91.96 (47.43)      | [MSE_tr]  0.2946   
Step  345000 (bc2.3)s   | [R_te] min: -325.20         max: 2233.82        Avg: 344.06 (233.34)     | [MSE_tr]  0.2944   
Step  346000 (bc2.2)s   | [R_te] min: -285.27         max: 2468.07        Avg: 224.24 (258.67)     | [MSE_tr]  0.2945   
Step  347000 (bc2.2)s   | [R_te] min: -349.78         max: 494.08         Avg: -16.67 (75.41)      | [MSE_tr]  0.2946   
Step  348000 (bc2.2)s   | [R_te] min: -298.80         max: 212.92         Avg: -56.53 (50.93)      | [MSE_tr]  0.2946   
Step  349000 (bc2.2)s   | [R_te] min: -236.58         max: 1430.59        Avg: 36.55 (150.64)      | [MSE_tr]  0.2945   
Step  350000 (bc2.2)s   | [R_te] min: -209.97         max: 372.25         Avg: 45.45 (49.03)       | [MSE_tr]  0.2945   
Step  351000 (bc2.3)s   | [R_te] min: -280.16         max: 337.03         Avg: -56.41 (61.67)      | [MSE_tr]  0.2945   
Step  352000 (bc2.2)s   | [R_te] min: -273.64         max: 3096.81        Avg: 207.91 (306.99)     | [MSE_tr]  0.2944   
Step  353000 (bc2.1)s   | [R_te] min: -280.28         max: 1765.50        Avg: 136.37 (174.75)     | [MSE_tr]  0.2944   
Step  354000 (bc2.2)s   | [R_te] min: -197.29         max: 1796.66        Avg: 155.00 (176.26)     | [MSE_tr]  0.2945   
Step  355000 (bc2.2)s   | [R_te] min: -263.30         max: 192.00         Avg: -47.04 (50.71)      | [MSE_tr]  0.2944   
Step  356000 (bc2.2)s   | [R_te] min: -290.79         max: 3221.88        Avg: 243.30 (317.71)     | [MSE_tr]  0.2945   
Step  357000 (bc2.2)s   | [R_te] min: -273.69         max: 1291.38        Avg: 24.22 (139.71)      | [MSE_tr]  0.2944   
Step  358000 (bc2.2)s   | [R_te] min: -281.84         max: 3136.51        Avg: 227.61 (314.30)     | [MSE_tr]  0.2944   
Step  359000 (bc2.2)s   | [R_te] min: -277.25         max: 300.48         Avg: 5.94 (63.86)        | [MSE_tr]  0.2944   
Step  360000 (bc2.2)s   | [R_te] min: -321.88         max: 346.80         Avg: -23.61 (67.42)      | [MSE_tr]  0.2944   
Step  361000 (bc2.2)s   | [R_te] min: -325.73         max: 935.64         Avg: 84.18 (116.45)      | [MSE_tr]  0.2945   
Step  362000 (bc2.2)s   | [R_te] min: -217.98         max: 150.02         Avg: -55.64 (43.13)      | [MSE_tr]  0.2945   
Step  363000 (bc2.2)s   | [R_te] min: -270.97         max: 2750.99        Avg: 345.20 (263.43)     | [MSE_tr]  0.2944   
Step  364000 (bc2.2)s   | [R_te] min: -221.98         max: 169.57         Avg: -24.48 (29.81)      | [MSE_tr]  0.2943   
Step  365000 (bc2.2)s   | [R_te] min: -323.79         max: 2020.22        Avg: 172.60 (201.33)     | [MSE_tr]  0.2943   
Step  366000 (bc2.2)s   | [R_te] min: -294.19         max: 1509.13        Avg: 164.32 (170.46)     | [MSE_tr]  0.2944   
Step  367000 (bc2.2)s   | [R_te] min: -298.88         max: 1999.48        Avg: 300.58 (220.59)     | [MSE_tr]  0.2944   
Step  368000 (bc2.2)s   | [R_te] min: -328.33         max: 932.02         Avg: 25.43 (107.61)      | [MSE_tr]  0.2944   
Step  369000 (bc2.2)s   | [R_te] min: -311.47         max: 962.07         Avg: 34.59 (119.47)      | [MSE_tr]  0.2944   
Step  370000 (bc2.2)s   | [R_te] min: -171.86         max: 1073.58        Avg: 187.25 (108.59)     | [MSE_tr]  0.2943   
Step  371000 (bc2.2)s   | [R_te] min: -208.91         max: 3364.45        Avg: 285.21 (326.03)     | [MSE_tr]  0.2943   
Step  372000 (bc2.2)s   | [R_te] min: -202.90         max: 2838.63        Avg: 845.79 (357.25)     | [MSE_tr]  0.2944   
Step  373000 (bc2.2)s   | [R_te] min: -340.59         max: 3375.94        Avg: 369.71 (350.55)     | [MSE_tr]  0.2945   
Step  374000 (bc2.2)s   | [R_te] min: -248.44         max: 1905.54        Avg: 72.51 (195.03)      | [MSE_tr]  0.2943   
Step  375000 (bc2.2)s   | [R_te] min: -286.82         max: 2326.56        Avg: 536.85 (278.01)     | [MSE_tr]  0.2943   
Step  376000 (bc2.2)s   | [R_te] min: -290.86         max: 719.35         Avg: 100.86 (100.52)     | [MSE_tr]  0.2943   
Step  377000 (bc2.2)s   | [R_te] min: -264.04         max: 3279.01        Avg: 431.71 (364.40)     | [MSE_tr]  0.2943   
Step  378000 (bc2.2)s   | [R_te] min: -292.79         max: 362.13         Avg: -34.77 (74.43)      | [MSE_tr]  0.2942   
Step  379000 (bc2.2)s   | [R_te] min: -243.67         max: 1072.74        Avg: 155.61 (112.11)     | [MSE_tr]  0.2943   
Step  380000 (bc2.2)s   | [R_te] min: -286.69         max: 3281.12        Avg: 190.59 (328.28)     | [MSE_tr]  0.2942   
Step  381000 (bc2.2)s   | [R_te] min: -248.65         max: 939.43         Avg: -5.11 (104.19)      | [MSE_tr]  0.2943   
Step  382000 (bc2.2)s   | [R_te] min: -282.72         max: 278.30         Avg: -64.02 (52.22)      | [MSE_tr]  0.2943   
Step  383000 (bc2.2)s   | [R_te] min: -244.46         max: 3067.32        Avg: 299.88 (319.98)     | [MSE_tr]  0.2941   
Step  384000 (bc2.2)s   | [R_te] min: -265.45         max: 189.90         Avg: -112.04 (41.47)     | [MSE_tr]  0.2942   
Step  385000 (bc2.2)s   | [R_te] min: -255.73         max: 202.84         Avg: -47.79 (48.00)      | [MSE_tr]  0.2942   
Step  386000 (bc2.2)s   | [R_te] min: -219.50         max: 1058.74        Avg: 316.71 (137.12)     | [MSE_tr]  0.2941   
Step  387000 (bc2.2)s   | [R_te] min: -109.52         max: 212.05         Avg: 9.25 (36.71)        | [MSE_tr]  0.2941   
Step  388000 (bc2.2)s   | [R_te] min: -321.60         max: 1373.55        Avg: 237.15 (167.58)     | [MSE_tr]  0.2942   
Step  389000 (bc2.2)s   | [R_te] min: -307.31         max: 3512.91        Avg: 849.82 (458.60)     | [MSE_tr]  0.2942   
Step  390000 (bc2.1)s   | [R_te] min: -227.64         max: 3361.36        Avg: 356.62 (318.76)     | [MSE_tr]  0.2941   
Step  391000 (bc2.2)s   | [R_te] min: -319.44         max: 2483.31        Avg: 264.14 (269.99)     | [MSE_tr]  0.2943   
Step  392000 (bc2.2)s   | [R_te] min: -278.05         max: 2040.54        Avg: 110.03 (209.95)     | [MSE_tr]  0.2942   
Step  393000 (bc2.1)s   | [R_te] min: -295.62         max: 3416.27        Avg: 286.35 (334.91)     | [MSE_tr]  0.2942   
Step  394000 (bc2.2)s   | [R_te] min: -311.83         max: 2522.51        Avg: 147.48 (255.42)     | [MSE_tr]  0.2941   
Step  395000 (bc2.2)s   | [R_te] min: -323.65         max: 1975.21        Avg: 523.34 (262.85)     | [MSE_tr]  0.2940   
Step  396000 (bc2.2)s   | [R_te] min: -356.77         max: 2946.78        Avg: 278.97 (300.35)     | [MSE_tr]  0.2941   
Step  397000 (bc2.2)s   | [R_te] min: -155.85         max: 2339.99        Avg: 255.87 (223.42)     | [MSE_tr]  0.2941   
Step  398000 (bc2.2)s   | [R_te] min: -182.45         max: 2760.71        Avg: 277.33 (264.14)     | [MSE_tr]  0.2940   
Step  399000 (bc2.2)s   | [R_te] min: -347.52         max: 187.56         Avg: -61.48 (60.75)      | [MSE_tr]  0.2941   
Step  400000 (bc2.2)s   | [R_te] min: -314.50         max: 864.86         Avg: 64.06 (111.48)      | [MSE_tr]  0.2940   
Step  401000 (bc2.3)s   | [R_te] min: -226.98         max: 3055.72        Avg: 1128.82 (447.37)    | [MSE_tr]  0.2940   
Step  402000 (bc2.2)s   | [R_te] min: -234.38         max: 552.00         Avg: 41.46 (67.78)       | [MSE_tr]  0.2939   
Step  403000 (bc2.2)s   | [R_te] min: -260.15         max: 241.44         Avg: -28.82 (60.92)      | [MSE_tr]  0.2940   
Step  404000 (bc2.2)s   | [R_te] min: -337.22         max: 574.13         Avg: 40.77 (86.80)       | [MSE_tr]  0.2940   
Step  405000 (bc2.2)s   | [R_te] min: -347.89         max: 162.40         Avg: -51.80 (48.96)      | [MSE_tr]  0.2940   
Step  406000 (bc2.2)s   | [R_te] min: -332.34         max: 269.55         Avg: -28.70 (67.46)      | [MSE_tr]  0.2939   
Step  407000 (bc2.3)s   | [R_te] min: -291.72         max: 1911.80        Avg: 208.75 (210.91)     | [MSE_tr]  0.2939   
Step  408000 (bc2.2)s   | [R_te] min: -286.45         max: 367.34         Avg: -38.04 (74.74)      | [MSE_tr]  0.2939   
